company,date,detailUrl,jobTitle,job_listing_no,location,page
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/IBM485303?src=19,Package Solutions Consultant: Microsoft Analytics,9016,"Baton Rouge, LA",181
"Z, INC.",2017-04-03,http://www.dice.com/job/result/10181268/935375?src=19,Research Assistant/Survey Analyst,9017,"Washington, DC",181
Systems Technology Group Inc. (STG),2017-04-03,http://www.dice.com/job/result/10124418/891542?src=19,Advanced Analytics IT Analyst,9018,"Dearborn, MI",181
JobsPro Staffing,2017-04-21,http://www.dice.com/job/result/10216063/lo-Engin-Houst?src=19,Control Systems Software Engineer (IoT Eng)  - Houston,9019,"Houston, TX",181
Systems Technology Group Inc. (STG),2017-03-30,http://www.dice.com/job/result/10124418/887200?src=19,Controls Engineer,9020,"Detroit, MI",181
Conexess Group,2017-03-29,http://www.dice.com/job/result/80110532/937106?src=19,Sr. Cognos Developer,9021,"Nashville, TN",181
David Geffen School of Medicine at UCLA,2017-04-22,http://www.dice.com/job/result/10429251S/H89789?src=19,Programmer Analyst III,9022,"Los Angeles, CA",181
Ensoftek Inc,2017-04-21,http://www.dice.com/job/result/10112142/877707?src=19,Hadoop Consultant with AWS,9023,"Beaverton, OR",181
Lassen Group,2017-04-21,http://www.dice.com/job/result/10116717/2446?src=19,Senior SQL Business Intelligence Developer,9024,"Irvine, CA",181
Systems Technology Group Inc. (STG),2017-03-29,http://www.dice.com/job/result/10124418/FDIAND11017?src=19,iOS/Android Developers,9025,"Dearborn, MI",181
Tec-Link,2017-04-20,http://www.dice.com/job/result/tlinkia/16-00542?src=19,SalesForce Technical Consultant,9026,"Chicago, IL",181
Knowledge Builders Inc,2017-04-11,http://www.dice.com/job/result/10282707/4382?src=19,.net Architect with filenet and healthcare experience,9027,"albany, NY",181
"Bourntec Solutions, Inc.",2017-04-20,http://www.dice.com/job/result/mirage/961915?src=19,BI/PHI Subject Matter Expert (SME),9028,"Baltimore, MD",181
Equis Staffing,2017-04-21,http://www.dice.com/job/result/10289726/734454?src=19,Systems Engineer,9029,"Glendale, CA",181
Atlantic Partners,2017-04-21,http://www.dice.com/job/result/10124549/BL-NOC-LA?src=19,NOC Operator - Contract,9030,"Shreveport, LA",181
Buxton Consulting,2017-04-06,http://www.dice.com/job/result/buxton/926313?src=19,Database Architect,9031,"Olympia, WA",181
Affluenttek LLC,2017-04-17,http://www.dice.com/job/result/90961624/657308?src=19,Sr Microstrategy Developer,9032,"Charlotte, NC",181
Affinity Resource Group (MRI),2017-04-21,http://www.dice.com/job/result/10460281/967762?src=19,Algo trading C++ developer - leading HFT proprietary trading firm,9033,"New York, NY",181
"C.C. Pace Systems, Inc.",2017-04-20,http://www.dice.com/job/result/10099363/956759?src=19,Sr. Technical Project Manager,9034,"Washington, DC",181
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SK-136070426?src=19,Habitat Restoration Specialist/ Project Manager - Botany,9035,"San Francisco, CA",181
The Creative Group,2017-04-22,http://www.dice.com/job/result/10466845/05090-0009239008?src=19,Marketing Analyst,9036,"Grimsby, ON",181
nThrive,2017-04-19,http://www.dice.com/job/result/501589903/940664?src=19,"Director Product Management, Internal Analytics",9037,"Saddle River, NJ",181
Alpha Consulting Corp.,2017-04-17,http://www.dice.com/job/result/alphacon/16-01838?src=19,Clinical Regional Site Monitor-Homebased Chicago Area,9038,"Chicago, IL",181
Timber IT Consulting,2017-04-18,http://www.dice.com/job/result/90967527/963460?src=19,Business Analyst,9039,"SeaTac, WA",181
Bahwan CyberTek Inc.,2017-04-21,http://www.dice.com/job/result/10101369/BCTBIArch_15?src=19,BI Architect,9040,"Boston, MA",181
"Centroid Systems, Inc.",2017-04-05,http://www.dice.com/job/result/90823961/job_20170405143309_275P6XGKE7CZXNTT?src=19,Oracle Technology Enterprise Architect - SoCal Area - Remote,9041,"Los Angeles, CA",181
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04310-9500510793?src=19,Database Administrator,9042,"Richmond, VA",181
Hobbs Madison,2017-03-27,http://www.dice.com/job/result/10397781/BA120?src=19,"Treasury Services Process Consultants, Banking, Boston MA",9043,"Boston, MA",181
Palace Gate Corporation,2017-04-20,http://www.dice.com/job/result/10124421/926203?src=19,Senior Migration and Support Analyst,9044,"Chicago, IL",181
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_189166BR?src=19,Architect - Security,9045,"Maryland Heights, MO",181
Synoptek,2017-04-21,http://www.dice.com/job/result/RTL042352/968211?src=19,Senior Network Engineer,9046,"Boise, ID",181
"Genuent, LLC",2017-04-22,http://www.dice.com/job/result/10228513/17-02099?src=19,Business Analyst,9047,"New York, NY",181
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23294?src=19,Sr Systems Administrator (Real Time Monitoring/Configuration/Reporting) (TS/SCI w/ Poly),9048,"Annapolis Junction, MD",181
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/517446?src=19,Network Architect,9049,"Stennis Space Center, MS",181
GAVS Technologies,2017-04-13,http://www.dice.com/job/result/10118840/431010?src=19,Business Development Manager,9050,"Princeton, NJ",181
