job_listing_no,job_type,page,salary_info,technical_skills,travel_info
4351,Full Time,88,$55.00 - $63.00 per hour,Senior SQL DBA,"Telecommuting not available
Travel not required"
4352,"Contract Independent, Contract W2, C2H Independent, C2H W2",88,,"Agile, Analysis, Analyst, Biometrics, Business Requirements, Consulting, Data Warehouse, Exchange, HTTP, Management, Oracle, Scripts, Siebel","Telecommuting not available
Travel not required"
4353,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",88,Negotiable,"TWS,z/OS,Tivoli,Mianframe","Telecommuting not available
Travel not required"
4354,"Contract W2, C2H W2",88,$58.00 - $60.00 per hour,"systems analyst, technical requirements, testing, UML, systems analysis","Telecommuting not available
Travel not required"
4355,Full Time,88,,"Analyst, Architecture, Business Analyst, Change Management, Configuration Management, Database, Database Administration, Data Modeling, Data Warehouse, DBA, Development, Disaster Recovery, Hub, Management, Modeling, Release, Research, Security, SQL, SQL Server, Windows","Telecommuting not available
Travel not required"
4356,Full Time,88,,"Ajax, Analysis, Android, Browser, Change Management, CSS, Data Analysis, Database, Development, HTML, iOS, Java, JavaScript, jQuery, Manager, Management, Mobile Development, PostgreSQL, Sales, SQL, SQL Server, Testing, Video","Telecommuting not available
Travel not required"
4357,"Contract Independent, Contract W2, C2H Independent, C2H W2",88,Negotiable,"Control- M, Autosys, Oracle, App Support","Telecommuting not available
Travel not required"
4358,"Full Time, Full Time",88,,"Consulting, Data Collection","Telecommuting not available
Travel not required"
4359,Full Time,88,,"Analysis, Analyst, Data Analysis, Development, Hadoop, Lifecycle, Management, Python, Research, Scientific, SQL, Testing, Video","Telecommuting not available
Travel not required"
4360,,88,Market,,"Telecommuting not available
Travel not required"
4361,Full Time,88,,"Agile, Analysis, Change Management, Data Warehouse, Developer, Development, Management, Materials, Quality Assurance, SDLC, SQL","Telecommuting not available
Travel not required"
4362,Full Time,88,"$135,000 plus bonus",Java javascript,"Telecommuting not available
Travel not required"
4363,Full Time,88,Depends On Experience,Environmental Compliance Specialist,"Telecommuting not available
Travel not required"
4364,Contract W2,88,Depends On Experience,Capital Markets Experience,"Telecommuting not available
Travel not required"
4365,Full Time,88,Depends On Experience,Field Application Engineer,"Telecommuting not available
Travel not required"
4366,Full Time,88,,"Analysis, Analyst, Business Analyst, Business Requirements, Consulting, Data Analysis, Development, Exchange, HTTP, Inquire, Lifecycle, PL/SQL, Project, QA, QA Testing, Research, SDLC, SQL, Testing","Telecommuting not available
Travel not required"
4367,"Contract Independent, Contract W2, 5+ mos",88,Based on Experience,"CASH BALANCES, CASH, BALANCES, CASH, DATA, CASH EXCEPTION MONITOR, TRANSACTIONS","Telecommuting not available
Travel not required"
4368,Contract W2,88,,Business Analyst,"Telecommuting not available
Travel not required"
4369,Full Time,88,Competitive,"Analysis, Automated, Data Analysis, Database, Data Warehouse, Developer, HTTP, Oracle, Security, SQL, Testing, Validation","Telecommuting not available
Travel not required"
4370,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",88,,"Analyst, Business Analyst, Business Intelligence, CRM, SalesForce, Testing","Telecommuting not available
Travel not required"
4371,Contract W2,88,,Sr. Java Developer - Top Investment Bank,"Telecommuting not available
Travel not required"
4372,"Full Time, Contract Independent, C2H Independent, C2H W2, Long Term",88,Negotiable,"Hadoop, Hive, Cloudera, Apache Spark, Core Java, Impala,","Telecommuting not available
Travel not required"
4373,Full Time,88,,"Analysis, Analyst, Business Requirements, Consulting, Customer Service, Data Analysis, Development, Excel, Management, Outlook, Recruiter, Supervision, Testing","Telecommuting not available
Travel not required"
4374,"Contract Independent, Contract W2",88,BASED ON EXPERIENCE,"POSTGRE SQL, LINUX/UNIX PLATFORM, SQL SCRIPTS, SHELL SCRIPTING, ETL","Telecommuting not available
Travel not required"
4375,Full Time,88,Competitive,"Architecture, Cabling, Change Management, CISSP, Consulting, Development, HTTP, Linux, Management, Networking, Networks, Project, Routers, Security, Switches, Unix, Windows","Telecommuting not available
Travel not required"
4376,"Contract W2, C2H W2",88,Market DOE,"Big Data, Engineer, Cloud Security","Telecommuting not available
Travel not required"
4377,"Contract Independent, Contract W2, C2H Independent, C2H W2",88,,"Agile, Analysis, Analyst, Analytical Skills, Architecture, Biometrics, BI Tools, Business Intelligence, Business Requirements, Consulting, Database, Data Mining, Development, Hadoop, Hardware, HTTP, Management, OLAP, Programming, SDLC, Telecommunications, Testing","Telecommuting not available
Travel not required"
4378,"Full Time, Direct Hire",88,,"Analysis, Analyst, Analytical Skills, Data Analysis, Data Collection, Data Modeling, Data Warehouse, Development, Modeling, Project, QA, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
4379,"Contract Corp-To-Corp, Contract Independent, Contract W2",88,Negotiable,Adobe Campaign Manager,"Telecommuting not available
Travel not required"
4380,"Full Time, Direct Hire",88,,Network Engineer,"Telecommuting not available
Travel not required"
4381,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6-12 Monsths",88,$Open Rate,Data Modeling,"Telecommuting not available
Travel not required"
4382,"Full Time, Full Time",88,,"ShoreTel Implementation & Support Experience,ShoreTel ECC Implementation & Support Experience,Data Networking Experience","Telecommuting not available
Travel not required"
4383,Contract W2,88,$45-$65/hr,"CCNP, JNCIP, migrate, data center, WAN","Telecommuting not available
Travel not required"
