company,date,detailUrl,jobTitle,job_listing_no,location,page
Corporate Services,2017-04-22,http://www.dice.com/job/result/10211279a/JR-203393?src=19,Data Scientist,151,"San Ramon, CA",4
,2017-04-22,http://www.dice.com/job/result/10525742/KG30117-85?src=19,"Data Scientist- R,Python,Big Data-$140,000- Charlotte, NC",152,"Jacksonville, NC",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RV3-13646208?src=19,Data Scientist,153,"Washington, DC",4
Macrosoft,2017-04-22,http://www.dice.com/job/result/10112696/963872?src=19,Data Scientist / Big Data Analyst,154,"New York, NY",4
Zachary Piper,2017-04-06,http://www.dice.com/job/result/10430981/940047?src=19,Data Scientist - Machine Learning,155,"Durham, NC",4
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3H6XH5X0RKDNJC22WV?src=19,"Data Scientist, Senior",156,"Alexandria, VA",4
TechLink Resources,2017-04-21,http://www.dice.com/job/result/techlink/868827?src=19,Data Scientist,157,"New York, NY",4
HomeAdvisor,2017-04-13,http://www.dice.com/job/result/RTL150852/957034?src=19,Data Scientist,158,"Golden, CO",4
Sunera Technologies,2017-04-20,http://www.dice.com/job/result/10117130/967320?src=19,Data Scientist,159,"Redmond, WA",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/KC4-136037027?src=19,Lead Data Scientist,160,"Henderson, NV",4
"Intelligent Capital Network, Inc.",2017-04-19,http://www.dice.com/job/result/humancap/5105?src=19,Data Scientist,161,"Bayonne, NJ",4
SAP America,2017-04-22,http://www.dice.com/job/result/sappa003/140618-en_US?src=19,Data Scientist - Machine Learning Job,162,"Palo Alto, CA",4
"Atrilogy Solutions Group, Inc.",2017-04-17,http://www.dice.com/job/result/atrilogy/8945891?src=19,Data Scientist- Advanced Analytics,163,"Washington, DC",4
Synchrony Financial,2017-04-01,http://www.dice.com/job/result/90818554/921510?src=19,"AVP, Lead Data Scientist",164,"Chicago, IL",4
INSYS Group,2017-04-13,http://www.dice.com/job/result/insysus/17-00555?src=19,Data Scientist,165,"Alpharetta, GA",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RS2-135838037?src=19,Sr. Data Scientist - machine learning & data mining - San Mateo,166,"San Mateo, CA",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SJ2-DS-Seattle01201773?src=19,Sr Data Scientist - part remote & PAID annual 3mth sabbatical!,167,"Seattle, WA",4
"Adi WorldLink, LLC",2017-04-18,http://www.dice.com/job/result/10118594/944701?src=19,Data Scientist,168,"Mountain View, CA",4
Proliance Consulting,2017-04-10,http://www.dice.com/job/result/90751015/3248?src=19,Data Scientist,169,"Seattle, WA",4
Orion Systems Integrators Inc,2017-04-21,http://www.dice.com/job/result/10234878/965864?src=19,Principal Data Scientist,170,"Warren, NJ",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JG4-SrDS-Seattle216201761?src=19,Sr Data Scientist - get PAID to work on passion projects!,171,"Seattle, WA",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AG6-132686380?src=19,Data Scientist - GREAT product - 200 countries/50M users,172,"West Hollywood, CA",4
Sphinix,2017-04-19,http://www.dice.com/job/result/90984168/949525?src=19,Data Engineer,173,"Princeton, NJ",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/OH2-13665093?src=19,"Data Scientist - Java, R, Python, Spark",174,"New York, NY",4
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_704376?src=19,"Senior Data Modeling Analyst (Data Scientist) - Minnetonka, MN",175,"Minnetonka, MN",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JK-135326957?src=19,Senior Data Scientist,176,"Santa Monica, CA",4
Big Wednesday Digital,2017-04-22,http://www.dice.com/job/result/80128019/17TA14L001P04-325?src=19,17TA14L001P04 - Data Scientist / Machine Learning Expert,177,Singapore,4
Tail Wind Technologies Corp.,2017-04-14,http://www.dice.com/job/result/10116605/599421?src=19,Data Scientist,178,"Minnetonka, MN",4
Tecnics Consulting Inc,2017-04-13,http://www.dice.com/job/result/10194889/DSESTX?src=19,Data Scientist,179,"Spring, TX",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-129487120?src=19,Data Scientist,180,"Palo Alto, CA",4
Fabergent,2017-04-07,http://www.dice.com/job/result/10198890/950252?src=19,Sr Data Scientist,181,"San Ramon, CA",4
Plato Consulting,2017-04-20,http://www.dice.com/job/result/10218703/963855?src=19,"Data Scientist-San Jose ,CA(Face to Face interview only)",182,"San Jose, CA",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RS2-134635079?src=19,Sr. Data Scientist - machine learning & data mining - San Mateo,183,"San Mateo, CA",4
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3K3CW6CTVQP83J50G7?src=19,"Data Scientist, Senior",184,"Washington, DC",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/KO-13670721?src=19,Lead Data Scientist,185,"Elko, NV",4
Crestron Electronics Inc,2017-04-22,http://www.dice.com/job/result/10135926/4481?src=19,Big Data Scientist,186,"Rockleigh, NJ",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RW1-13654528?src=19,Satellite Data Scientist,187,"Boulder, CO",4
Synophia Inc,2017-04-13,http://www.dice.com/job/result/90882490/930143?src=19,"Data Scientist(R,SAS)",188,"Redmond, WA",4
Cisco Systems Inc.,2017-04-21,http://www.dice.com/job/result/ciscobot/1026607?src=19,Senior Data Scientist,189,"Boxborough, MA",4
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/445304-1A?src=19,Senior Digital Data Engineer,190,"Alpharetta, GA",4
Opal Force Inc,2017-04-10,http://www.dice.com/job/result/90958274/DS-BH-4449?src=19,Junior Data Scientist,191,"Woods Hole, MA",4
"Canon U.S.A., Inc.",2017-04-22,http://www.dice.com/job/result/CANONNY/97351544?src=19,"Data Scientist (Analyst, Business Intelligence)",192,"Melville, NY",4
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00320-9500501870?src=19,Data Scientist Machine Learning,193,"Hollywood, CA",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/NNG-135682844?src=19,Director of Data Science,194,"Santa Monica, CA",4
Hyatt Leader,2017-04-19,http://www.dice.com/job/result/hyattldr/JN011017?src=19,Data Scientist,195,"New York, NY",4
Hyatt Leader,2017-04-19,http://www.dice.com/job/result/hyattldr/SL011117?src=19,Data Scientist,196,"New York, NY",4
Technology Resource Management,2017-04-19,http://www.dice.com/job/result/techrm/2860?src=19,Data Scientist,197,"Raritan, NJ",4
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/450363-1A?src=19,Senior Data Scientist,198,"Palo Alto, CA",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/WH3-135173658?src=19,Data Scientist / Physicist / Engineer / Statistician,199,"San Francisco, CA",4
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/GM2-135813437?src=19,Data Scientist,200,"San Francisco, CA",4
