job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19034,"Contract Independent, Contract W2",381,Competitive,"PeopleSoft 9.1/9.2 HCM, Information Assurance, Testing support, Performance Testing, Security Test & Evaluation","Telecommuting not available
Travel not required"
19035,"Contract Corp-To-Corp, Contract Independent, Contract W2",381,Depends On Experience,"Splunk, AWS, Azure, Splunk ES","Telecommuting not available
Travel not required"
19036,"Contract Independent, Contract W2, 33 Months",381,Depends On Experience,"Quality Stage , Name Standardization , Address Standardization,","Telecommuting not available
Travel not required"
19037,Contract W2,381,,"IT Lead, HR Systems","Telecommuting not available
Travel not required"
19038,Full Time,381,Negotiable,"Agile, Analysis, Analyst, Analytical Skills, Application Servers, Business Analyst, Conceptual Design, Developer, Development, ERP, Hardware, Management, Programming, Project, Re-engineering, RPG, SAP, Security, Testing, Validation, Web Servers","Telecommuting not available
Travel not required"
19039,C2H W2,381,Depends On Experience,C#,"Telecommuting not available
Travel not required"
19040,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 1 Year",381,40,.NET MVC SQL Web Services,"Telecommuting not available
Travel not required"
19041,"Contract Corp-To-Corp, Contract Independent, Contract W2, 8 month",381,12000/Month,"Experience working in a financial environment MUST. looking for Strong Banking test exp, HP Quality Center and test manager exp.Strong Exp for query report.","Telecommuting not available
Travel not required"
19042,Contract Corp-To-Corp,381,Negotiable,QA And Java And C And C++ And C# And JavaScript And Jira And Calabash And Ruby,"Telecommuting not available
Travel not required"
19043,Full Time,381,neg,Security Threat Analyst,"Telecommuting not available
Travel not required"
19044,Full Time,381,,"Analysis, Analyst, Database, Development, Excel, Lifecycle, Manager, Management, Microsoft Project, PMP, Project, Project Management, Project Manager, Risk Management, Security, SQL, XML","Telecommuting not available
Travel not required"
19045,"Full Time, Full-time, Employee",381,"$90,000 - $110,000","IBM Datacap 9.x, Datacap FileNet P8, Java, .NET - IBM Datacap 9.x, Datacap FileNet P8, Java, .NET","Telecommuting not available
Travel not required"
19046,"Full Time, Contract W2, Long term",381,Depends On Experience,Proficient in Python or any other scripting language. Can understand C++ code (Proficiency not required - Basic understanding),"Telecommuting not available
Travel not required"
19047,Full Time,381,$100000 - $110000 per annum,AWS Account Executive/ $100K Base & Double OTE/San Francisco,"Telecommuting not available
Travel not required"
19048,Full Time,381,Market,"VB.net, VBA, visual studio, SQL, developer","Telecommuting not available
Travel not required"
19049,Full Time,381,,"Accountant, Business Requirements, CASE, Change Management, Management, Project, Testing, Validation","Telecommuting not available
Travel not required"
19050,Full Time,381,-,,"Telecommuting not available
Travel not required"
