company,date,detailUrl,jobTitle,job_listing_no,location,page
AptoNet Inc,2017-04-10,http://www.dice.com/job/result/10286450/950927?src=19,DB2 DBA (LUW),10351,"Atlanta, GA",208
Donovan & Watkins,2017-04-21,http://www.dice.com/job/result/90845943a/967644?src=19,Oracle Developer,10352,"Lake Jackson, TX",208
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621695?src=19,Corporate Recovery Specialist,10353,"Lodi, CA",208
iSoftStone,2017-04-21,http://www.dice.com/job/result/10341551/3931?src=19,Technical Analyst II,10354,"Redmond, WA",208
Net2Source Inc.,2017-04-20,http://www.dice.com/job/result/10271304/768464?src=19,ETL Pentaho Consultant,10355,"san jose, CA",208
Paragon Foods,2017-04-17,http://www.dice.com/job/result/RTX1bf7b3/4950263?src=19,Full Stack Web Developer,10356,"Warrendale, PA",208
Reply Inc,2017-04-17,http://www.dice.com/job/result/90729387/960433?src=19,Business Analyst - Supply Chain,10357,"Burr Ridge, IL",208
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CP5-136477810?src=19,ACI Delivery Engineer,10358,"Richmond, VA",208
Takashi USA,2017-04-21,http://www.dice.com/job/result/90875958/969021?src=19,SSIS Lead,10359,"Chicago, IL",208
Charles Schwab,2017-04-22,http://www.dice.com/job/result/10228622/20170322-1257?src=19,Solution Architect,10360,"Charlotte, NC",208
TAKUMI,2017-04-21,http://www.dice.com/job/result/10114261/TOEB-1993328486?src=19,Japanese Billingual Sales Engineer,10361,"Bensenville, IL",208
"HTC Global Services, Inc.",2017-04-21,http://www.dice.com/job/result/htcinc/937745?src=19,Java Developer,10362,"Charlotte, NC",208
"Entelligence, LLC.",2017-04-12,http://www.dice.com/job/result/ENTEL/RH3813631216?src=19,VMware vROps Sr. Consultant (CENTRAL REGION),10363,"Houston, TX",208
Alpha Consulting Corp.,2017-04-17,http://www.dice.com/job/result/alphacon/16-01702-Karen?src=19,Enterprise Architect for Cloud Configuration,10364,"Hopewell, NJ",208
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526794?src=19,Developer - SQL,10365,"Riviera Beach, FL",208
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HG1-136201920?src=19,"IT Sales Engineer - Cloud Computing, Systems Integration, WAN",10366,"Bensenville, IL",208
Source Infotech,2017-04-07,http://www.dice.com/job/result/10240767/950169?src=19,SR PEGA developers/architect-GA(W2 Only),10367,"Atlanta, GA",208
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/518296?src=19,Performance Engineer,10368,"De, DE",208
Business & Decision,2017-04-13,http://www.dice.com/job/result/10120740/823191?src=19,Sr. Informatica Developer/Analyst,10369,"New York, NY",208
Sourcegraph,2017-04-18,http://www.dice.com/job/result/RTX1bef25/959529?src=19,"Senior Software Engineer, Frontend",10370,"San Francisco, CA",208
