job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27001,"Contract Corp-To-Corp, Contract Independent, 6 Months+",541,Depends On Experience,"SSIS,Azure,SQL 2012-2016,ETL","Telecommuting not available
Travel not required"
27002,"Full Time, Contract W2",541,Negotiable,"Exp. in Dental Field, Management exp., Current RDA License is a MUST , Knowledge of Medical Offices, Knowledge of Medicaid/Medicare, Clinical Office Management exp.","Telecommuting not available
Travel not required"
27003,C2H W2,541,$43.00 - $44.00 per hour,"Hadoop, Devops, Hive, Administration","Telecommuting not available
Travel not required"
27004,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 months",541,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
27005,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",541,,"Cisco, Encryption, Exchange, Hardware, Help Desk, IBM, Manager, Management, MS Office, PC, Project, Research, Supervision, Supervisor, Technician, Testing, VPN, Windows, Windows 7","Telecommuting not available
Travel not required"
27006,Full Time,541,$55-$80K,"Business Analyst, gather business requirements, testing, ad-hoc reports, SQL queries, test case scenarios, agile, waterfall","Telecommuting not available
Travel not required"
27007,"Full Time, Full-time, Employee",541,"$90,000 - $100,000","CCIE, Network Architect, VMWare, Switches, TCP/IP, Cisco - CCIE, Network Architect, VMWare, Switches, TCP/IP, Cisco","Telecommuting not available
Travel not required"
27008,"Full Time, Full Time",541,,"Analysis, Analyst, Analytical Skills, API, Architecture, Business Requirements, Change Management, Cold Fusion, ColdFusion, CSS, Developer, Development, HTML, IIS, JavaScript, Management, Programmer, Programming, Project, Project Management, QA, Security, SOAP, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
27009,Full Time,541,Negotiable,Embedded Linux Architect,"Telecommuting not available
Travel not required"
27010,Full Time,541,,Payroll Administrator,"Telecommuting not available
Travel not required"
27011,Contract Corp-To-Corp,541,Negotiable,"PeopleSoft, Load Runner, Performance Test","Telecommuting not available
Travel not required"
27012,Full Time,541,"$65,000.00 to $70,000.00 per year","Analyst, Development, Manager","Telecommuting not available
Travel not required"
27013,"Contract W2, Part Time, 6 months +",541,open,At least 5 years experience managing projects for validated systems,"Telecommuting not available
Travel not required"
27014,"Full Time, Full Time",541,Negotiable,".Net Developer, C#, .Net, Visual Studio 2010-15, framework 3.5 - 4.5, TFS","Telecommuting not available
Travel not required"
27015,"Full Time, Permanent",541,60.00,"At least 8-10 years experience in network design and hands-on operational support of network devices including routers, switches, firewalls, voice gateways, and all aspects of a Cisco VoIP infrastruc","Telecommuting not available
Travel not required"
27016,Full Time,541,$80K - $120K DOE,"DIACAP, Risk Management Framework, Vulnerability Assessment, Vulnerability Scanning, Nessus, ACAS, Retina, STIG, POA&M;","Telecommuting not available
Travel not required"
27017,Full Time,541,Depends On Experience,"Java, Linux, Advanced Development Tools","Telecommuting not available
Travel not required"
27018,"Full Time, FULLTIME",541,,"Business Intelligence, Customer Service, Development, Development Manager, Excel, Foundation, Manager, Materials, Research, Sales, Supervision","Telecommuting not available
Travel not required"
27019,"C2H W2, contract to hire",541,Open/doe,"Load Balancing,Citrix Virtualization, XenApp etc","Telecommuting not available
Travel not required"
27020,"Full Time, Full Time",541,,"Architecture, BIND, Configuration Management, Developer, Development, Genetics, GIT, HTML, Hub, IBM, Jenkins, Linux, Management, Project, Python, Research, Sales","Telecommuting not available
Travel not required"
27021,Full Time,541,,General Clerk,"Telecommuting not available
Travel not required"
27022,Full Time,541,Depends On Experience,"Applications Developer, SharePoint, Microsoft, Flow, Stack, Visual Studio, ASP.NET, C#, HTML, CSS, JavaScript, JQuery, Web Services, SCRUM, MS SQL Server, ASP.NET, .NET, Bootstrap, MVC","Telecommuting not available
Travel not required"
27023,Full Time,541,50000.00,"End-User Computing (EUC) Environment, New Implementations, Facilitate Servicing of PC- and Network-Related Problems and Questions from Internal Users.","Telecommuting available
Travel required to 10%."
27024,Full Time,541,NA,"C++, linux, C#, sybase, .net","Telecommuting not available
Travel not required"
27025,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",541,Depends On Experience,SAS Senior Risk Dimensions Modeler / Analytical developer,"Telecommuting not available
Travel not required"
27026,"Full Time, Full-time, Employee",541,"$130,000 - $150,000","JavaScript, React.JS, HTML5/CSS3 - JavaScript, React.JS, HTML5/CSS3","Telecommuting not available
Travel not required"
27027,"Full Time, Full-time, Employee",541,Unspecified,"VB6, visual basic, VB.NET, MS SQL, .NET, Retail Pro 8, NetSuite - VB6, visual basic, VB.NET, MS SQL, .NET, Retail Pro 8, NetSuite","Telecommuting not available
Travel not required"
27028,"Full Time, Full-time, Employee",541,"$75,000 - $120,000","JavaScript, PHP, MySQL, Python, C/C++ - JavaScript, PHP, MySQL, Python, C/C++","Telecommuting not available
Travel not required"
27029,"Full Time, Full-time, Employee",541,Unspecified,"Hydraulic Design, Hydraulics Systems, AutoCAD, Hydraulics & Fluid Power, Testing, Aerospace, 3D Modeling, SolidWorks, Unigraphics - Hydraulic Design, Hydraulics Systems, AutoCAD, Hydraulics & Fluid Power, Testing, Aerospace, 3D Modeling, SolidWorks, Unigraphics","Telecommuting not available
Travel not required"
27030,"Full Time, Full Time",541,,"Analysis, Analytical Skills, Development, Director, Excel, Forth, HTTP, Manager, Management, PowerPoint, Telecommunications","Telecommuting not available
Travel not required"
27031,Full Time,541,market,"Database development, Unix Scripting, SQL Scripting, Perl, DB2, Sybase","Telecommuting not available
Travel not required"
27032,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12-24 Months",541,Depends On Experience,"5-10 years experience in a relevant environment. We need an architect / SME in at least one of the following Infrastructure disciplines namely: Security, Networking, Server & Storage (Unix or Windows)","Telecommuting not available
Travel not required"
27033,"Full Time, Full Time",541,"$100,000.00 to $130,000.00 per year","Acoustical, Algorithms, Architecture, C#, Development, GUI, Medical Device, Programming, Software Engineer, Specification, SQL, Testing, Windows","Telecommuting not available
Travel not required"
27034,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",541,Competitive,SAP Transport Management experience...,"Telecommuting not available
Travel required to 100%."
27035,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",541,Negotiable,"Excel, Lifecycle, Management, Networking, PowerPoint, Project, Recruiter, Security","Telecommuting not available
Travel not required"
27036,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",541,Depends On Experience,"Java, J2EE, Angular2, Angular 2","Telecommuting not available
Travel not required"
27037,"Contract W2, C2H Corp-To-Corp, C2H Independent",541,open,Avaya and PBX and CallPilot,"Telecommuting not available
Travel not required"
27038,"C2H Independent, C2H W2",541,Depends On Experience,"ACD, Analyst, Call Center, Customer Service, Director, IVR, Management, Metrics, Networks, Programming, Project, Project Management, Scripts, SQL, Telecom, Telecommunications","Telecommuting not available
Travel not required"
27039,Full Time,541,best,rest abd soap and http and udp and tibco and mulesoft and ibm and Message broker,"Telecommuting not available
Travel not required"
27040,"Contract Corp-To-Corp, Contract Independent",541,Negotiable,"Python, Bash scripting, Linux, DynamoDB, MongoDB, NoSQL DB,Cloud","Telecommuting not available
Travel not required"
27041,"Contract W2, 6 Months",541,Depends On Experience,"Windows Server, Router, Switches","Telecommuting not available
Travel not required"
27042,"Full Time, Full-time, Employee",541,Unspecified,"Distribution Center Maintenance, PLC, RSLogix, PLC Networking, Allen Bradley, Siemens, Electrical Controls Systems - Distribution Center Maintenance, PLC, RSLogix, PLC Networking, Allen Bradley, Siemens, Electrical Controls Systems","Telecommuting not available
Travel not required"
27043,Full Time,541,Depends On Experience,"Analysis, Analyst, CRM, Management, Metrics, Sales","Telecommuting not available
Travel not required"
27044,Full Time,541,,"Call Center, CASE, CRM, Development, IT Manager, Lifecycle, Lifecycle Development, Manager, Management, Program Manager, Project, Project Management, Project Manager, Research, Scheduling, SDLC, Security, Simulation, Testing","Telecommuting not available
Travel not required"
27045,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2",541,flexible,SOLR,"Telecommuting not available
Travel not required"
27046,"Contract Independent, Contract W2, Up to 3 months",541,Market,"Business Analyst Job in Dallas, TX","Telecommuting not available
Travel not required"
27047,"Contract W2, C2H W2",541,Negotiable,"Excel, MS Office, Outlook, Project, Security, Technical Writer, Writer","Telecommuting not available
Travel not required"
27048,"Contract W2, Temp",541,41-41 hourly,"Analysis, Business Requirements, Crystal Reports, Developer, Development, Performance, SQL, SQL Server, Test","Telecommuting not available
Travel not required"
27049,Full Time,541,,"Analysis, Analyst, AntiVirus, Automated, Bash, Management, Perl, Protocols, Python, Ruby, Security, Simulation, TCP/IP, Validation","Telecommuting not available
Travel not required"
27050,Full Time,541,"138,000-178,000",Java,"Telecommuting not available
Travel not required"
