company,date,detailUrl,jobTitle,job_listing_no,location,page
Kollasoft Inc.,2017-04-21,http://www.dice.com/job/result/80122034/Tx-BigDataDvlpr?src=19,Big Data Developer,3351,"Irving, TX",68
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EG1-135861536?src=19,Java Architect - Big Data - Digital marketing startup,3352,"Los Angeles, CA",68
Xoriant Corporation,2017-04-21,http://www.dice.com/job/result/xorca001/792888?src=19,QA Lead - Data and Backend Automation/ Local Bay Area candidates ONLY,3353,"San Francisco, CA",68
R & T  Consulting,2017-04-22,http://www.dice.com/job/result/rtcons/891434?src=19,Software Engineer - financial data feeds,3354,"New York, NY",68
Southeastern Technology Consultants,2017-04-21,http://www.dice.com/job/result/10459487/939664?src=19,Data Specialist,3355,"Pelham, AL",68
"Galaxy i Technologies, Inc.",2017-04-19,http://www.dice.com/job/result/10374872/963773?src=19,Big Data - Hadoop Developer,3356,"New York City, NY",68
CTG,2017-04-11,http://www.dice.com/job/result/ctgca/17201857?src=19,Big Data Engineer - Hadoop,3357,"Eden Prairie, MN",68
VincentBenjamin Inc.,2017-04-17,http://www.dice.com/job/result/10447500/89149?src=19,Data Librarian - Metadata,3358,"Glendale, CA",68
Asen Computer Associates,2017-04-17,http://www.dice.com/job/result/aseil001/934893?src=19,OLAP Cube /Data Analyst,3359,"Lake Forest, IL",68
"Agile Enterprise Solutions, Inc.",2017-04-21,http://www.dice.com/job/result/10122877/Jason_ETH_Arch?src=19,Hadoop Big Data  Architect,3360,"Denver, CO",68
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/KB6-134851570?src=19,Big Data Engineer,3361,"Jersey City, NJ",68
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/454350-1A?src=19,Principal Engineer - Software Development - Big Data,3362,Bangalore,68
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/124871?src=19,Test Coordinator ( Big Data Project Manager),3363,"Chandler, AZ",68
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/453847-1A?src=19,Software Asset Management Data Engineer,3364,"San Francisco, CA",68
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HB-13657075?src=19,SQA Engineer- Cutting-edge data visualization technology!,3365,"Carpinteria, CA",68
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JT7-136328316?src=19,Systems Administrator - 20 Years of Global Data Services,3366,"Tacoma, WA",68
The Caldwell Group,2017-04-21,http://www.dice.com/job/result/caldwell/2799?src=19,Data Quality Automation Manager,3367,"New York City, NY",68
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_707431?src=19,"Big Data Developer - Minnetonka, MN",3368,"Minnetonka, MN",68
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/21521?src=19,Associate Data Security Analyst,3369,"Fort Huachuca, AZ",68
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EG1-135966831?src=19,Senior Data Engineer - Digital marketing startup,3370,"Los Angeles, CA",68
Winthrop University Hospital,2017-04-22,http://www.dice.com/job/result/10524666/19585?src=19,IT Data Programmer,3371,"Mineola, NY",68
Resolve Tech Solutions (RTS),2017-04-19,http://www.dice.com/job/result/10368525a/ACC2083?src=19,Big Data Applications Administrator - AWS EMR,3372,"Irving, TX",68
Entertainment Partners,2017-03-28,http://www.dice.com/job/result/10119061/722251?src=19,"Principal Product Manager, Platform and Data Director",3373,"Burbank, CA",68
Compri Consulting,2017-04-21,http://www.dice.com/job/result/compri/11863HW?src=19,Sr. Software Engineer  Cloud & Data Services,3374,"Denver, CO",68
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HK2-135267258?src=19,"Reports Developer/Writer - SSRS, SSIS, SQL, Data Analysis",3375,"Centennial, CO",68
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/521642?src=19,SQL Data Engineer with Teradata,3376,"Philadelphia, PA",68
Okaya Inc,2017-04-17,http://www.dice.com/job/result/10267824/PSED05?src=19,Sr. Data Analyst,3377,"Milwaukee, WI",68
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/522765?src=19,Data Integration Developer ( IBM Cast Iron),3378,"Rockaway, NJ",68
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HK2-135626845?src=19,"Senior Data Engineer - Java, Apache Cassandra, APIs, Threading",3379,"San Francisco, CA",68
Logisoft Technologies Inc,2017-04-21,http://www.dice.com/job/result/10506774/LS_MU_Datapo_GA?src=19,IBM Data power,3380,"Atlanta, GA",68
Arise Systems LLC,2017-04-21,http://www.dice.com/job/result/90884677/295_ASL?src=19,Data Analyst,3381,"Plano, TX",68
"K2 Partnering Solutions, Inc.",2017-04-04,http://www.dice.com/job/result/10112561/943818?src=19,Big Data Solutions Architect,3382,"San Francisco, CA",68
Cisco Systems Inc.,2017-04-21,http://www.dice.com/job/result/ciscobot/1021561?src=19,Big Data Software Developer - WebEx Ops,3383,"San Jose, CA",68
Infogroup Northwest,2017-04-22,http://www.dice.com/job/result/infogrup/17034?src=19,Data Cleansing Analyst,3384,"Beaverton, OR",68
"Concept Software & Services, Inc.",2017-04-21,http://www.dice.com/job/result/NM11535/968895?src=19,Data Visualization Engineer,3385,"Atlanta, GA",68
Saven Technologies,2017-04-20,http://www.dice.com/job/result/10106519/955882?src=19,Big Data Developer,3386,"Alpharetta, GA",68
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_704085?src=19,"Data Lake Dev/QA Developer - Minnetonka, MN",3387,"Minnetonka, MN",68
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/524224?src=19,IT Data Exchange Technician,3388,"Shiremanstown, PA",68
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/452046-1A?src=19,Big Data Platform Engineer,3389,"Irvine, CA",68
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/125652?src=19,Jr. Data Analyst,3390,"Birmingham, AL",68
HALLMARK GLOBAL TECHNOLOGIES INC,2017-04-20,http://www.dice.com/job/result/10116544/946219?src=19,Data Specialist(ETL.Ab Initio),3391,"Atlanta, GA",68
VariQ Corporation,2017-04-22,http://www.dice.com/job/result/10286792/2682?src=19,Data Engineer V,3392,"Virginia, VA",68
Chesapeake Utilities Corp,2017-04-21,http://www.dice.com/job/result/RTX17905a/3e093e49-873a-4538-a08c-e805b01dae5e?src=19,"Manager, Data Networks & Voice Solutions",3393,"Dover, DE",68
Net2Source Inc.,2017-04-20,http://www.dice.com/job/result/10271304/966151?src=19,AWS Big Data Engineer,3394,"San Ramon, CA",68
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3J1P66KB574J59KJQG?src=19,"Data Integration Developer, Mid",3395,"Alexandria, VA",68
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22945?src=19,Data Security Analyst,3396,"Fort Huachuca, AZ",68
DAT Solutions,2017-04-22,http://www.dice.com/job/result/90906675/2272?src=19,Data Analytics Services Consultant,3397,"Beaverton, OR",68
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/524781?src=19,Big Data Developer,3398,"Wilmington, DE",68
"DIVERSANT, LLC.",2017-04-18,http://www.dice.com/job/result/infotny/17-02945?src=19,SQL/Data Analyst,3399,"Golden Valley, MN",68
Epsilon,2017-04-22,http://www.dice.com/job/result/appblok/3111_0080343?src=19,Big Data Architect,3400,"Irving, TX",68
