company,date,detailUrl,jobTitle,job_listing_no,location,page
The Atlantic Group,2017-04-20,http://www.dice.com/job/result/10513353/904780?src=19,Business Intelligence Developer,11515,"Greenwich, CT",231
Aden Staff,2017-04-21,http://www.dice.com/job/result/90977043/Sony-6782120?src=19,Web Application Engineer (6782120),11516,"San Mateo, CA",231
PREDICTif Solutions,2017-04-21,http://www.dice.com/job/result/90752935/815573?src=19,Senior Business Intelligence Consultant,11517,"Houston, TX",231
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2584?src=19,SaaS Operations Manager,11518,"Chicago, IL",231
"SIS-Systems Integration Solutions, Inc.",2017-04-23,http://www.dice.com/job/result/sis/41106?src=19,DCIM Engineer,11519,"Newark, CA",231
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29151?src=19,Help Desk Technician,11520,"Pasadena, CA",231
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1615509?src=19,Information Security Engineer,11521,"Miami Lakes, FL",231
HelloWorld,2017-04-05,http://www.dice.com/job/result/RTL118412/855886?src=19,Sr. Java Developer,11522,"Southfield, MI",231
Net2Source Inc.,2017-04-12,http://www.dice.com/job/result/10271304/953920?src=19,position for Security Architect role,11523,"Albany, NY",231
Ariespro,2017-03-28,http://www.dice.com/job/result/10495695/412847?src=19,SQL Developer,11524,"Houston, TX",231
"Verifi, Inc",2017-04-23,http://www.dice.com/job/result/RTL245792/9015339aef0579fc0db5?src=19,Project Manager,11525,"Los Angeles, CA",231
XTGlobal,2017-04-21,http://www.dice.com/job/result/10112333/SCLR-01?src=19,"""Oracle HCM Technical Consultant""- 6+ months W2 CTH- Cockeysville, MD",11526,"Cockeysville, MD",231
XDuce,2017-03-27,http://www.dice.com/job/result/10290201S/933746?src=19,Lead Oracle Fusion HCM,11527,"Omaha, NE",231
TRIAD Group,2017-04-21,http://www.dice.com/job/result/TRIADW/14320?src=19,Senior Principal Engineer,11528,"Seattle, WA",231
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/IW1-136355114?src=19,Digital Marketing Specialist - Lead Marketing Solution Provider!,11529,"Tampa, FL",231
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01500-0009231744?src=19,Network Analyst,11530,"Des Moines, IA",231
Softworld Inc,2017-04-23,http://www.dice.com/job/result/softwinc/Softworld_2232-672?src=19,SSRS Developer,11531,"Dedham, MA",231
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/02720-0009245075?src=19,Business Systems Analyst,11532,"Piscataway, NJ",231
Bansar Technologies Inc.,2017-04-17,http://www.dice.com/job/result/10283077/914829?src=19,Senior Network Engineer,11533,"Austin, TX",231
Rekruiters LLC.,2017-04-21,http://www.dice.com/job/result/10480055/2472?src=19,Jr. UX/UI Experience,11534,"Sugar Land, TX",231
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697M/MFI4212017-481?src=19,Marketo Marketing Automation Manager / San Rafael,11535,"San Rafael, CA",231
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03320-0009236720?src=19,"SQL Database Developer - ETL, Direct Hire",11536,"Covington, KY",231
City of Hope,2017-04-10,http://www.dice.com/job/result/RTX16118e/952671?src=19,Principal MDM & Quality Architect,11537,"Irwindale, CA",231
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CGI187173?src=19,System Administrator (mid-level),11538,"Lafayette, LA",231
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525993?src=19,Senior IT BA,11539,"New York, NY",231
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1622151?src=19,Business Analyst,11540,"New York, NY",231
Salient Corp,2017-04-04,http://www.dice.com/job/result/10125211/HHWebEng?src=19,Senior Web Software Engineer,11541,"Horseheads, NY",231
"iTek People, Inc.",2017-04-21,http://www.dice.com/job/result/10172322/960002?src=19,"SAP PP in Knoxville, TN",11542,"Knoxville, TN",231
"Meridian Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/10486463/913732?src=19,McAfee Security Product Specialist,11543,"Vienna, VA",231
INSYS Group,2017-04-13,http://www.dice.com/job/result/insysus/17-00014?src=19,Systems Analysis,11544,"Eden Prairie, MN",231
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524865?src=19,Splunk Systems Administrator,11545,"Harrisburg, PA",231
BigBI Solutions,2017-04-19,http://www.dice.com/job/result/RTX1bf406/4939661?src=19,Senior ETL Developer,11546,"Weston, FL",231
Perennial Resources International,2017-04-07,http://www.dice.com/job/result/10124617/MLETLARCH?src=19,ETL Architect,11547,"Newtown, PA",231
Mindlance,2017-04-21,http://www.dice.com/job/result/10114908/6768876?src=19,Business Analyst - Intermediary Oversight Operations Manager,11548,"Denver, CO",231
"Request Technology, LLC",2017-04-20,http://www.dice.com/job/result/napil006/cloudDC?src=19,Cloud and DevOps Infrastructure Professional or Manager,11549,"washington, DC",231
Systems Technology Group Inc. (STG),2017-04-17,http://www.dice.com/job/result/10124418/AEM_Support?src=19,Adobe Experience Manager (AEM) Engineer / Production Support,11550,"Dearborn, MI",231
