job_listing_no,job_type,page,salary_info,technical_skills,travel_info
3676,"Full Time, Full-time",74,Competitive,"Agile, Analysis, Architecture, Business Requirements, Data Modeling, Development, Director, Excel, Genetic, Hardware, Modeling, MS Office, Outlook, PowerPoint, System Architecture","Telecommuting not available
Travel not required"
3677,"Full Time, Full-time",74,Competitive,"Analysis, Analyst, Business Requirements, Data Analysis, Development, Excel, Genetic, Lifecycle, Manager, Management, Project, Project Management, Project Manager, Re-engineering, SDLC, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
3678,Full Time,74,.,"Data Science, Data Modeling, Anomaly, Bayesian Analysis, Machine Learning, Experimental Design, Python, C++, SQL, Java","Telecommuting not available
Travel not required"
3679,Full Time,74,,"Analysis, Data Modeling, Developer, Development, Excel, GUI, HTML, JavaScript, LAN, Management, Modeling, Networking, Programming, Project, QA, Quality Center, Risk Management, SDLC, SQL, Testing, UPS, Visual Basic, Windows, Windows 7","Telecommuting not available
Travel not required"
3680,"Full Time, Full-time",74,Competitive,"Agile, Analysis, Architecture, Business Intelligence, Business Requirements, Database, Developer, Development, Genetic, Hardware, Informatica, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
3681,"Full Time, Full-time",74,Competitive,"Algorithms, Analysis, Business Requirements, Data Analysis, Data Mining, DataStage, DB2, Developer, Development, Genetic, Hadoop, IBM, Informatica, Java, Linux, Management, Modeling, Oracle, PL/SQL, Project, Quality Assurance, Research, Scheduling, SQL, Testing, Tivoli, Unix","Telecommuting not available
Travel not required"
3682,"Full Time, Full Time",74,Depends On Experience,"CCNP, Layer 2, Layer3, l2/l3, vlans, bgp, layer 3, ospf, dhcp, protocols, cloud, aws, perl python, bash","Telecommuting not available
Travel not required"
3683,"Full Time, Full-time",74,Competitive,".Net, Analysis, Architecture, Automated, Capacity Planning, Configuration Management, Development, Director, Genetic, Java, Libraries, Linux, Management, Perl, Protocol, Protocols, Python, Ruby, SDLC, Unix","Telecommuting not available
Travel not required"
3684,Full Time,74,,"Analysis, Cabling, CCNA, CCNP, CISSP, Circuit, Cisco, Customer Service, Development, Hardware, Help Desk, LAN, Linux, Management, MCSE, Networking, Oracle, Perl, PowerShell, Project, Security, SQL, Testing, VMware, WAN, Windows","Telecommuting not available
Travel not required"
3685,"Full Time, Full-time",74,Competitive,"Agile, Business Requirements, Change Management, Data Warehouse, Development, Excel, Genetic, Lifecycle, Manager, Management, Materials, Microsoft Project, MS Office, Outlook, PMP, Project, Project Management, Project Manager, Release","Telecommuting not available
Travel not required"
3686,"Full Time, Full-time",74,Competitive,"Agile, Analysis, Analyst, Architecture, Automated, Business Analyst, Data Analysis, Database, Data Warehouse, Defect Management, Development, Director, Genetic, Lifecycle, Management, Metrics, Project, QA, Quality Assurance, Quality Center, Scripts, Shell Scripts, SQL, Testing, Test Plan, Unix, Validation","Telecommuting not available
Travel not required"
3687,"Full Time, Full-time",74,Competitive,".Net, Analysis, Analyst, Business Intelligence, Customer Service, Data Analysis, Database, Database Administration, Data Mart, Data Warehouse, Development, Excel, Metrics, Programming, Project, Quality Assurance, SQL, SQL Server","Telecommuting not available
Travel not required"
3688,Full Time,74,0.00,"Data Cleansing, ETL, Data Migrations, Agile, Waterfall SDLC, Rational Tools","Telecommuting not available
Travel not required"
3689,"Full Time, Full-time",74,Competitive,"Agile, Analyst, Database, Data Mining, Development, GIT, Hadoop, Java, Linux, Project, Scrum, SQL, SVN, Testing, Unix","Telecommuting not available
Travel not required"
3690,"Full Time, Full-time",74,Competitive,"Analysis, Analyst, Business Requirements, Data Analysis, Development, Excel, Genetic, Lifecycle, Manager, Management, Project, Project Management, Project Manager, Re-engineering, SDLC, Testing","Telecommuting not available
Travel not required"
3691,"Full Time, Full-time",74,Competitive,"Agile, Data Modeling, Data Warehouse, Developer, Development, ERwin, Lifecycle, Modeling, Software Engineer, SQL, SQL Server","Telecommuting not available
Travel not required"
3692,"Full Time, Full-time",74,Competitive,"Agile, Architecture, Data Architecture, Development, Genetic, Management, Materials, Metrics, Project, Project Management, Risk Management, Scrum","Telecommuting not available
Travel not required"
3693,Full Time,74,-,"c#, .net, agile, Object Oriented","Telecommuting not available
Travel not required"
3694,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H W2",74,Depends On Experience,"PKI, Certificate Authority Engineer, CISSP","Telecommuting not available
Travel not required"
3695,"Full Time, Permanent",74,105K,"Agile, Software Security, Consulting, Java, SDLC, J2EE, Solaris, Java Software Engineer OOD, UML Unix.","Telecommuting not available
Travel required to 25%."
3696,Full Time,74,$,"SQL, database,C#,DevOps","Telecommuting not available
Travel not required"
3697,"Full Time, Full-time",74,Competitive,"Agile, Architecture, Business Requirements, Data Architecture, Development, Director, EDI, Genetic, Hadoop, Java, Lifecycle, Micro, Oracle, Security, SQL, SQL Server, Video, XML","Telecommuting not available
Travel not required"
3698,Full Time,74,$43 - $82 K,"Provisioning, Installation, Configuration, Operation, Maintenance, Hardware, Software, Windows, MCSE, Date Center, Analysis, Server, VMWare, Virtulization, Troubleshooting, SA Engineering","Telecommuting not available
Travel not required"
3699,"Full Time, Full-time",74,Competitive,"Analysis, Analyst, Database, Data Modeling, Development, ERwin, Excel, Genetic, Informatica, Management, Modeling, PowerPoint, Project, SQL, User Interface","Telecommuting not available
Travel not required"
3700,Full Time,74,,"Ajax, Architecture, Business Requirements, Content Management, Data Architecture, Developer, Development, HTML, JavaScript, JSP, Management, Programming, Project, Testing, UPS, WebSphere, XML","Telecommuting not available
Travel not required"
