job_listing_no,job_type,page,salary_info,technical_skills,travel_info
923,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",19,Negotiable,"Data Analytics, Data quality, Data Governance, Data warehousing, DB implementation and Knowledge of Regulatory Reporting Concepts","Telecommuting not available
Travel not required"
924,Full Time,19,-,,"Telecommuting not available
Travel not required"
925,"Full Time, Contract W2",19,Depends On Experience,Data Science / Machine Learning / AI / Statistical modeling / Regression analysis,"Telecommuting not available
Travel not required"
926,Contract W2,19,56,Data Analyst,"Telecommuting not available
Travel not required"
927,Full Time,19,,"Agile, Analysis, Architecture, Data Analysis, Database, Data Warehouse, DB2, FEA, Informix, Iterative, Management, Modeler, Modeling, Oracle, SAP, SDLC, SQL, SQL Server","Telecommuting not available
Travel not required"
928,,19,,,
929,Full Time,19,,"Analysis, Analyst, Analytical Skills, Data Analysis, Data Warehouse, Developer, Development, Director, Exchange, Manager, Management, Project, Project Manager, Security, Specification, SQL, Testing","Telecommuting not available
Travel not required"
930,Full Time,19,market,"Data Architect, Data Architecture,Data modeling, Database design and administration, Sybase, Enterprise Data Connect (ECDA), DBMS and SQL, ERStudio, ERWIN,Oracle DB, Data Analytics","Telecommuting not available
Travel not required"
931,Full Time,19,,"Analysis, Analyst, Data Analysis, Development, Hadoop, Lifecycle, Management, Networks, Python, Research, Scientific, SQL, Testing, Video","Telecommuting not available
Travel not required"
932,"Contract W2, 6 months",19,Market,5+ years of hands-on experience in profiling life sciences data assets.,"Telecommuting not available
Travel not required"
933,"Full Time, Contract W2, 1 year +",19,Negotiable,(BIG DATA ARCHITECT OR BIG DATA SOLUTION ARCHITECT ) AND(HADOOP ) AND (HIVE ) AND (SPARK ) AND (HDFS ) AND (SCALA ) AND (JAVA ),"Telecommuting not available
Travel not required"
934,Full Time,19,Depends On Experience,"5-7 years of progressive experience in data management, data migration, data warehousing, business intelligence and data modeling with a deep knowledge of enterprise data architecture concepts","Telecommuting not available
Travel required to 50%."
935,Full Time,19,,"Consulting, Genetic, Manager, OCR, Security, Supervisor","Telecommuting not available
Travel not required"
936,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Terms",19,Depends On Experience,"Bigdata, Hadoop, Data Architect","Telecommuting not available
Travel not required"
937,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 MONTHS",19,$70-75,Full Stack C#/.NET Developer w/ Data Integration (CT)-CTH (strongly prefer local to Northeast),"Telecommuting not available
Travel not required"
938,Full Time,19,,"Analysis, Business Requirements, Data Warehouse, Development, Lifecycle, Modeling, OLAP, SQL, SQL Server","Telecommuting not available
Travel not required"
939,"Contract Corp-To-Corp, Contract W2, C2H W2, 6+ Months",19,Competitive,Systems Integration Engineer - Java with Automation Testing & Data Modeling,"Telecommuting not available
Travel not required"
940,C2H W2,19,,Data Analyst,"Telecommuting not available
Travel not required"
941,"Full Time, Contract W2, Long Term",19,Depends On Experience,Big Data Engineer,"Telecommuting not available
Travel not required"
942,"Full Time, Permanent",19,Market,"Data Cleansing, Data Profiling, BI Tools","Telecommuting not available
Travel not required"
943,"Contract Independent, Contract W2, C2H Independent, 6-12 months plus",19,Depends On Experience,simple data aggregation via statistical analysis to complex data mining,"Telecommuting not available
Travel not required"
944,"Contract W2, 1 year",19,market,"3-5 yrs programming in one or more: java Perl Python, R;  cloud computing environment, next generation data systems, SQL, SQL programming, relational databases, xml, JSON, web servces, workflows","Telecommuting not available
Travel not required"
945,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",19,Depends On Experience,"Process Optimization, Business Analyst, AGILE, ITIL","Telecommuting not available
Travel not required"
946,Full Time,19,,Cloud Reporting Architect/Data Modeler,"Telecommuting not available
Travel not required"
947,Full Time,19,Negotiable,SQL Excel MS Office Technology Start Ups,"Telecommuting not available
Travel not required"
948,Contract W2,19,market,"java, database, design, agile, Vertica, SQL","Telecommuting not available
Travel not required"
949,Full Time,19,,".Net, Architecture, ASP, BI Tools, Cognos, Data Architecture, Database, Data Warehouse, DB2, Development, Excel, Hadoop, Informatica, ISO, Java, Management, Metrics, NoSQL, Oracle, PowerPoint, Project, Project Management, SQL, SQL Server, Teradata, Validation","Telecommuting not available
Travel not required"
950,Contract W2,19,Depends On Experience,"Customer Service, Data Entry","Telecommuting not available
Travel not required"
