job_listing_no,job_type,page,salary_info,technical_skills,travel_info
86,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Run",2,Competitive,"Data Scientist,Python,Modeling, CI/CD,Hadoop, Vertica, Tableau, Cassandra, Graph Databases,HDFS, Kafka,AWS","Telecommuting not available
Travel not required"
87,"C2H Independent, C2H W2, 9+ Months",2,Market,,"Telecommuting not available
Travel not required"
88,Full Time,2,open,"data, scientist, R, mathematics, problem solving, statistics, machine learning","Telecommuting not available
Travel not required"
89,Full Time,2,Depends On Experience,"statistics, data models, data mining, data analysis, r, python, Spark, Hadoop, Cassandra. degree","Telecommuting not available
Travel not required"
90,Full Time,2,,"Automated, Business Intelligence, Development, Hadoop, Java, Modeling, Programming, Project, Python, Research, SAS, Sales, SQL, Testing","Telecommuting not available
Travel not required"
91,Full Time,2,Depends On Experience,Experience with Data Virtualization and PaaS.,"Telecommuting not available
Travel not required"
92,"Full Time, Full time",2,,"SAS, R and SQL","Telecommuting not available
Travel not required"
93,"Full Time, Full-time",2,,"Apache, Artificial Intelligence, Biochemistry, Biology, Biotechnology, Chemical Engineering, Consulting, Data Mining, Development, Excel, Hadoop, Knowledge Management, Laboratory, Manager, Management, PL1, PowerPoint, Program Manager, Project, Research, SAS, Sales, Shell Scripting, Unix","Telecommuting not available
Travel not required"
94,"Contract Corp-To-Corp, C2H Corp-To-Corp",2,Negotiable,Expert in Sql with any programming languages,"Telecommuting not available
Travel not required"
95,Full Time,2,,"Algorithms, Analysis, Data Analysis, Excel, Management, Modeling, Programming, Project, Research, SAS, Sales, SQL, Supervision","Telecommuting not available
Travel not required"
96,Full Time,2,,"Agile, Analysis, Architecture, BI Tools, Business Intelligence, Business Objects, Consulting, Content Management, Data Architecture, Data Modeling, Data Warehouse, DB2, DBA, Development, Hadoop, IBM, J2EE, Java, Manager, Management, Microstrategy, Modeling, NoSQL, OLAP, OLTP, Oracle, Programming, Project, Project Management, Rational, Research, SQL, Tibco, UML, Unix, WebSphere, Windows, XML","Telecommuting not available
Travel not required"
97,"Full Time, Contract Corp-To-Corp, Contract W2",2,Depends On Experience,"Base SAS, R, Python, MapReduce, Spark, Hive, Pig, HBase, UNIX, HDFS, applied statistics, Spotfire, knowledge of data modeling,","Telecommuting not available
Travel not required"
98,"Full Time, Mid-Career",2,Competitive,Marketing General,"Telecommuting not available
Travel not required"
99,"Contract Corp-To-Corp, Contract Independent, Contract W2",2,Depends On Experience,"Data science, IBM Watson, Robotic Process Automation( RPA), Automation Anywhere","Telecommuting not available
Travel not required"
100,Contract W2,2,Depends On Experience,"predictive analysis, Machine learning, data science, Python or SAS or R or Matlab,","Telecommuting not available
Travel not required"
