job_listing_no,job_type,page,salary_info,technical_skills,travel_info
15830,"Contract W2, 12+ Months",317,Competitive,".net, c#, sql","Telecommuting not available
Travel not required"
15831,"Full Time, Full-time",317,,"Analysis, Analyst","Telecommuting not available
Travel not required"
15832,Full Time,317,,"BIND, Developer, HTML, Linux, Perl, Python, Scripts","Telecommuting not available
Travel not required"
15833,"Contract Independent, Contract W2, C2H Independent, C2H W2",317,Market,"Migration, AWS & Cloud","Telecommuting not available
Travel not required"
15834,Full Time,317,,"C++, Development, Java, Linux, Programming, Python, Unix","Telecommuting not available
Travel not required"
15835,"Contract W2, 9+ months",317,DOE/Market,"QA, UI Testing, Java","Telecommuting not available
Travel not required"
15836,Full Time,317,,"Analysis, Applications, Architect, Capacity Planning, Database, Development, Engineering, Management, Oracle, Performance, Project, SQL, SQL Server, System","Telecommuting not available
Travel not required"
15837,Contract W2,317,$50-$65 Hourly,"project manager, project management, application development, software developement, sdlc, life cycle, itil, pmp","Telecommuting not available
Travel not required"
15838,Full Time,317,160000-180000USD,"You should be able to work under pressure, team-orientated, adaptable to change, possess great communication, analytical and the following skills:  * Strong C++ skills in an object orientated d","Telecommuting not available
Travel not required"
15839,Full Time,317,$95k to 103K,"ERP, SAP configuration, Computer Science, Computer Technology, Project Management","Telecommuting not available
Travel required to 75%."
15840,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",317,Depends On Experience,"Automation Architect, Strong QTP, Selenium","Telecommuting not available
Travel not required"
15841,Full Time,317,,"Analyst, Testing","Telecommuting not available
Travel not required"
15842,"Contract Independent, Contract W2",317,BASED ON EXPERIENCE,"C #, HTML, JAVASCRIPT, WCF, ASP.NET, MVC, NHIBERNATE","Telecommuting not available
Travel not required"
15843,Full Time,317,Market,"Sterling B2B Integrator experience, or significant experience in prior versions of Sterling.  - Logistics background, a plus.","Telecommuting not available
Travel not required"
15844,"C2H Independent, C2H W2",317,Based on Experience,COMPLIANCE ANALYST,"Telecommuting not available
Travel not required"
15845,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",317,$25.00-$30.00/hr,"Technical Writer, SDLC, documentation","Telecommuting not available
Travel not required"
15846,"Contract Corp-To-Corp, Contract Independent, Contract W2",317,Negotiable,Sample Manager LIMS,"Telecommuting available
Travel not required"
15847,"Contract Corp-To-Corp, Contract W2, 12+ contract",317,market,"Splunk ,Shell scripts","Telecommuting not available
Travel not required"
15848,"Full Time, Full Time",317,,"BIND, Business Intelligence, Business Requirements, Cognos, Consulting, DB2, Developer, Development, Development Manager, Genetics, HTML, HTTP, IBM, J2EE, Java, Manager, Mobile App Development, Oracle, Programming, Project, Rational, Sales, WebSphere","Telecommuting not available
Travel required to 100%."
15849,Full Time,317,,"Agile, Apache, Development, Hadoop, Java, Lifecycle, Management, Networking, NoSQL, Programming, Project, Scrum, SDLC, Security, SOAP, Software Engineer, SQL, SQL Server, XML","Telecommuting not available
Travel not required"
15850,Full Time,317,Competitive,"Avionics, Compilers, Development, Graphics, Hardware, HTTP, Linux, Management, Mathematical, Networking, PC, Programming, Quality Assurance, Research, Scripts, Shell Scripts, Solaris, SQL, Technical Writing, Windows","Telecommuting not available
Travel not required"
