company,date,detailUrl,jobTitle,job_listing_no,location,page
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261749?src=19,Senior Software Developer with VB.NET and C#,18066,"Boston, MA",362
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007751?src=19,Engineer Mission Assurance 3,18067,"Memphis, TN",362
"Sierra-Cedar, Inc.",2017-04-07,http://www.dice.com/job/result/adrga001/WKDY-2176?src=19,Workday HCM/Payroll Solution Architect,18068,"Alpharetta, GA",362
Blue Canopy Group LLC,2017-04-10,http://www.dice.com/job/result/10113265/2095?src=19,System Integrator/Developer,18069,"Reston, VA",362
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006271?src=19,Systems Architect Engineer /IT Operations Lead,18070,"Washington, DC",362
"Computer Merchant, Ltd., The",2017-04-19,http://www.dice.com/job/result/cxtcml/17-00948?src=19,Software Engineer,18071,"Annapolis Junction, MD",362
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/132830-en_US?src=19,SR LEAD SCRUM MASTER,18072,"Denver, CO",362
Abjayon,2017-04-21,http://www.dice.com/job/result/10237020/820340?src=19,Developer On Test,18073,"San Francisco, CA",362
Recruit Professional Services,2017-04-22,http://www.dice.com/job/result/90764204/187?src=19,Technical Ecommerce Program Manager,18074,"Franklin Lakes, NJ",362
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009344?src=19,Computer Systems Security Analyst 4,18075,"Arlington, VA",362
RSM US,2017-04-22,http://www.dice.com/job/result/RTX16cf99/TXMC20631-en-us?src=19,Finance Transformation Consultant,18076,"Dallas, TX",362
"Ariston Tek, Inc.",2017-04-20,http://www.dice.com/job/result/10299454/965903?src=19,Devops Engineer,18077,"Raleigh, NC",362
Principle Solutions Group,2017-04-17,http://www.dice.com/job/result/10124296/JJ_CarmelJava?src=19,Java Developer - Direct Hire,18078,"Carmel, IN",362
"InnovaPath, Inc",2017-03-30,http://www.dice.com/job/result/10517605/810626?src=19,Splunk Developer/Administrator,18079,"pleasanton, CA",362
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005748?src=19,Engineering Manager 3 - Test Equipment (HW/SW),18080,"Woodland Hills, CA",362
Talent Merchants,2017-04-23,http://www.dice.com/job/result/dmltech/BBBH1404-845?src=19,"Senior Java Architect Developer, Encryption / Security",18081,"Santa Monica, CA",362
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006661?src=19,Windows/ Linux System Admin 3,18082,"Linthicum, MD",362
"8K Miles Software Services, Inc.",2017-03-29,http://www.dice.com/job/result/10118198D/645855?src=19,Laboratory Technician/Equipment calibration,18083,"Boston, MA",362
Visionaire Partners,2017-04-17,http://www.dice.com/job/result/10294321/BHJOB2052_13018?src=19,"Java Developer (Raleigh, NC) - BHJOB2052_13018",18084,"Morrisville, NC",362
Datalink,2017-04-04,http://www.dice.com/job/result/10378488a/4027?src=19,IT Service Delivery Analyst,18085,"Bloomington, MN",362
"ScrumLink, Inc.",2017-04-20,http://www.dice.com/job/result/10457621/STEVE1141?src=19,UNIX DELIVERY ENGINEER 8+ Years exp,18086,"Dallas, TX",362
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008365?src=19,Cyber Systems Engineer 4,18087,"Fairfax, VA",362
"TitleMax of Georgia, Inc.",2017-04-17,http://www.dice.com/job/result/RTX1581ba/960386?src=19,Business Analyst III / Salesforce,18088,"Carrollton, TX",362
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5947336-24?src=19,Network Engineer,18089,"Seattle, WA",362
Softtek Integration Systems,2017-03-28,http://www.dice.com/job/result/10342459/17-00057?src=19,"Partner Technology Solutions CMET (Communications, Media, Entertainment and Technology)",18090,"San Francisco, CA",362
Medix Staffing Solutions,2017-04-23,http://www.dice.com/job/result/10333042/52991-914?src=19,Behavioral Healthcare Coordinator- LCSW or LCPC,18091,"Columbia, Maryland, NY",362
CSRA,2017-04-23,http://www.dice.com/job/result/srabot/4397371?src=19,Access Control Specialist,18092,"Columbia, SC",362
s.com,2017-04-18,http://www.dice.com/job/result/cxcrstff/930569?src=19,DNS DHCP IPAM Expert- LOCAL ONLY- F2F req,18093,"chicago, IL",362
Tetra Tech AMT,2017-04-13,http://www.dice.com/job/result/10118166/21700000022?src=19,Automated Tester,18094,"Washington, DC",362
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007510?src=19,SCA Engineering Technican 5,18095,"Fort Carson, CO",362
Quicken Loans Inc.,2017-04-23,http://www.dice.com/job/result/10109060/22742?src=19,Enterprise Quality Architect,18096,"Detroit, MI",362
Veredus,2017-04-23,http://www.dice.com/job/result/veredus/1070226-950?src=19,Recruitment System Specialist (Taleo),18097,"Tampa, FL",362
CSRA,2017-04-23,http://www.dice.com/job/result/srabot/4483245?src=19,Senior Database Administrator,18098,"Rosslyn, VA",362
Software Guidance & Assistance,2017-04-23,http://www.dice.com/job/result/sgainc/17-01421?src=19,Business Analyst,18099,"Purchase, NY",362
SNI Companies dba SNI Technology,2017-04-23,http://www.dice.com/job/result/snibot/J3F19J6RZKRR6FP58FT?src=19,SAP SD LE Functional Analyst II,18100,"Greeley, CO",362
