company,date,detailUrl,jobTitle,job_listing_no,location,page
AE Business Solutions,2017-04-23,http://www.dice.com/job/result/aewi001/06374?src=19,Senior Business Intelligence Engineer,13978,"Madison, WI",280
SoNoted,2017-04-21,http://www.dice.com/job/result/10109788/GDITTW709?src=19,Sr. Technical Writer,13979,"Towson, MD",280
JPMorgan Chase,2017-04-23,http://www.dice.com/job/result/10125746/170033866?src=19,Corporate Risk - Market Risk Reporting - Analyst,13980,"Newark, DE",280
Techaffinity Consulting,2017-04-19,http://www.dice.com/job/result/10384951/TC-5036?src=19,GIS Specialist,13981,"Towson, MD",280
Veredus,2017-04-23,http://www.dice.com/job/result/veredus/1070262-647?src=19,IT Security Specialist -Compliance/Governance,13982,"Denver, CO",280
Wipro Ltd.,2017-04-19,http://www.dice.com/job/result/10110759/934156?src=19,Network Administrator,13983,"Richmond, VA",280
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/132522-en_US?src=19,ASSOCIATE ENGINEER,13984,"Littleton, CO",280
TransUnion,2017-04-23,http://www.dice.com/job/result/10111030/92123?src=19,Cyber Security Specialist,13985,"Chicago, IL",280
Kavi Software,2017-04-21,http://www.dice.com/job/result/10119154/CSPM0011?src=19,CyberSecurity Project Manager,13986,"EAGAN, MN",280
SNI Companies dba SNI Technology,2017-04-23,http://www.dice.com/job/result/snibot/J3L2736NY3LK7Y2NM6G?src=19,DevOps Engineer,13987,"Alpharetta, GA",280
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008043?src=19,Java Software Developer,13988,"Rockville, MD",280
Medix Staffing Solutions,2017-04-23,http://www.dice.com/job/result/10333042/52991-914?src=19,Behavioral Healthcare Coordinator- LCSW or LCPC,13989,"Columbia, Maryland, NY",280
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/262111?src=19,QA Specialist - Local Candidates Only,13990,"Burlington, MA",280
ManTech International Corporation,2017-04-23,http://www.dice.com/job/result/10120503/90018BR-926?src=19,Senior Windows Systems Engineer (B67L62),13991,"Bethesda, MD",280
SR International Inc.,2017-04-21,http://www.dice.com/job/result/10117029/AZ-187?src=19,.NET Developer,13992,"phoenix, AZ",280
The Tri-Com Consulting Group,2017-04-13,http://www.dice.com/job/result/tricomcg/932613?src=19,Senior Project Manager,13993,"Hartford, CT",280
Ticketmaster,2017-04-22,http://www.dice.com/job/result/tmaster/JR-04683?src=19,Senior Architect - Database,13994,"Hollywood, CA",280
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/122720-en_US?src=19,SR IT ENGINEER,13995,"Town And Country, MO",280
Prudent Technologies and Consulting,2017-04-10,http://www.dice.com/job/result/prutx001/DVENGNJC?src=19,DevOps Engineer,13996,"Dallas, TX",280
Blue Canopy Group LLC,2017-04-10,http://www.dice.com/job/result/10113265/2055?src=19,Privacy Specialist (Sr),13997,"Arlington, VA",280
Matlen Silver,2017-04-21,http://www.dice.com/job/result/90979153/940307?src=19,Endur Developer,13998,"Houston, TX",280
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005124?src=19,Cyber Systems Administrator 2,13999,"Suffolk, VA",280
Kelly Services,2017-04-23,http://www.dice.com/job/result/10216736/US589JRP_BH1289633?src=19,PHP Developer -Orlando FL,14000,"Orlando, FL",280
