job_listing_no,job_type,page,salary_info,technical_skills,travel_info
651,"Contract Independent, Contract W2, 3-9 months+",14,Negotiable,"Matlab statistics Nurbs pattern 3D ""point cloud"" ""image processing"" ""machine learning"" mapping algorithm","Telecommuting not available
Travel not required"
652,"Full Time, Full-time, Employee",14,"$120,000 - $150,000","JavaScript, C#, Python, Java, SQL, Angular, ReactJS - JavaScript, C#, Python, Java, SQL, Angular, ReactJS","Telecommuting not available
Travel not required"
653,Full Time,14,,"Graphics, Research, Scientific, Security, Supervision, Technical Writer, Writer","Telecommuting not available
Travel not required"
654,"Full Time, Full-time, Employee",14,"$120,000 - $160,000","Python, JavaScript, AWS, REACT, PaaS / IaaS, backend, FrontEnd, Angular - Python, JavaScript, AWS, REACT, PaaS / IaaS, backend, FrontEnd, Angular","Telecommuting not available
Travel not required"
655,"Contract Corp-To-Corp, C2H W2, 12 Months",14,$50-80/HR,"Windchill, PTC, Creo, Developer, Engineer, Java, XML, XSD, XSLT, Remote","Telecommuting available
Travel not required"
656,Full Time,14,,"Hardware, Library, Materials, Project, Research, Scientific, Security, Technical Writer, Technical Writing, Writer","Telecommuting not available
Travel not required"
657,Full Time,14,90-140k,"ruby, mvc, saas, tdd, git, javascript, rails, ruby on rails","Telecommuting not available
Travel not required"
658,"Full Time, Full-time, Employee",14,"$140,000 - $175,000","Python, AWS, Linux, Docker, PostgreSQL, PaaS / IaaS, Redis, Chef/Puppet/Configuration Management Tools, Startup/Early Stage company experience, Jenkins - Python, AWS, Linux, Docker, PostgreSQL, PaaS / IaaS, Redis, Chef/Puppet/Configuration Management Tools, Startup/Early Stage company experience, Jenkins","Telecommuting not available
Travel not required"
659,"Full Time, Full-time, Employee",14,"$110,000 - $160,000","3D CAD, CAD Design - Solidworks, SolidWorks, Fabrication, Electromechanical Design, Electromechanical - 3D CAD, CAD Design - Solidworks, SolidWorks, Fabrication, Electromechanical Design, Electromechanical","Telecommuting not available
Travel not required"
660,Full Time,14,,"Analyst, Consulting, Excel, Manager, Management, PowerPoint, Program Manager, Project, Security","Telecommuting not available
Travel not required"
661,"Full Time, Full Time",14,,"Algorithms, Analysis, CASE, Developer, Development, Linux, Research, SAP, Unix, Use Case, Video","Telecommuting not available
Travel required to 10%."
662,"Full Time, Full-time, Employee",14,"$120,000 - $175,000","C/C++, Java, Python, JTAG/UART/Oscilloscopes/Logic Analyzers, Leadership Experience - C/C++, Java, Python, JTAG/UART/Oscilloscopes/Logic Analyzers, Leadership Experience","Telecommuting not available
Travel not required"
663,"Full Time, Full-time, Employee",14,"$120,000 - $160,000","Python, Flask, APIs, Relational Databases, Non-Relational Databases, PostgreSQL, AWS, Redis - Python, Flask, APIs, Relational Databases, Non-Relational Databases, PostgreSQL, AWS, Redis","Telecommuting not available
Travel not required"
664,"Full Time, Full-time, Employee",14,"$110,000 - $150,000","Java, JavaScript, Android, REACT, Android SDK, Front End Development - Java, JavaScript, Android, REACT, Android SDK, Front End Development","Telecommuting not available
Travel not required"
665,"Full Time, Full-time, Employee",14,"$100,000 - $130,000","Tax Planning, Tax Consulting, CPA, C-Corp, ASC 740, multi-state, Financial Statement, financial services - Tax Planning, Tax Consulting, CPA, C-Corp, ASC 740, multi-state, Financial Statement, financial services","Telecommuting not available
Travel not required"
666,"Full Time, FULLTIME",14,,"Analysis, Development, Embedded, Foundation, Genetic, Lifecycle, Manager","Telecommuting not available
Travel not required"
667,"Full Time, Full Time",14,,"Ada, Analysis, Automated, Cisco, Consulting, Development, Environmental, GIT, Hardware, HTTP, Jenkins, Linux, Management, Networking, Protocol, Recruiter, Research, Security, Source Code, Switches, System Administrator, Systems Administrator, Testing","Telecommuting not available
Travel not required"
668,"Full Time, Full-time, Employee",14,"$110,000 - $160,000","Java, JavaScript, GWT, React.JS, Node.js, SQL, NoSQL, AWS, RESTful API design and development, Python - Java, JavaScript, GWT, React.JS, Node.js, SQL, NoSQL, AWS, RESTful API design and development, Python","Telecommuting not available
Travel not required"
669,Full Time,14,,"Agile, Analysis, Architecture, C#, Development, Hardware, Java, Management, Networking, Networks, Programming, Project, Research, Ruby, Scientific, Scrum, Security, Software Engineer, Switches, System Architecture, Unix","Telecommuting not available
Travel not required"
670,Full Time,14,,"Analysis, Backup and Recovery, Configuration Management, Database, Database Administration, Desktop Support, Firmware, GUI, Hardware, Library, Management, Peripherals, Quality Assurance, Research, Sales, Scientific, Scripts, Security, SQL, SQL Server, Systems Administrator, Testing, Windows, Windows 7","Telecommuting not available
Travel not required"
671,"Full Time, Full-Time",14,Competitive,"engineer, software, ASP.NET, C#, HTML, CSS, JavaScript, AngularJS, Flex, MS SQL, T-SQL, coder, Agile, Scrum","Telecommuting not available
Travel not required"
672,Full Time,14,,"Analysis, Analytical Skills, Excel, Hardware, IMS, Management, MS Office, PMP, Project, Project Management, Scheduler, Scheduling, Testing","Telecommuting not available
Travel not required"
673,"Full Time, Full Time",14,,"AngularJS, CASE, CSS, Developer, Development, Foundation, Java, JavaScript, jQuery, Mathematical, Modeling, Programming, Python, Research, SAP, UX, XML","Telecommuting not available
Travel required to 10%."
674,Full Time,14,,".Net, Agile, Customer Service, Development, HTTP, Java, JDBC, Mathematical, Metrics, MySQL, mysql, Scientific, Software Engineer, SQL","Telecommuting not available
Travel not required"
675,"Full Time, Full-time, Employee",14,"$90,000 - $120,000","Python, JavaScript, Node.js, AWS, Docker, Azure, Redux, Kubernetes - Python, JavaScript, Node.js, AWS, Docker, Azure, Redux, Kubernetes","Telecommuting not available
Travel not required"
676,Full Time,14,,".Net, Agile, Customer Service, Development, HTTP, Java, JDBC, Mathematical, Metrics, MySQL, mysql, Scientific, Software Engineer, SQL","Telecommuting not available
Travel not required"
677,"Full Time, Full-time, Employee",14,"$100,000 - $150,000","iOS, Objective-C, iOS Development, Cocoa, Xcode, SWIFT, iOS SDK - iOS, Objective-C, iOS Development, Cocoa, Xcode, SWIFT, iOS SDK","Telecommuting not available
Travel not required"
678,Full Time,14,,"Hardware, Library, Materials, PowerPoint, Project, Research, Scientific, Security, Technical Writer, Testing, Writer","Telecommuting not available
Travel not required"
679,Full Time,14,,"Cisco, CSS, Database, Development, HTML, Java, Micro, MySQL, mysql, Programming, Project, Release, Software Engineer, SQL, Video","Telecommuting not available
Travel not required"
680,"Full Time, Full-time, Employee",14,"$110,000 - $150,000","Site Reliability Engineering, Unix / Linux, AWS - Site Reliability Engineering, Unix / Linux, AWS","Telecommuting not available
Travel not required"
681,Full Time,14,Negotiable,"Cybersecurity, Assurance, CISA, IT Audit, Risk","Telecommuting not available
Travel required to 10%."
682,Full Time,14,Negotiable,"C++, matlab, labview, network management, gui, instrument control","Telecommuting not available
Travel not required"
683,Full Time,14,$33.25 to $38.50 per hour,"Agile, Algorithms, CSS, Developer, Development, JavaScript, Lifecycle, Programming, Project, Release, Sales, Testing, Video, Web Developer","Telecommuting not available
Travel not required"
684,Full Time,14,Depends On Experience,"nosql,ruby,scripting,devops,software development,continuous integration,STEM,sql,deployment,python,business acumen,continuous delivery,cloud foundry,powershell,bash shell","Telecommuting not available
Travel not required"
685,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",14,Depends On Experience,"HTML, JavaScript, AngularJS , NodeJS, React and Css3","Telecommuting not available
Travel not required"
686,"Contract W2, Temp",14,Competitive,"3D, Agilent, Algorithms, Analysis, Analytical, Analytical Chemistry, Application, Development, Engineering, Engineers, Java, Library, Materials, MySQL, mysql, Oracle, Printer, Programming, Python, Quality, Software, SQL, SQL Server, Systems","Telecommuting not available
Travel not required"
687,Full Time,14,"$150 - 180,000","Software Engineer, software development, C++, Java, Python","Telecommuting not available
Travel not required"
688,"Contract W2, 4 Months Contract",14,Depends On Experience,python java,"Telecommuting not available
Travel not required"
689,Full Time,14,Competitive,"Staffing, Recruiting, Sales, IT, Customer Service","Telecommuting not available
Travel required to 10%."
690,Full Time,14,250000.00,"Python, Ruby or Scala","Telecommuting not available
Travel required to 10%."
691,"Contract Independent, Contract W2, Up to 3 months",14,Market,UX Designer,"Telecommuting not available
Travel not required"
692,Full Time,14,"120,000","Systems Engineer, product development, product design, system design, design implementation, quality standards, medical equipment, medical imaging, automated tooling, ISO 13485, FDA, MQSA,","Telecommuting not available
Travel required to 10%."
693,"Full Time, Full-time, Employee",14,"$120,000 - $175,000","Python, C++, Java, Machine Learning, Linux - Python, C++, Java, Machine Learning, Linux","Telecommuting not available
Travel not required"
694,"Full Time, Full-time, Employee",14,"$140,000 - $175,000","Python, AWS, Docker, Linux, PostgreSQL, PaaS / IaaS, Redis, Chef/Puppet/Configuration Management Tools, Startup/Early Stage company experience, Jenkins - Python, AWS, Docker, Linux, PostgreSQL, PaaS / IaaS, Redis, Chef/Puppet/Configuration Management Tools, Startup/Early Stage company experience, Jenkins","Telecommuting not available
Travel not required"
695,"Full Time, Full-time, Employee",14,"$140,000 - $175,000","Python, AWS, Docker, Linux, Configuration Management, Jenkins, PostgreSQL, Redis, Flask, PaaS / IaaS - Python, AWS, Docker, Linux, Configuration Management, Jenkins, PostgreSQL, Redis, Flask, PaaS / IaaS","Telecommuting not available
Travel not required"
696,Contract W2,14,,Scientific Application Specialist,"Telecommuting not available
Travel not required"
697,"Full Time, Full-time, Employee",14,"$140,000 - $160,000","Amazon Web Services EC2/Elastic MapReduce, C#, Database Systems, Linux - Amazon Web Services EC2/Elastic MapReduce, C#, Database Systems, Linux","Telecommuting not available
Travel not required"
698,"Full Time, Full-time, Employee",14,"$40,000 - $90,000","Digital Advertising, Social Media, Digital Media Project Mangement, Content Design, Team Leadership - Digital Advertising, Social Media, Digital Media Project Mangement, Content Design, Team Leadership","Telecommuting not available
Travel not required"
