job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21530,"Contract Independent, Contract W2",431,BASED ON EXPERIENCE,"DEVOPS, DEV OPS, PYTHON, PHP, RUBY, ROR, RAILS, LINUX, UNIX, CHEF, PUPPET","Telecommuting not available
Travel not required"
21531,"Full Time, Contract W2",431,Market,"""cloud"" AND ""aws"" AND ""devops""","Telecommuting not available
Travel not required"
21532,Full Time,431,Based on Experience,"QUALITY ASSURANCE - AUTOMATION ENGINEER, AUTOMATION ENGINEER, QUALITY ASSURANCE, IT QUALITY ASSURANCE, TEST AUTOMATION, QA PRACTICES, SDET, SOFTWARE DEVELOPMENT ENGINEER IN TEST, SMARTBEAR, TESTCOMPLE","Telecommuting not available
Travel required to 10%."
21533,"Contract W2, 12 months+",431,Depends On Experience,"JSF2.1, Hibernate, JPA 2.1, and EJB 3.1","Telecommuting not available
Travel not required"
21534,Full Time,431,,"Development, Environmental, Manager, Management, Project, Project Management, UPS","Telecommuting not available
Travel not required"
21535,"Full Time, Full Time",431,,"Analysis, Analytical Skills, Database, Development, Manager, Management, Metrics, Project, Project Management, Quality Assurance, Risk Management, Security, SOX","Telecommuting not available
Travel not required"
21536,Full Time,431,Negotiable,"Agile, Architecture, Database, Developer, Development, Foundation, HTML, HTTP, JavaScript, JSP, Programming, Project, Protocols, Release, SOAP, SQL, WebSphere","Telecommuting not available
Travel not required"
21537,"Full Time, Perm",431,Competitive,"Analysis, Architecture, Computer, Customer Service, Development, Engineer, IT, Management, Performance, Process Engineer, Project, Project Management, Sales","Telecommuting not available
Travel not required"
21538,"Full Time, C2H W2, 4mo contract to hire",431,Base On Experience,"SQL Server, SQL 2008, 2008R2, 2012, Microsoft Cluster Services, SQL Server Integration Services and SQLs transactional replication technologies, Oracle 10g/11g/12c is a Plus","Telecommuting not available
Travel not required"
21539,"Full Time, Full Time",431,"100,000","P2P, SAP, Procure to Pay","Telecommuting not available
Travel not required"
21540,Full Time,431,,"Software design & development or testing, AJAX, HTML, DOM, C#, Javascript","Telecommuting not available
Travel not required"
21541,Full Time,431,,"Analysis, Bridges, Foundation, Hardware, Materials, Network Engineer, Networks, Protocol, Routers, Security, Simulation, Switches, Video","Telecommuting not available
Travel not required"
21542,"Full Time, Perm",431,Competitive,"Application, Applications, Capacity Planning, Cisco, Desktop, Engineer, Engineering, Exchange, Hardware, Help Desk, Laptop, Management, Network, Performance, Routers, Software, SQL, Switches, System, Systems, VPN, Windows","Telecommuting not available
Travel not required"
21543,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",431,Negotiable,"Analyst, Development, Development Manager, Excel, HTTP, Manager, Management, Metrics, Microsoft Word, Rational","Telecommuting not available
Travel not required"
21544,"Contract Corp-To-Corp, Contract Independent",431,Depends On Experience,"Oracle Ebusiness, Finance, Vertex","Telecommuting not available
Travel not required"
21545,"Contract Corp-To-Corp, Contract W2",431,Depends On Experience,"ETL Tools such as Informatica, SSIS. SSIS ,Strong Exposure to AWS EC2","Telecommuting not available
Travel not required"
21546,"Full Time, Full-Time",431,Competitive,"engineer, software, ASP.NET, C#, HTML, CSS, JavaScript, AngularJS, Flex, MS SQL, T-SQL, coder, Agile, Scrum","Telecommuting not available
Travel not required"
21547,Full Time,431,,"ACL, Analysis, Analyst, Cisco, Development, Disaster Recovery, Hardware, Java, Linux, Management, Materials, Networks, Security, Simulation, Surveillance, Switches, System Administrator, Systems Administrator, Testing, VMware, Windows, XML","Telecommuting not available
Travel not required"
21548,Full Time,431,,"Analysis, Database, Development, Exchange, Hardware, HTTP, Java, JavaScript, jQuery, MCSE, MySQL, mysql, Oracle, Programming, Project, Quality Assurance, Security, Simulation, SOAP, Specification, SQL, SQL Server, TCP/IP, Technical Writing","Telecommuting not available
Travel not required"
21549,"C2H Independent, C2H W2",431,BASED ON EXPERIENCE,"Bachelor s Degree or High School Diploma/GED with 7+ years of experience in TIBCO based technologies, including TIBCO API Exchange, EMS, TIBCO AMX, Policy Director, Business Works, and Hawk. 5+ years of experience in TIBCO based technologies, including TIBCO API Exchange, EMS, TIBCO AMX, Policy Director, Business Works, and Hawk. Ability to provide on-call 24x7 production support and weekend duties - on call rotation 5+ years of UNIX experience","Telecommuting not available
Travel not required"
21550,Full Time,431,Negotiable,"Chemical Engineer, Development, Management, Process Engineer, Project","Telecommuting not available
Travel not required"
