company,date,detailUrl,jobTitle,job_listing_no,location,page
Veredus,2017-04-23,http://www.dice.com/job/result/veredus/1070472-204?src=19,Senior SQL DBA,4351,"Durham, NC",88
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/262062?src=19,Clinical Information Analyst,4352,"Lexington, MA",88
Vy Systems,2017-04-21,http://www.dice.com/job/result/10114746/960458?src=19,Network Architect,4353,"Chicago, IL",88
Strategic IT Staffing,2017-04-23,http://www.dice.com/job/result/10204742/JO160910745-705?src=19,Systems Analyst - Healthcare Operations,4354,"Rancho Cordova, CA",88
GreenSky Credit,2017-04-22,http://www.dice.com/job/result/90790689/572462?src=19,Lead (SQL) Operations DBA,4355,"Atlanta, GA",88
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2670?src=19,"Implementation Engineer, Internet Television",4356,Madrid,88
Collabera,2017-04-06,http://www.dice.com/job/result/10208346E/2689_Oracle?src=19,Oracle App Support /Developer,4357,"Westerville, OH",88
Healthcare IT Leaders,2017-04-22,http://www.dice.com/job/result/10358453/9190?src=19,Cerner SurgiNet Solution Consultant,4358,"Georgia, GA",88
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2281?src=19,"Senior Analyst, Analytics, Video",4359,"Reston, VA",88
York Solutions,2017-04-22,http://www.dice.com/job/result/york/JS?src=19,"Senior Manager, IT Infrastructure Strategy and Planning",4360,"Minneapolis, MN",88
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/28254?src=19,Developer III - ETL,4361,"Albany, NY",88
TSP,2017-04-06,http://www.dice.com/job/result/10228430/947306?src=19,Sr Automation Engineer,4362,"waltham, MA",88
SUPERMICRO COMPUTER INC,2017-03-29,http://www.dice.com/job/result/10172660/937652?src=19,Environmental Compliance Specialist (SC16519),4363,"San Jose, CA",88
Matlen Silver,2017-04-18,http://www.dice.com/job/result/10113579/907259?src=19,Project Manager with Capital Markets,4364,"Charlotte, NC",88
SUPERMICRO COMPUTER INC,2017-04-19,http://www.dice.com/job/result/10172660/SC16469?src=19,Field Application Engineer (SC16469),4365,"San Jose, CA",88
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01475?src=19,Business Analyst,4366,"Research Triangle Park, NC",88
Princeton Information Ltd,2017-04-22,http://www.dice.com/job/result/cxprince/17-04003?src=19,Cash Operations Analyst,4367,"Wilmington, DE",88
Signature Consultants,2017-04-23,http://www.dice.com/job/result/sigmass/211428-229?src=19,Business Analyst,4368,"Plano, TX",88
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006047?src=19,BusinessObjects Developer 2/3 - Engineer Database 2/3,4369,"Lorton, VA",88
"TekPartners, A P2P Company",2017-04-22,http://www.dice.com/job/result/10109347/52396?src=19,Business Analyst II,4370,"Miami, FL",88
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5972710-708?src=19,Sr. Java Developer - Top Investment Bank,4371,"New York, NY",88
Synechron Inc.,2017-04-19,http://www.dice.com/job/result/10111699/Syne_Impala_H?src=19,Sr. Hadoop Developer,4372,"Charlotte, NC",88
Cognizant Technology Solutions,2017-04-21,http://www.dice.com/job/result/aces1/371486100?src=19,Application Analyst Senior Job,4373,"Denver, CO",88
FEi Systems,2017-04-22,http://www.dice.com/job/result/10408081/17-00042?src=19,PostgreSQL Developer,4374,"Columbia, MD",88
