company,date,detailUrl,jobTitle,job_listing_no,location,page
"Praedicat, Inc.",2017-04-21,http://www.dice.com/job/result/10513949/892450?src=19,Data Analyst,351,"Los Angeles, CA",8
3Ci,2017-04-22,http://www.dice.com/job/result/comga001/17208CLH?src=19,Sr Analyst Data & Analytics Ca,352,"Atlanta, GA",8
The ProSource Group,2017-04-21,http://www.dice.com/job/result/10118029/SF-BigDE-02?src=19,Big Data Engineer,353,"San Diego, CA",8
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/17008?src=19,Data Analyst,354,"Coralville, IA",8
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AY2-136068326?src=19,Data Engineer - Python/SQL/Data Visualization Tools,355,"San Francisco, CA",8
Big Wednesday Digital,2017-04-22,http://www.dice.com/job/result/80128019/BW09111398-845?src=19,Data Applications Engineer - Big Data / Machine Learning,356,Bangkok,8
Intelecox Inc.,2017-04-15,http://www.dice.com/job/result/10371565/959129?src=19,"Sr. Digital/Web Data Analyst, Santa Clara, Ca- FTE/C2H",357,"santa clara, CA",8
Medical Mutual of Ohio,2017-04-19,http://www.dice.com/job/result/10327729/1700086?src=19,"Director, Data Engineering",358,"Strongsville, OH",8
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AY2-135991330?src=19,Lead Data Engineer - (Python/Pipelines/ETL),359,"San Francisco, CA",8
Tech-Nique Partners,2017-04-20,http://www.dice.com/job/result/90633158/964170?src=19,Senior Data Analyst,360,"New York, NY",8
Kani Solutions,2017-04-21,http://www.dice.com/job/result/10360587/Hadoop23456?src=19,Hadoop Admin (Data Platform Engineer),361,"Rochester, NY",8
UDig,2017-03-29,http://www.dice.com/job/result/UDIVA001/936034?src=19,Senior Business/Data Analyst,362,"New York, NY",8
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/17291?src=19,Principal Data Analyst,363,"Coralville, IA",8
Dechen Consulting Group,2017-04-07,http://www.dice.com/job/result/10116967/FO244636?src=19,Data Scientists Analysts,364,"Dearborn, MI",8
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/17110?src=19,Data Architect- Polygraph,365,"Herndon, VA",8
eHire,2017-04-20,http://www.dice.com/job/result/10380692/BHJOB10147_3692?src=19,Technical Data Analyst,366,"Atlanta, GA",8
Systems Technology Group Inc. (STG),2017-04-20,http://www.dice.com/job/result/10124418/DataAnaSci?src=19,Data Analytics Scientist,367,"Dearborn, MI",8
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AW2-1335627110?src=19,"Research Scientist- Deep Learning , NLP, Machine Learning",368,"Palo Alto, CA",8
Liberty Information,2017-04-21,http://www.dice.com/job/result/10121737/2016112301as?src=19,Computer Image/Vision Scientists  EO/IR Sensors,369,"Havre de Grace, MD",8
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DH1-13644508?src=19,Data Engineer,370,"New York, NY",8
"Renaissance Learning, Inc.",2017-04-22,http://www.dice.com/job/result/advlearn/242199?src=19,Data Analyst,371,"Wisconsin Rapids, WI",8
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/SL2-135135160?src=19,"Analytics Engineer - Python , Big Data, MySQL",372,"Dallas, TX",8
