job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20617,"Full Time, Direct-Hire",413,Depends On Experience,Android Development,"Telecommuting not available
Travel not required"
20618,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",413,Negotiable,"PMI, SQL","Telecommuting not available
Travel not required"
20619,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 Months",413,Depends On Experience,"Azure, ARM, Cloud, Devops","Telecommuting not available
Travel not required"
20620,"Full Time, Full-time, Employee",413,"$55,000 - $90,000","Asp, HTML, DHTML, Java, CSS, Perl, MySQL/MSSQL - Asp, HTML, DHTML, Java, CSS, Perl, MySQL/MSSQL","Telecommuting not available
Travel not required"
20621,"C2H Independent, C2H W2",413,Depends On Experience,"Analyst, Customer Service, Desktop Support, Encryption, Exchange, Manager, Management, MCSE, Networking, PowerShell, VPN","Telecommuting not available
Travel not required"
20622,"Full Time, Ongoing",413,Depends On Experience,"UX design and development, Axure RP, wireframing, prototyping, Azure Cloud","Telecommuting not available
Travel not required"
20623,"Full Time, Full-time, Employee",413,"$90,000 - $130,000","JavaScript, JQuery, PHP, Scala, Objective-C, Java, AWS, EC2, MySQL, Node.JS - JavaScript, JQuery, PHP, Scala, Objective-C, Java, AWS, EC2, MySQL, Node.JS","Telecommuting not available
Travel not required"
20624,"Full Time, Full-time, Employee",413,"$90,000 - $130,000","ASP.NET, MVC, .NET, C#, T-SQL, JQuery, AJAX, HTML/CSS, Java - ASP.NET, MVC, .NET, C#, T-SQL, JQuery, AJAX, HTML/CSS, Java","Telecommuting not available
Travel not required"
20625,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",413,Depends On Experience,"DuckCreek, PAS, Billing","Telecommuting not available
Travel not required"
20626,C2H W2,413,,Back End Developer,"Telecommuting not available
Travel not required"
20627,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, 06+ Months",413,Depends On Experience,"PDW/APS,MPP architecture,VMs, DOMAIN controllers,BAR,","Telecommuting not available
Travel not required"
20628,Full Time,413,Negotiable,"Agile, Change Management, Development, ERP, Manager, Management, Microsoft Project, PowerPoint, Project, Project Management, Project Manager, Scrum","Telecommuting not available
Travel not required"
20629,Full Time,413,,"Analysis, Architecture, CCNA, CCNP, CISSP, Cisco, Excel, Firewall, Manager, Management, MS Office, Networks, PowerPoint, Project, Routers, Security, Simulation, Switches, VPN","Telecommuting not available
Travel not required"
20630,"Full Time, Full-time, Employee",413,"$75,000 - $95,000","Java/ J2EE, JavaScript, Node.js, React.JS, MySQL And MongoDB, Spring, Healthcare Software Development - Java/ J2EE, JavaScript, Node.js, React.JS, MySQL And MongoDB, Spring, Healthcare Software Development","Telecommuting not available
Travel not required"
20631,"Full Time, Perm",413,Market,"Business continuity, Business continuity planning, Database, Database architecture, Database design, Database performance tuning, DBA, Disaster recovery, Microsoft SSAS, Microsoft SSIS, Microsoft SSRS, Microsoft Windows Azure, MySQL, MySQL DBA, SQL,","Telecommuting not available
Travel not required"
20632,Full Time,413,80000,"Windows,Exchange, Servers, sql, hyperV","Telecommuting not available
Travel not required"
20633,Contract W2,413,Depends On Experience,"CCNA,  AAA technology","Telecommuting not available
Travel not required"
20634,"Contract Independent, Contract W2",413,Depends On Experience,"Curam software V6 or higher, SDLC","Telecommuting not available
Travel not required"
20635,"Contract W2, Contract",413,,"Agile, BIND, Database, Development, HTML, HTTP, Java, Programming, Project, Quality Assurance, Scrum, Security, Source Code, Specification","Telecommuting not available
Travel not required"
20636,"Full Time, Contract Corp-To-Corp, Contract Independent",413,Unspecified,"Siteminder, Agile, COTS, Single Sign On","Telecommuting not available
Travel not required"
20637,Full Time,413,Market,Sr Network Engineer,"Telecommuting not available
Travel not required"
20638,"Full Time, Contract W2, C2H W2, 6-24 Months",413,100-125k (or Hourly),"BA / BS in Computer Science, 2-4 Years of front-end Javascript Development (AngularJS or similar JS framework experience is a plus)","Telecommuting not available
Travel not required"
20639,Full Time,413,,"Analysis, Android, Anti-Virus, Cisco, Consulting, Customer Service, DNS, Firewall, Hardware, HTTP, iOS, Linux, Manager, Management, Protocols, Research, Sales, Security, SMTP, Video, VMware, Windows","Telecommuting not available
Travel not required"
20640,"Full Time, C2H W2, 6 months",413,Depends On Experience,"Teradata, ETL","Telecommuting not available
Travel not required"
20641,Full Time,413,Depends On Experience,Mantas Developer,"Telecommuting not available
Travel not required"
20642,"Full Time, Full-time, Employee",413,"$80,000 - $110,000","Java, Unit Testing, Continuous Integration, Spring Framework, REST APIs, Backend Development - Java, Unit Testing, Continuous Integration, Spring Framework, REST APIs, Backend Development","Telecommuting not available
Travel not required"
20643,"Full Time, Full-time, Employee",413,"$100,000 - $130,000","Android SDK, Java, C#, IOS - Android SDK, Java, C#, IOS","Telecommuting not available
Travel not required"
20644,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",413,market,Windows 7 and Windows 10; imaging PC experience; good customer service and documentation skills,"Telecommuting not available
Travel not required"
20645,"Contract W2, Contract",413,,"BIND, Developer, E-commerce, HTML, HTTP, Java, Supply Chain","Telecommuting not available
Travel not required"
20646,Full Time,413,,"Analysis, Backup and Recovery, Database, Database Administration, DBA, ERwin, Foundation, Linux, Manager, Management, Oracle, Oracle DBA, PL/SQL, Reengineering, Security, Simulation, SQL, Sun, Testing, Unix, VMware, Windows","Telecommuting not available
Travel not required"
20647,"Contract W2, Temp",413,Competitive,"Analyst, Analytical, Application, Applications, Architecture, Business Analyst, Development, Management, Modeling, System","Telecommuting not available
Travel not required"
20648,"Full Time, Full-time, Employee",413,"$110,000 - $130,000",".NET, C#, Mobile, SQL, JavaScript, JQuery, CSS, HTML - .NET, C#, Mobile, SQL, JavaScript, JQuery, CSS, HTML","Telecommuting not available
Travel not required"
20649,"Full Time, Full Time",413,,"Database, Development, Ethernet, Hardware, IBM, JavaScript, Linux, Management, MySQL, mysql, Networking, Networks, Oracle, Perl, Protocols, SONET, SQL, Telecommunications, Windows","Telecommuting not available
Travel not required"
20650,"Contract Corp-To-Corp, Contract W2",413,Unspecified,"Java, J2EE, Spring, JDBC, Unix/Linux, RESTful web services, JUnit, Maven, Bigdata, Hadoop, Pig, Sqoop","Telecommuting not available
Travel not required"
