job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19963,Full Time,400,95000-105000,"Systems Engineer, C/C++, Java, Objective C, CAN, LIN, MOST, Automotive, Infotainment","Telecommuting not available
Travel not required"
19964,Full Time,400,Negotiable,"security engineering, security architecture, risk assessment, metrics generation, process engineering","Telecommuting not available
Travel not required"
19965,Full Time,400,Depends On Experience,"business analyst, uat, test plans, agile, scrum, project management, six sigma","Telecommuting not available
Travel not required"
19966,Full Time,400,Depends On Experience,"Evolver is seeking a Cyber Risk Analyst to work in San Francisco, CA.","Telecommuting not available
Travel not required"
19967,"C2H Independent, C2H W2",400,$40.00 to $60.00 per hour,".Net, Architecture, ASP, ASP.NET, Consulting, Database, Developer, Development, Management, Microsoft Project, Microsoft Word, Oracle, Project, Project Management, QA, Quality Assurance, Scripts, SQL, SQL Server, Testing, VB","Telecommuting not available
Travel not required"
19968,"Contract Corp-To-Corp, Contract Independent, Contract W2",400,$50-$60/h,"WiFi, Wi-Fi, 802.11, 802.11ac, 802.11 ac, Airmagnet, OmniPeek, Veriwave, Ixia, Chip, Chipset, MIMO, software, Metageek, Savvius, Chanalyzer, Mesh","Telecommuting not available
Travel not required"
19969,Full Time,400,Depends On Experience,"Analyst, Desktop Support, Hardware, PC, Project, Technician","Telecommuting not available
Travel not required"
19970,Full Time,400,,"Analysis, Bridges, CCNA, Development, Hardware, Network Administrator, Networks, Protocol, Security, Simulation, Video","Telecommuting not available
Travel not required"
19971,Full Time,400,,"Analysis, Architecture, CCNA, Configuration Management, Development, Firmware, Hardware, Lifecycle, Management, Modeling, Security, Simulation, System Architecture","Telecommuting not available
Travel not required"
19972,"Contract Independent, Contract W2, 6 months",400,Market,Java and Spring and Hibernate and Struts and Web Services and SOA and ESB,"Telecommuting not available
Travel not required"
19973,"C2H Independent, C2H W2, 6 months CTH",400,Depends On Experience,"Business Analysis, Business Processes, Strong SQL, Reports, stake holders","Telecommuting not available
Travel not required"
19974,"Full Time, Full Time",400,,"CCNA, CCNP, Circuits, Costing, Excel, Frame Relay, MS Office, Networking, Networks, Outlook, PC, Peripherals, PowerPoint, Printer, Protocols, RF, Sales, Sales Engineer, Telecommunications, Video, Wireless","Telecommuting not available
Travel not required"
19975,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Full",400,Depends On Experience,"Oracle,Applications,""e-Business"", Suite","Telecommuting not available
Travel not required"
19976,Full Time,400,100-120K,ColdFusion tsql sql javascript jquery,"Telecommuting not available
Travel not required"
19977,"Contract Independent, Contract W2, C2H Independent, C2H W2, Long Term",400,Market,"Automation QA, Selenium, Python, Perl, Cucumber, Jenkins, iOS, Android, Appium, Charles Proxy or Fiddler.","Telecommuting not available
Travel not required"
19978,Contract W2,400,,Phone Technical Support,"Telecommuting not available
Travel not required"
19979,Contract W2,400,unspecified,"Oracle EBS Project Accounting/Project Manager, Project Billilng","Telecommuting not available
Travel not required"
19980,"Full Time, Contract W2, C2H W2, 6 - 12 Months+",400,Negotiable,"Senior level analyst with 10+ years of experience of business analysis, business systems analyst or both.","Telecommuting not available
Travel not required"
19981,"Full Time, Full-time, Employee",400,"$70,000 - $80,000","Field Service Engineer, High Voltage, Customer Service, Electrical Engineering - Field Service Engineer, High Voltage, Customer Service, Electrical Engineering","Telecommuting not available
Travel not required"
19982,"Full Time, Full-time, Employee",400,Unspecified,"Node.js, React.JS, RabbitMQ, Kafka, RESTful APIs, SOA, RDBMS - Node.js, React.JS, RabbitMQ, Kafka, RESTful APIs, SOA, RDBMS","Telecommuting not available
Travel not required"
19983,"Full Time, Permanent Full Time",400,,"Automated, CGI, Development, GIT, Hadoop, Jenkins, Linux, Management, Project, Security, Solr","Telecommuting not available
Travel not required"
19984,Full Time,400,$110000.00 - $140000.00 per annum,Backend Network Programmer,"Telecommuting not available
Travel not required"
19985,Full Time,400,Depends On Experience,"Hardware, PC, Technician, Windows, Windows 7","Telecommuting not available
Travel not required"
19986,"C2H Corp-To-Corp, C2H Independent, C2H W2, RTH",400,Negotiable,Telcomm Business Analyst...Must be Right to Hire eligible,"Telecommuting not available
Travel not required"
19987,"Full Time, C2H Independent, C2H W2, Fulltime",400,$80k + equity,"Ruby on rails, ROR, AI, API, SQL (PostgresSQL, MySQL) and NoSQL database (MongoDB), HTML5 & CSS3, Javascript, Backbone.js, ReactJS","Telecommuting available
Travel not required"
19988,"C2H Corp-To-Corp, Contract to Hire",400,Depends On Experience,Looking for Salesoforce.com Administrator ( Farmington  MI ) ( Telephonic and In person Interview mandatory) ( ONLY USC and GC ) ( NO OPT GC EAD OR H1) ( Contract to Hire),"Telecommuting not available
Travel not required"
19989,Full Time,400,,"Agile, Automated, Development, Disaster Recovery, Jenkins, Linux, Networking, SDLC, Security, Switches, Systems Administrator, TCP/IP, Video","Telecommuting not available
Travel not required"
19990,Full Time,400,,,"Telecommuting not available
Travel not required"
19991,"Full Time, Full-time, Employee",400,"$120,000 - $150,000","Java, J2EE, MySQL, PostgreSQL, JVM, Groovy - Java, J2EE, MySQL, PostgreSQL, JVM, Groovy","Telecommuting not available
Travel not required"
19992,C2H W2,400,$50/hr+,OnBase Solutions Engineer,"Telecommuting not available
Travel not required"
19993,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",400,,"Accounting, Analyst, Architecture, Business Analyst, Management, PC, Risk Management, Testing, Validation","Telecommuting not available
Travel not required"
19994,"Full Time, Full-time, Employee",400,Unspecified,"SharePoint 2010/2013, JavaScript, ASP.NET, C# .NET - SharePoint 2010/2013, JavaScript, ASP.NET, C# .NET","Telecommuting not available
Travel not required"
19995,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",400,Negotiable,"Developer, Excel, Hadoop, Java, JavaScript, Manager, MS Office, PVCS, Python, Rational, Rational Rose, Scripts, Subversion, Testing, Unix, WebSphere","Telecommuting not available
Travel not required"
19996,Full Time,400,,"Configuration Management, Customer Service, Excel, Hardware, Management, MS Office, Networking, Outlook, PC, PowerPoint, Project, Project Management, Scheduling","Telecommuting not available
Travel not required"
19997,Full Time,400,,"Analysis, Linux, Manager, Management, Security, Telecommunications, Unix, Video, Windows","Telecommuting not available
Travel not required"
19998,"Contract Corp-To-Corp, Contract Independent, Contract W2",400,Varies,"JavaScript, HTML5, CSS3, AJAX; JavaScript Frameworks & Libraries (e.g. AngularJS); Server side development using Java and/or NodeJS; RESTful Web Services","Telecommuting not available
Travel not required"
19999,"Full Time, Full Time",400,Negotiable,(C++ over 3 year(s) OR C# over 3 year(s) ) AND(DISTRIBUTED SYSTEMS OR HIGH PERFORMANCE OR ENTERPRISE LEVEL OR LARGE-SCALE OR HIGH AVAILABILITY OR LOW LATENCY OR REAL-TIME OR HIGHLY COMPLEX ),"Telecommuting not available
Travel not required"
20000,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2",400,"Up to $140,000","Linux, VMware, Administrator","Telecommuting not available
Travel not required"
