job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27633,"Full Time, Direct Hire",553,,"BIND, CCNA, Cisco, DNS, HTML, HTTP, Management, Networking, Network Engineer, Protocols, Routers, Security, Switches, TCP/IP, Telecom","Telecommuting not available
Travel not required"
27634,"Full Time, Contract W2, 12 Months",553,Depends On Experience,"Cabling, Fiber Optic","Telecommuting not available
Travel not required"
27635,Full Time,553,N/A,See job description,"Telecommuting not available
Travel required to 25%."
27636,"Full Time, Contract W2, C2H W2, 12 Months",553,,SAP PI/PO,"Telecommuting not available
Travel not required"
27637,"C2H Independent, C2H W2, Perm",553,Market,"LOAN CASHIERING SPECIALIST JOB IN IRVING, TX","Telecommuting not available
Travel not required"
27638,"Contract W2, contract",553,$70/hr,"Anti Money Laundering, Business Systems, MS Office, software deployment, project management, infrastructure integrations","Telecommuting not available
Travel not required"
27639,"C2H Independent, C2H W2, Perm",553,Market,HRIS Manager,"Telecommuting not available
Travel not required"
27640,Full Time,553,,"Alias, Analysis, Browser, Embedded, Encryption, Exchange, Hardware, Management, Security, Simulation, SSL, Testing","Telecommuting not available
Travel not required"
27641,"Contract Independent, Contract W2, 6 + months",553,Negotiable,Cisco Phone Support,"Telecommuting not available
Travel not required"
27642,Full Time,553,Depends On Experience,"SharePoint 2010 and 2013,","Telecommuting not available
Travel not required"
27643,Full Time,553,,"Database, DB2, Development, Management, Oracle, Programming, SAS, Security, SQL, SQL Server","Telecommuting not available
Travel not required"
27644,"Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",553,Depends On Experience,"Cisco, CCNA, lan, wan, vlan, wwan, routers, switches, firewalls, asa, catalyst, windows, active directory, vmware, ccnp, mcsa, vcp","Telecommuting not available
Travel not required"
27645,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",553,Depends On Experience,"ACI MTS, Migration exxperience, AIX, SQL","Telecommuting available
Travel required to 10%."
27646,"Contract W2, 8+ Months",553,Depends On Experience,"Microstrategy Lead Developer,DW,BI","Telecommuting not available
Travel not required"
27647,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 3-6 months",553,Negotiable,"qa, (banking OR financial), manual, sql, complex queries","Telecommuting not available
Travel not required"
27648,"Contract W2, 5 mo.",553,Depends On Experience,Systems C;UVM;OVM;RTL;System Verification;VLSI,"Telecommuting not available
Travel not required"
27649,"Full Time, FULL TIME",553,75K-109K,"QTP-AUTOMATION SCRIPT DEVELOPER, SQL, DB2, JAVA, TAM,QTP","Telecommuting not available
Travel not required"
27650,Full Time,553,Depends On Experience,"create and maintain enterprise security documentation, Strong understanding of Microsoft server and desktop operating systems, network AND security technologies, Basic understanding of Microsoft SQL","Telecommuting not available
Travel not required"
