company,date,detailUrl,jobTitle,job_listing_no,location,page
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/449742-1A?src=19,Big Data Staff Engineer - Software Development,3181,"Palo Alto, CA",64
Association of American Medical Colleges,2017-04-21,http://www.dice.com/job/result/RTL75488/10002209?src=19,MCAT Data and Analytics Specialist,3182,"Washington, DC",64
R & T  Consulting,2017-04-22,http://www.dice.com/job/result/rtcons/891434?src=19,Software Engineer - financial data feeds,3183,"New York, NY",64
U.S. Tech Solutions Inc.,2017-04-20,http://www.dice.com/job/result/usts/966997?src=19,Data Security Analyst,3184,"Hartford, CT",64
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/02000-0009244257?src=19,Data Reporting Analyst,3185,"Baltimore, MD",64
Compri Consulting,2017-03-31,http://www.dice.com/job/result/compri/608150?src=19,Big Data Architect,3186,"Englewood, CO",64
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3H2ZW637J3FW0D01W4?src=19,Data Protection Engineer,3187,"Phoenix, AZ",64
GRAFPART CORP,2017-04-20,http://www.dice.com/job/result/10454485/scdata12?src=19,Financial Data Analyst,3188,"Stanford, CA",64
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JT7-135044563?src=19,Python Developer (Version 3) - Leading Data Storage Company,3189,"Portland, OR",64
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EG1-135916832?src=19,Senior Java Engineer - Industry Leader in Data Defense,3190,"San Jose, CA",64
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00340-9500508227?src=19,Marketing Data System Analyst,3191,"San Ramon, CA",64
"Request Technology, LLC",2017-03-31,http://www.dice.com/job/result/napil006/RHDNTec?src=19,Director Data Network and Telephony,3192,"Miami, FL",64
Talented IT,2017-04-21,http://www.dice.com/job/result/10204403/967822?src=19,big data  guys with JAVA  background  @Need 10+years exp,3193,"Costa Mesa, CA",64
Kollasoft Inc.,2017-04-21,http://www.dice.com/job/result/80122034/Tx-BigDataDvlpr?src=19,Big Data Developer,3194,"Irving, TX",64
Intraedge,2017-04-12,http://www.dice.com/job/result/10121492/867780?src=19,Data Integration Engineer - SQL,3195,"Menlo Park, CA",64
CGI,2017-04-22,http://www.dice.com/job/result/cgiamsbot/J0217-1562?src=19,Data Visualization Designer,3196,"Hartford, CT",64
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/appblok/1609_709631?src=19,"Senior Application Development Consultant, Big Data - Minnetonka, MN",3197,"Minnetonka, MN",64
Putnam Investments,2017-04-22,http://www.dice.com/job/result/PUTMA001/122102-1AC183521306?src=19,Data Network Engineer,3198,"Andover, MA",64
"SoftHQ, Inc.",2017-04-19,http://www.dice.com/job/result/10444954/964239?src=19,Oracle Data Management,3199,"Lyndhurst, NJ",64
Techgene Solutions LLC,2017-04-20,http://www.dice.com/job/result/10109301/DACONEANJ?src=19,Data Communications Network Analyst,3200,"Trenton, NJ",64
