company,date,detailUrl,jobTitle,job_listing_no,location,page
"Technology Service Professionals, Inc.",2017-04-10,http://www.dice.com/job/result/10180038/1061?src=19,Desktop Specialist,23625,"Santa Clara, CA",473
"Nihaki Systems, Inc.",2017-04-21,http://www.dice.com/job/result/nihaki/966132?src=19,Java Developer Team Lead,23626,"Oaks, PA",473
RevisionTek,2017-04-23,http://www.dice.com/job/result/10122876/941327?src=19,"Hadoop Architect - Toronto, CA",23627,"toronto, ON",473
Information Technology Engineering Corporation,2017-04-23,http://www.dice.com/job/result/10111360A/2625?src=19,DRSN Technician,23628,"Fort Greely, AK",473
"APN Software Services, Inc",2017-04-12,http://www.dice.com/job/result/apn/SCADA_3838?src=19,SCADA Network Design,23629,"Reno, NV",473
ITC Infotech,2017-04-16,http://www.dice.com/job/result/10117916/950642?src=19,Program Manager,23630,"Lincolnshire, IL",473
IdeaHelix,2017-04-21,http://www.dice.com/job/result/90666277/967927?src=19,Product manager(UX/Mobile/Wireframes),23631,"San francisco, CA",473
Neuro Systems Inc.,2017-04-17,http://www.dice.com/job/result/10360631/656443?src=19,Core Java Developer with java 1.8,23632,"Sunnyvale, CA",473
"Evolver, Inc.",2017-04-20,http://www.dice.com/job/result/10123391/2017-2371?src=19,"Cyber Risk Analyst - Boston, MA",23633,"Los Angeles, CA",473
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00720-9500486433?src=19,Network Engineer,23634,"Stamford, CT",473
BrainTree Consulting Inc,2017-04-12,http://www.dice.com/job/result/10424547/919797?src=19,Birst Tech Lead,23635,"San Jose, CA",473
Avtech Solutions,2017-04-20,http://www.dice.com/job/result/10271481/965853?src=19,WCS Developers,23636,"Katy, TX",473
Reliable Software Resources,2017-04-10,http://www.dice.com/job/result/10122703/789629?src=19,BigData Engineer,23637,"Philadelphia, PA",473
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/TE1-13669562?src=19,AngularJS Developer- Inc. 5000 2017 Fastest Growing US Company!,23638,"Herndon, VA",473
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/PG2-136434512?src=19,Senior Python Developer - Sports Entertainment Platform!,23639,"Palo Alto, CA",473
"Atrilogy Solutions Group, Inc.",2017-04-22,http://www.dice.com/job/result/atrilogy/9123197?src=19,Senior Java Software Engineer,23640,"Chicago, IL",473
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526393?src=19,Sr UI Developer,23641,"Austin, TX",473
"Digipulse Technologies, Inc",2017-04-21,http://www.dice.com/job/result/10227485/967586?src=19,xPression Analyst,23642,"Omaha, NE",473
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11224545-858?src=19,Full Stack Developer - Node.js,23643,"Seattle, WA",473
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JK-134881169?src=19,"Sr. iOS Developer, top pay + real equity play!",23644,"Venice, CA",473
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02710-9500493868?src=19,CHIEF TECHNOLOGY OFFICER - PRODUCT DEVELOPMENT,23645,"Livingston, NJ",473
Axis Technologies,2017-04-12,http://www.dice.com/job/result/10183282/943835?src=19,Sr. Cybersecurity Analyst (Linux/Unix),23646,"Eagan, MN",473
Basic Solutions,2017-04-14,http://www.dice.com/job/result/10210960/948646?src=19,Interconnection Support Manager,23647,"Menlo Park, CA",473
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23100?src=19,Sr Systems Administrator,23648,Deu-grafenwoehr,473
Noblesoft Solutions Inc.,2017-04-18,http://www.dice.com/job/result/RTX188088/951932?src=19,Sr. Java Developer,23649,"Orlando, FL",473
HCL America Inc.,2017-04-06,http://www.dice.com/job/result/hcl001ERS/01?src=19,Senior Developer,23650,"San Antonio, TX",473
