job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2964,"Full Time, Full-time",60,Competitive,"Agile, Analysis, Architecture, Developer, Development, Genetic, Java, Libraries, Management, Programming, Project, QA, Scripts, Scrum, Shell Scripts, SQL, Testing, Unix","Telecommuting not available
Travel not required"
2965,"Full Time, Full-time",60,Competitive,"Agile, Business Requirements, Database, Developer, Development, Excel, Genetic, Hadoop, J2EE, Java, Management, MS Office, Outlook, Programming, Project, Python, Research, Scheduler, Shell Scripting, Testing, Unix","Telecommuting not available
Travel not required"
2966,"Full Time, Full-time",60,Competitive,"Analysis, CASE, Consulting, Development, Director, Genetic, Hadoop, Management, Metrics, Product Engineering","Telecommuting not available
Travel not required"
2967,"Full Time, Full-time",60,Competitive,"Agile, Analysis, Architecture, Development, Director, Genetic, Java, Libraries, Management, Project, Scrum, SDLC, SQL, Testing, Unix","Telecommuting not available
Travel not required"
2968,"Full Time, Full-time",60,Competitive,"Agile, CIO, Developer, Development, Genetic, Java, Lifecycle, Manager, Management, PostgreSQL","Telecommuting not available
Travel not required"
2969,"Full Time, Full-time",60,Competitive,"Agile, Analysis, Architecture, Development, Director, Genetic, Java, Libraries, Management, Programming, Project, Scripts, Scrum, Shell Scripts, SQL, Testing, Unix","Telecommuting not available
Travel not required"
2970,"Full Time, Full-time",60,Competitive,"Agile, Analysis, Analytical Skills, Change Management, Development, Director, Excel, Genetic, Jenkins, Lifecycle, Manager, Management, Metrics, PC, Project, Project Management, Release, Windows","Telecommuting not available
Travel not required"
2971,"Full Time, Full-time",60,Competitive,"Agile, Analysis, Architecture, Developer, Development, Director, Genetic, Java, Libraries, Management, Project, Scrum, SDLC, SQL, Testing, Unix","Telecommuting not available
Travel not required"
2972,"Full Time, Full-time",60,Competitive,"Analyst, Call Center, Cisco, Customer Service, Database, Desktop Support, Genetic, Hardware, Management","Telecommuting not available
Travel not required"
2973,"Full Time, Full-time",60,Competitive,".Net, Agile, AIX, Analyst, Automated, Bash, Business Requirements, Development, Exchange, Genetic, GIT, Java, Jenkins, Library, Linux, Management, Release, Solaris, SVN, TDD, Testing, Windows","Telecommuting not available
Travel not required"
2974,"Full Time, Full-time",60,Competitive,"Agile, Analysis, Architecture, Developer, Development, Genetic, Java, Libraries, Management, Scripts, Scrum, Shell Scripts, SQL, Testing, Unix","Telecommuting not available
Travel not required"
2975,Full Time,60,Depends On Experience,"SQL Server, T-SQL, ETL tools, SSIS, C#","Telecommuting not available
Travel not required"
2976,Full Time,60,"$140,000","C#, .NET, Azure, AWS ASP .NET MVC, SQL Server, HTML5, CSS, JavaScript","Telecommuting not available
Travel not required"
2977,"Full Time, Fulltime",60,Depends On Experience,BigData Engineer,"Telecommuting not available
Travel not required"
2978,Full Time,60,Negotiable,"DM&A; MDM tools such as IBM MDM, Oracle MDM, Cloud MDM (ie: Reltio, TIBCO, Informatica) DWBI","Telecommuting not available
Travel not required"
2979,Full Time,60,Depends On Experience,"C++, Linux, TCP/IP, multi-threading","Telecommuting not available
Travel not required"
2980,,60,,,"Telecommuting not available
Travel not required"
2981,Full Time,60,,"Analysis, Analyst, CSS, Foundation, ISO, Management, Microsoft Access, Modeling, Networking, Research, Sybase","Telecommuting not available
Travel not required"
2982,"Contract Corp-To-Corp, Contract W2, 6 Months",60,open,"advanced Microsoft Excel skills,Access and Word skills,Active Directory and Programming, correct etiquette for email communication","Telecommuting not available
Travel not required"
2983,"Contract Corp-To-Corp, Long Term",60,Depends On Experience,"AWS, Big Data, Redshift, Terraform, CI/CD, Cloudwatch,VPC creation, Security rule configuration, DR, AWS DWH Platforms,CloudFormation, Jenkins, Chef and Puppet","Telecommuting not available
Travel not required"
2984,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",60,Depends On Experience,"Java, Cassandra, BigData, Kafka, Storm, J2EE","Telecommuting not available
Travel not required"
2985,Full Time,60,,"Algorithms, C++, Developer, Linux, Software Engineer, Unix","Telecommuting not available
Travel not required"
2986,"Full Time, Full-time",60,,"Analyst, Architecture, Bash, Business Intelligence, Configuration Management, Development, Environmental, Foundation, Hadoop, Linux, Management, Metrics, NoSQL, Scripts","Telecommuting not available
Travel not required"
2987,Full Time,60,Doe,"(""Software developer"" OR ""Software engineer"") AND (""HTML"" OR ""CSS"" OR ""Javascript"") AND (""Web Service"" OR ""Web Services"" OR ""Web application"") AND (""MySQL"" OR ""postgres"" OR ""Elasticsearch"" OR ""Kibana""","Telecommuting not available
Travel not required"
2988,Full Time,60,,"Accounting, Analysis, Analytical Skills, Automated, Customer Service, DCE, Development, Director, Epic, Exchange, Lawson, Management, Metrics, PeopleSoft, Programming, Project, Scripts, SQL, Supervisor, Testing, Validation","Telecommuting not available
Travel not required"
2989,"Contract W2, 12 Months",60,Market,"Linux, UNIX, Python, JSON, REST APIs, Bioinformatics, Pharma or Biotech","Telecommuting not available
Travel not required"
2990,Full Time,60,Depends On Experience,"ReactJS, Redux, AngularJS, JavaScript(ES6), Node.js, Python, GO, Unix Shell Script, SQL, NoSQL","Telecommuting not available
Travel not required"
2991,"Full Time, Full Time",60,,"Brocade, Capacity Planning, Change Management, Cisco, Configuration Management, Consulting, Customer Service, Desktop Support, Disaster Recovery, Library, Linux, Management, Oracle, Project, Protocols, Research, SAS, Scientific, Security, SQL, Switches, Unix, Windows","Telecommuting not available
Travel not required"
2992,"Contract Corp-To-Corp, Contract W2",60,Contract,Data integration,"Telecommuting not available
Travel not required"
2993,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months",60,open,College degree or technical education with typically at least 3 years IT experience.,"Telecommuting not available
Travel not required"
2994,Full Time,60,$125k - $165k,java or clojure or scala,"Telecommuting not available
Travel not required"
2995,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6+ Months",60,Depends On Experience,"Spark,scala","Telecommuting not available
Travel not required"
2996,Full Time,60,Depends On Experience,"cisco, wireless access, vpn","Telecommuting not available
Travel not required"
2997,"Full Time, Contract W2",60,best in market,"Hive, Talend, Impala, Sqoop, Kafka, Hue or Spark, Kafka, Zookeeper, Cassandra, and Spark","Telecommuting not available
Travel not required"
2998,"Contract Corp-To-Corp, Contract Independent, Contract W2, long term",60,Depends On Experience,"Cisco networks, Routing & Switching, WAN","Telecommuting not available
Travel not required"
2999,Full Time,60,,"Analysis, Broadband, Circuit, Cisco, Consulting, Ethernet, Frame Relay, Genetic, Hardware, HTTP, LAN, Management, Networking, Networks, Protocols, Routers, Sales, Sales Engineer, Switches, TCP/IP, Technician, Testing, Video, WAN, Wireless","Telecommuting not available
Travel not required"
3000,C2H W2,60,market,"3-5 years experience as a technical product owner, Agile methodology","Telecommuting not available
Travel not required"
