job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8630,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6+ Month",173,Depends On Experience,"Curam, data Dictionary","Telecommuting not available
Travel not required"
8631,"Contract Independent, Contract W2, Up to 3 months",173,Market,Business Analyst,"Telecommuting not available
Travel not required"
8632,"Contract W2, Temp",173,Competitive,"Accounting, Analysis, Analyst, Analytical, Cognos, Computer, Data Mining, Excel, Management, Modeling, Performance, Windows","Telecommuting not available
Travel not required"
8633,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+",173,Depends On Experience,"Mongo DB,Data modelling, data design,scaling, HA, monitoring, security.","Telecommuting not available
Travel not required"
8634,"Contract W2, C2H W2, 6mons CTH",173,Depends On Experience,"MS SQL Server 2008, 2012, ETL,","Telecommuting not available
Travel not required"
8635,"Full Time, Full Time Perm",173,Market,"Lead role exp: ETL Developer/Write ETL Code, SQL/Linux Shell Programming, Healthcare/OMOP, Agile, Srum/Sprint exp - mentoring, working wiht QA","Telecommuting available
Travel not required"
8636,"Full Time, Full-time, Employee",173,"$80,000 - $140,000","Linux Servers, MySQl/MongoDB, PHP/Python/Node.js, Big Data, REST/OAuth/JSONP - Linux Servers, MySQl/MongoDB, PHP/Python/Node.js, Big Data, REST/OAuth/JSONP","Telecommuting not available
Travel not required"
8637,"Full Time, Full-time, Employee",173,Unspecified,"VMWare, Active Directory, Windows Server, MS Exchange, DNS, DHCP, IIS, Citrix, Shell Scripting - VMWare, Active Directory, Windows Server, MS Exchange, DNS, DHCP, IIS, Citrix, Shell Scripting","Telecommuting not available
Travel not required"
8638,"Contract Corp-To-Corp, Contract Independent, Contract W2",173,70,"Java, Big Data (Hadoop/Solr)","Telecommuting not available
Travel not required"
8639,Full Time,173,Negotiable,Analyst Developer EDI (Archiect),"Telecommuting not available
Travel not required"
8640,"Full Time, Full-time, Employee",173,"$80,000 - $110,000","UI/UX Development, ReactJS, AngularJS, HTML5, CSS3, Electronic Trading Systems, real-time messaging/Data, Bitcoin, Blockchain - UI/UX Development, ReactJS, AngularJS, HTML5, CSS3, Electronic Trading Systems, real-time messaging/Data, Bitcoin, Blockchain","Telecommuting not available
Travel not required"
8641,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",173,Market,"Java, Web Services, SOA, AWS or Azure, Ant, Maven, NoSQL and Big Data","Telecommuting not available
Travel not required"
8642,Full Time,173,,"Analysis, Architecture, CCNA, Development, Firmware, Hardware, Linux, Management, Modeling, Networking, Security, Simulation, Solaris, System Architecture, Unix, Windows","Telecommuting not available
Travel not required"
8643,Full Time,173,$140K range (DOE),"Magento Enterprise platform, enterprise eCommerce solutions; PHP, MVC, MySQL, cache or no SQL data storage, Web Services; LAMP internet applications","Telecommuting not available
Travel not required"
8644,"Contract Corp-To-Corp, Contract Independent, Contract W2, LongTerm",173,Market,Network Engineer / Storage Engineer / Infrastructure Engineer,"Telecommuting not available
Travel not required"
8645,Full Time,173,Depends On Experience,"Business Analyst, Capital Markets, Fixed Income, Derivatives, Market Risk, P&L;, Data Capture methods, SQL, Excel, VBA,","Telecommuting not available
Travel not required"
8646,"Full Time, Contract W2, C2H W2",173,$20.00 - $20.00 per hour,Test Lab Equipment Operator,"Telecommuting not available
Travel not required"
8647,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime",173,Market,Must been chief architect in major IT implementation efforts. Demonstrate a broad understanding of client IT environmental issues and solutions and be a recognized expert within the IT industry.,"Telecommuting not available
Travel not required"
8648,"C2H Independent, C2H W2, Perm",173,Market,"Processing Clerk Job in Kind of Prussia, PA","Telecommuting not available
Travel not required"
8649,Full Time,173,Depends On Experience,Oracle RDBMS SQL Linux Perl Python TOAD ETL Techniques data warehousing and data mart,"Telecommuting not available
Travel not required"
8650,Full Time,173,Negotiable,"Java, Wearables, Python, backend, platform, wireless, IoT, device, devices, bluetooth, low energy, bluetooth low energy, mobile, iOS, Android, REST, RESTful, API, automation","Telecommuting not available
Travel not required"
