job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21172,"Full Time, Full-time, Employee",424,"$60,000 - $130,000","Android, Object-oriented Programming, TDD - Android, Object-oriented Programming, TDD","Telecommuting not available
Travel not required"
21173,"C2H Independent, C2H W2",424,$35.63 to $41.25 per hour,".Net, ASP, Business Intelligence, Business Requirements, C#, CRM, Customer Service, DB2, Developer, Development, IBM, Java, JavaScript, jQuery, Management, Programmer, RPG, Sales, SQL","Telecommuting not available
Travel not required"
21174,"Contract Independent, Contract W2",424,Varies,"Bachelor's degree with 3+ years' related experience; Background in software development and testing with specific experience in the following languages and operating systems: C, Python, Linux","Telecommuting not available
Travel not required"
21175,C2H W2,424,$43.00 - $44.00 per hour,"Hadoop, Devops, Hive, Administration","Telecommuting not available
Travel not required"
21176,Full Time,424,-,Embedded Systems Automotive Infotainment Instrument Panel Cluster MOST CAN LIN QNX OS C C++ ECU Microcontroller Debugging Device Drivers,"Telecommuting not available
Travel required to 100%."
21177,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",424,Negotiable,"Android, Cisco, Customer Service, Hardware, Management, Nortel, Project, Video, VPN, Windows","Telecommuting not available
Travel not required"
21178,"Full Time, Mid-Career",424,Competitive,Computer Specialist/ All Other,"Telecommuting not available
Travel not required"
21179,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",424,Depends On Experience,devops with strong CLoud and JAVA,"Telecommuting not available
Travel not required"
21180,Full Time,424,"62,500","Python, Django, HTML, JavaScript, LESS/SASS/CSS","Telecommuting not available
Travel not required"
21181,"C2H Corp-To-Corp, C2H Independent, C2H W2",424,"$55,000.00 to $60,000.00 per year","Excel, Manager","Telecommuting not available
Travel not required"
21182,Full Time,424,,"Analysis, Database, Development, Exchange, Hardware, HTTP, Java, JavaScript, jQuery, MCSE, MySQL, mysql, Oracle, Programming, Project, Quality Assurance, Security, Simulation, SOAP, Specification, SQL, SQL Server, TCP/IP, Technical Writing","Telecommuting not available
Travel not required"
21183,"Contract Independent, Contract W2, 6 months plus",424,Negotiable,"Contract, Pricing, Bid, Account","Telecommuting not available
Travel not required"
21184,"Full Time, Contract W2, C2H W2",424,$100-120k/yr,"Ruby, Ruby on Rails, RVM, rspec","Telecommuting not available
Travel not required"
21185,"Full Time, Full Time",424,$120k-$125k,"C#, VB .NET, C++, T-SQL, jQuery, JSON, and LINQ, SDLC, SSIS, SSRS","Telecommuting not available
Travel not required"
21186,Full Time,424,50000.00,"End-User Computing (EUC) Environment, User Management, New Implementations, Servicing PC and Network Related Problems and Questions for Internal Users","Telecommuting available
Travel required to 10%."
21187,C2H W2,424,NA,"CSS, JQuery, JavaScript, Visual Studio, XML, HTML, .Net, .Net OOD, ASP.NET, graphic design, web development","Telecommuting not available
Travel not required"
21188,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months +",424,Negotiable,"CTI ToolKit, Cisco Agent Desktop(CAD) *Computer Telephony, TAPI, JTAPI or TSAPI or REST APIs exposure","Telecommuting not available
Travel not required"
21189,Contract W2,424,,Java Developer,"Telecommuting not available
Travel not required"
21190,Full Time,424,Competitive,"Cyber security, Identity and Access Management,","Telecommuting not available
Travel not required"
21191,"Full Time, Full-time, Employee",424,Unspecified,"JavaScript, ES6, REACT, Cassandra, AWS - JavaScript, ES6, REACT, Cassandra, AWS","Telecommuting not available
Travel not required"
21192,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ months",424,open,"DevOps, Cloud, Microservices, AWS, EC2, Docker, Jenkins, GIT, Ruby,Foundry, Kubernet - Strictly W2 candidates only","Telecommuting not available
Travel not required"
21193,"Contract W2, C2H W2",424,,"Architecture, CSS, Developer, Development, GIT, HTML, Java, JavaScript, Recruiter, Router, Scrum, Web Developer","Telecommuting not available
Travel not required"
21194,Contract W2,424,,Test Software Engineer,"Telecommuting not available
Travel not required"
21195,Full Time,424,Depends On Experience,Accenture Federal Government  Cleared,"Telecommuting not available
Travel not required"
21196,"Full Time, 12 months RTH",424,55  per hour,"QA or ""Quality Assurance"" and POS or ""Point Of Sales""","Telecommuting not available
Travel not required"
21197,,424,,,"Telecommuting not available
Travel not required"
21198,"Contract W2, 6 months",424,Market,"Oracle SOA, 12C, BPEL, Weblogic,","Telecommuting not available
Travel not required"
21199,Full Time,424,"110,000","Workday, HRIS, Benefits, 401k, Pension, Stock","Telecommuting not available
Travel not required"
21200,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 month +",424,market,Software Engineer in Test (SDET),"Telecommuting not available
Travel not required"
