company,date,detailUrl,jobTitle,job_listing_no,location,page
GSI Health,2017-03-27,http://www.dice.com/job/result/10317490/486593?src=19,Client Implementation Manager,12883,"New York City, NY",258
EMI Health,2017-04-04,http://www.dice.com/job/result/RTX178f75/940973?src=19,Senior Developer,12884,"Murray, UT",258
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20164318?src=19,"Sub-T Engineer or Coordinator - Transmission Asset Management, New York",12885,"Syracuse, NY",258
Coact Inc,2017-04-19,http://www.dice.com/job/result/10167573/17992?src=19,Network Security Engineer,12886,"Colorado Springs, CO",258
Aarkay Technologies,2017-04-21,http://www.dice.com/job/result/10444249/884084?src=19,MS Azure Architect,12887,"Madison, NJ",258
Impact Networking,2017-04-20,http://www.dice.com/job/result/10437196/965628?src=19,Field Network Engineer,12888,"Bolingbrook, IL",258
Bravo Technical Resources,2017-03-24,http://www.dice.com/job/result/10243599/931744?src=19,Help Desk,12889,"Dallas, TX",258
WEX Inc,2017-04-13,http://www.dice.com/job/result/10527711/956628?src=19,Dir. Software Quality Assurance Standards and Practices,12890,"South Portland, ME",258
Systematix Software,2017-04-14,http://www.dice.com/job/result/90621773/856482?src=19,Senior iOS Developer,12891,"Atlanta, GA",258
ServiceTitan,2017-04-14,http://www.dice.com/job/result/RTX19a219/959044?src=19,"Sr. Product Marketing Manager, Sales Enablement",12892,"Glendale, CA",258
Gemini Solutions,2017-04-21,http://www.dice.com/job/result/10514189/SB0003?src=19,Analytics Support Engineer - Gemini Solutions,12893,"Newport Beach, CA",258
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170562?src=19,Senior Auditor - Corporate Audit,12894,"Brooklyn, NY",258
CommScope,2017-04-18,http://www.dice.com/job/result/10196434/962980?src=19,IT Site Support Analyst,12895,"Shakopee, MN",258
Allscripts,2017-04-23,http://www.dice.com/job/result/10127643A/10587?src=19,Managed Services Business Analyst / Report Writer,12896,"Brooklyn, NY",258
Simms Fishing Products,2017-03-30,http://www.dice.com/job/result/RTX196efb/833652?src=19,IT INTEGRATIONS MANAGER,12897,"Bozeman, MT",258
Allscripts,2017-04-23,http://www.dice.com/job/result/10127643A/9800?src=19,Clinical Analyst,12898,"Liberty, MO",258
New York Power Authority,2017-04-10,http://www.dice.com/job/result/10102261/912108?src=19,Senior Enterprise Architect,12899,"White Plains, NY",258
Confidential Company,2017-04-20,http://www.dice.com/job/result/RTX17d2a4/946954?src=19,Information Technology Assistant,12900,"Bethlehem, PA",258
