company,date,detailUrl,jobTitle,job_listing_no,location,page
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23267?src=19,Oracle DBA TS/SCI required,9868,"Chantilly, VA",198
Infinity Consulting Solutions,2017-04-11,http://www.dice.com/job/result/10359097/808344?src=19,Network Operations Engineer,9869,"Chicago, IL",198
KLNtek,2017-04-20,http://www.dice.com/job/result/10473306/963975?src=19,"Need - ETL QA with HealthCare Domain - SFO, CA",9870,"San Francisco, CA",198
"Intelligent Capital Network, Inc.",2017-04-13,http://www.dice.com/job/result/humancap/5164?src=19,Postgres SQL DBA,9871,"Wilmington, DE",198
Trintel Technologies,2017-04-19,http://www.dice.com/job/result/90865282/964377?src=19,Database Developer,9872,"Troy, MI",198
VoiceGlance,2017-04-21,http://www.dice.com/job/result/90907072/948981?src=19,Solution Architect - Network & Storage,9873,"new york city, NY",198
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0317-1625?src=19,Informatica Developer w/Teradata,9874,"Bloomfield, CT",198
Buxton Consulting,2017-04-06,http://www.dice.com/job/result/buxton/666640?src=19,Sr. Java/J2EE Backend Developer,9875,"San Francisco, CA",198
"HTC Global Services, Inc.",2017-04-18,http://www.dice.com/job/result/htcinc/BLJDMI270117?src=19,Java Developer,9876,"Troy, MI",198
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/04172017LB-182?src=19,"Cloud Network Engineer - Southfield, MI - 105K-135K + Bonus",9877,"Southfield, MI",198
Robert Bosch Tools Corporation,2017-04-21,http://www.dice.com/job/result/RTL136658/705052?src=19,Analytics Systems Engineer,9878,"Pittsburgh, PA",198
Amick Brown,2017-04-05,http://www.dice.com/job/result/90565751/TL17013?src=19,Senior C# .Net Web Developer,9879,"San Ramon, CA",198
TAAL Tech India Pvt. Ltd.,2017-04-21,http://www.dice.com/job/result/90981238/965936?src=19,SAS Predictive Modeler,9880,"Birmingham, AL",198
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/11451?src=19,Senior Cloud Engineer,9881,"Macdill Afb, FL",198
American Family Life Assurance Company of Columbus,2017-04-23,http://www.dice.com/job/result/10109603/50952822?src=19,".NET Developer (Columbia, SC)",9882,"Columbia, SC",198
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/18174?src=19,"Senior Hardware Technician - TS/SCI - Wright-Patterson AFB, Ohio",9883,"Wright Patterson Afb, OH",198
"Venetian Casino Resort, LLC",2017-04-11,http://www.dice.com/job/result/10204815/440249?src=19,Director Cyber Security Breach Detection/Intrusion Detection,9884,"Las Vegas, NV",198
GM Financial,2017-04-23,http://www.dice.com/job/result/10120555/201728453-65?src=19,Software Development Engineer I,9885,"Arlington, TX",198
Lumen Solutions Inc,2017-04-20,http://www.dice.com/job/result/10483685/LSI2017_0047?src=19,ETL QA Analyst,9886,"San Ramon, CA",198
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DD-13654946?src=19,Enterprise Account Executive - Cloud,9887,"New York, NY",198
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/19175?src=19,Asset Manager,9888,"Macdill Afb, FL",198
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/00340-0009244576?src=19,Systems Engineer,9889,"Pleasanton, CA",198
Compri Consulting,2017-04-06,http://www.dice.com/job/result/compri/UNIVBA?src=19,Business Analyst,9890,"Denver, CO",198
"Questa Technology, Inc.",2017-04-20,http://www.dice.com/job/result/10447613/QBH581?src=19,PeopleSoft BI Publisher Developer,9891,"Saint Paul, MN",198
Trigent Solutions,2017-04-21,http://www.dice.com/job/result/10486913/960005?src=19,Financial Analyst II,9892,"ROSWELL, GA",198
Encore Consulting Services,2017-04-21,http://www.dice.com/job/result/10123687/957921?src=19,PeopleSoft HCM Developer,9893,"Chicago,, IL",198
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-00975?src=19,3D Content Modeler,9894,"Arlington, TX",198
Denali Advanced Integration,2017-04-22,http://www.dice.com/job/result/10114375/2494?src=19,Desktop Support Technician II,9895,"Doylestown, PA",198
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/124045?src=19,EDW/BI Project Manager,9896,"Dunwoody, GA",198
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22747?src=19,Principal Systems Engineer (Backup & Recovery) with Poly,9897,"Annapolis Junction, MD",198
Perennial Resources International,2017-04-21,http://www.dice.com/job/result/10124617/PRI-Linux-Eng?src=19,Senior Linux Systems Engineer,9898,"Bethlehem, PA",198
Comrise,2017-04-20,http://www.dice.com/job/result/comrise/JP2133?src=19,Senior Java/Oracle Architect,9899,"New York City, NY",198
SourceChip Inc.,2017-04-11,http://www.dice.com/job/result/10406392/102743?src=19,Temp To Perm Openings: 1. C#/.NET  Automation Engineer  // 2.  Network Engineer with RedSeal,9900,"Eden Prairie, MN",198
