job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2864,"Full Time, Contract W2, C2H Independent, C2H W2",58,Depends On Experience,"Web Analytics , Adobe Analytics , Digital Analytics, Data Analytics, Web Analytics , Adobe Analytics , SQL , Tableau, R, STATA, SAS , Data Architect , Data Engineer","Telecommuting not available
Travel not required"
2865,Contract Corp-To-Corp,58,market,"Data architect,Data Modeler,Business analyst","Telecommuting not available
Travel not required"
2866,Full Time,58,Depends On Experience,"Analyst, Crystal Reports, Data Warehouse, Programming, SQL, VBA","Telecommuting not available
Travel not required"
2867,"Full Time, Full-time, Employee",58,Unspecified,"Cognos, SAS, SSRS, Crystal Reports, SQL Server, T-SQL, Oracle, Banking, Ssis, SSAS - Cognos, SAS, SSRS, Crystal Reports, SQL Server, T-SQL, Oracle, Banking, Ssis, SSAS","Telecommuting not available
Travel not required"
2868,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Independent, C2H W2",58,Depends On Experience,"Data, Architect, Oracle, Data Warehousing, ERP","Telecommuting not available
Travel not required"
2869,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+",58,65,"DWH/BI/Analytic solutions, Data Management solutions, Banking","Telecommuting not available
Travel not required"
2870,"Contract W2, Temp",58,Competitive,"Analysis, Analyst, Data Analysis, Manager, Management, Metrics, Project, Project Manager, Software, Supervisor, System, Systems","Telecommuting not available
Travel not required"
2871,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",58,Negotiable,Data Conversion Specialist,"Telecommuting not available
Travel not required"
2872,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",58,Negotiable,"Analysis, Data Warehouse, Developer, Development, ERwin, Hadoop, Modeler, Oracle, SDLC, Teradata","Telecommuting not available
Travel not required"
2873,Full Time,58,,"Python, Data Science, SAS, R, Data Mining, Data Manipulation","Telecommuting not available
Travel not required"
2874,"Contract Corp-To-Corp, Contract Independent, Contract W2",58,Depends On Experience,Data Analysis AND SQL AND ETL AND Hadoop AND Big data,"Telecommuting not available
Travel not required"
2875,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6-18 months+",58,Market,"Business Objects Data Services, experience integrating with external dbs and applications","Telecommuting not available
Travel required to 100%."
2876,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, contract to hire",58,Negotiable,"healthcare, big data, data analyst, business analyst, reporting analyst, sql","Telecommuting not available
Travel not required"
2877,Full Time,58,,"Analysis, Business Intelligence, Citrix, Compilers, CSS, Data Analysis, Data Modeling, DBA, Development, Exchange, Hardware, Java, Linux, Manager, Materials, Modeling, Networks, Oracle, Oracle DBA, PowerShell, Ruby, Security, Simulation, Unix, Video, VMware, WAN, Windows, Windows 7","Telecommuting not available
Travel not required"
2878,Full Time,58,Negotiable,"data management, clinical, pharmaceutical, CRO, management, leadership,","Telecommuting not available
Travel required to 10%."
2879,"Full Time, Contract W2, C2H W2, 1 year +",58,Competitive,"Data Insight, Installation","Telecommuting not available
Travel not required"
2880,Contract W2,58,,,"Telecommuting not available
Travel not required"
2881,"Contract Independent, Contract W2, 6-12+ months",58,DEO,"ETL, BI, Machine Learning, Data Science, E&P;, Business Intelligence, Analytics, Big Data, Innovator, Value Creator ,Azure, Azure SQL, Azure DW, Azure Blob, Azure Data Factory","Telecommuting not available
Travel not required"
2882,"Contract Corp-To-Corp, Contract Independent, Contract W2",58,Depends On Experience,"UDMH, Enterprise DW","Telecommuting not available
Travel not required"
2883,Full Time,58,Depends On Experience,"Data Loss Prevention, DLP, Data Classification, Forcepoint, TRITON,","Telecommuting not available
Travel required to 10%."
2884,"Full Time, Full-time, Employee",58,"$70,000 - $90,000","Oracle Product Information Management, SQL, Data Warehousing, Oracle Product Hub, Oracle Enterprise Data Quality, Oracle Inventory - Oracle Product Information Management, SQL, Data Warehousing, Oracle Product Hub, Oracle Enterprise Data Quality, Oracle Inventory","Telecommuting not available
Travel not required"
2885,Full Time,58,Depends On Experience,"hadoop,sql,systems analysis","Telecommuting not available
Travel not required"
2886,"Contract Corp-To-Corp, 12-24months",58,Negotiable,"DW, Tools like Informatica, Hyperion, SSIS, Denodo , Informatica MDM","Telecommuting not available
Travel not required"
2887,Full Time,58,Depends On Experience,"SQL, tableau, people management","Telecommuting not available
Travel not required"
2888,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12 months",58,Depends On Experience,"Clinical, Trial Design Pattern, Life Science, Monitor, Data Management,","Telecommuting not available
Travel not required"
2889,"C2H W2, 3 MONTH RTH",58,Negotiable,"HORTON STACK, AGILE/SCRUM, REAL TIME/INGESTION,HEALTHCARE, Data Warehouse Design, BI reporting, Dashboard development,Java, Spark, Hive, HBase,ETL, Big Architecture","Telecommuting not available
Travel not required"
2890,"Contract W2, 18 Months",58,Depends On Experience,Technical Program Manager - Marketo - Data Analysis - Data Achitecture - SSRS,"Telecommuting not available
Travel not required"
2891,"Full Time, 1yr+",58,Negotiable,Oracle R12 EBS Federal Financials; OBIEE; OBIA; Business Intelligence; BI Publisher; Analytics; OFF; EDWBI; Agile; SAFe methodology; OEDQ,"Telecommuting not available
Travel not required"
2892,"Contract W2, 06 Months Contract t",58,Depends On Experience,"Master data management (MDM), Data modeling, data quality, data analysis. Need only locals and W2","Telecommuting not available
Travel not required"
2893,"Contract Corp-To-Corp, Contract Independent, Contract W2, Longterm",58,Negotiable,"Data Architect, Data Flow, MDM, Business System Analyst, Banking","Telecommuting not available
Travel not required"
2894,"Full Time, Full-time, Employee",58,Unspecified,"AutoCAD, Visio, Data Centers - AutoCAD, Visio, Data Centers","Telecommuting not available
Travel not required"
2895,"Contract Independent, Contract W2, 12+ mos",58,BASED ON EXPERIENCE,"Data Security, Application Development","Telecommuting not available
Travel not required"
2896,Full Time,58,"$75,000.00 to $95,000.00 per year","Analysis, Analyst, Database, IIS, Scripts, SQL, SQL Server, Supervision","Telecommuting not available
Travel not required"
2897,Full Time,58,"$115,000.00 to $125,000.00 per year","Architecture, Business Intelligence, Cognos, Data Modeling, DataStage, Data Warehouse, Development, ERP, ERwin, Foundation, Hardware, JD Edwards, Lifecycle, Management, Materials, Modeling, Oracle, Project, Project Management, QA, Sales, SOX","Telecommuting not available
Travel not required"
2898,Full Time,58,Negotiable,See job description,"Telecommuting not available
Travel required to 10%."
2899,Contract W2,58,70$,SqlDelevolper o	Teradata SQL Assist o	Altova XmlSpy; JSON Functional Domain Knowledge: o	BI/Analytics o	Retail o	Supply Chain o	Finance o,"Telecommuting not available
Travel not required"
2900,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6+ Months",58,market,"ETL, SAP BIBW, SAP ECC, SAP HANA, SAP S4 HANA","Telecommuting not available
Travel not required"
