job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8276,Full Time,166,,"Analysis, Architecture, Cisco, Citrix, Database, Database Administration, Development, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
8277,"Full Time, Full-time, Employee",166,"$110,000 - $130,000","Active TS/SCI Clearance, Bachelor's Degree, SIGINT, CompTIA Security, CISSP, F3EAD - Active TS/SCI Clearance, Bachelor's Degree, SIGINT, CompTIA Security, CISSP, F3EAD","Telecommuting not available
Travel not required"
8278,Full Time,166,Market,MicroStrategy,"Telecommuting not available
Travel not required"
8279,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, FULLTIME/C2H",166,open,Candidates Must be open to contract to hire / full time employment.,"Telecommuting not available
Travel not required"
8280,"Full Time, Permanent Full Time",166,,"Analysis, Business Requirements, CGI, Data Analysis, DB2, DBA, Developer, Development, Programmer, SAS, Security, SQL, SQL Server, Teradata, Unix, Windows","Telecommuting not available
Travel not required"
8281,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, longterm",166,Depends On Experience,"PeopleSoft HCM Functional Analyst with specific expertise in Core HR, Self-Service, T&L;, NA Payroll, Payroll Interface and Global Payroll modules,","Telecommuting not available
Travel not required"
8282,Full Time,166,,"Analytical Skills, API, Backup and Recovery, Business Requirements, CCNP, Cisco, Customer Service, Development, Hardware, HTTP, JNI, Linux, Networking, Protocols, Sales, SCSI, Sun, TCP/IP, Test Plan, Tivoli, Unix, Windows","Telecommuting not available
Travel required to 25%."
8283,Contract W2,166,W2,"Application Architect, Architectural Analysis, Project Management, Blue Print, Technical Architecture, Network Management, Application Development, Middleware, Database Management, SOA Architecture","Telecommuting not available
Travel not required"
8284,Full Time,166,,SSIS/SQL/ Power BI/Microsoft Business Intelligence/ SSAS/SSRS,"Telecommuting not available
Travel not required"
8285,Full Time,166,Depends On Experience,"developer, software, trading, high frequency, C++, data, linux, systems, network, market data,","Telecommuting not available
Travel not required"
8286,Full Time,166,$46.52-$56.56/hour,"administering firewalls, web proxies, anti-virus software, and spam filtering devices, data loss prevention (DLP), project management, supervising staff","Telecommuting not available
Travel not required"
8287,Full Time,166,50000-60000,"New Business Account Executive, Sales, Direct Sales, Channel Sales, VAR Sales, MS Office, ACT CRM","Telecommuting not available
Travel not required"
8288,"Full Time, PERM / FTE",166,BASED ON EXPERIENCE,senior drupal web developer agile data display information architecture ctools views panels drush scrum automated testing acquia blt acquia cloud php laravel python django javascript angular ember,"Telecommuting not available
Travel required to 25%."
8289,"Full Time, Full-time, Employee",166,Unspecified,"Full-Stack Development, ASP.NET, MVC, Responsive Design, Mobile (at least a basic understanding required) - Full-Stack Development, ASP.NET, MVC, Responsive Design, Mobile (at least a basic understanding required)","Telecommuting not available
Travel not required"
8290,"Contract Corp-To-Corp, Contract Independent, Contract W2",166,USD$60/hr(all incl),"IOS Developer Consultant,TableViews,CollectionViews,Android,Windows,Xcode,Interface Builder,Devices Distributing,Swift,Objective-C,Auto Layout,MVC,Debugging in Xcode,Instruments,Core Data,Parsing JSON","Telecommuting not available
Travel not required"
8291,Full Time,166,HIGHLY COMPETITIVE,"IDS/IPS, SIEM, Privileged Access Management, Identity Access Management, Firewalls, Splunk, RSA Archer, OEM, Cyber Security, CISSP, RFP, NIST, SOC","Telecommuting not available
Travel not required"
8292,Full Time,166,Depends On Experience,"Expertise in: SQL or Oracle, System Development Methodology, Systems Architecture; Strong Understanding: Data Warehouse & Business Intelligence","Telecommuting not available
Travel not required"
8293,"Contract Independent, Contract W2, C2H Independent, C2H W2",166,,"API, Automated, Data Collection, Developer, Development, IDE, Java, Jenkins, Linux, Management, OOP, Oracle, Programming, QA, Scripts, SQL, SVN, Testing, Unix, XML","Telecommuting not available
Travel not required"
8294,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Full Time",166,Depends On Experience,"Oracle OBIEE, RPD, Leadership skills, ETL, Data Warehousing, BI, Gather Requirements, Business Analysis, Technical Design, ETL performance tuning, Optimization, Code Quality and Standards, HR/Financia","Telecommuting not available
Travel not required"
8295,"Full Time, LONGTERM",166,Negotiable,BigData SME-Hortonworks and Hadoop,"Telecommuting not available
Travel not required"
8296,"Full Time, Full Time",166,,"Arbor, Automated, BIND, Brocade, CASE, CCNA, CCNP, CSS, Development, Genetics, HTML, IBM, Management, Networking, Network Engineer, Research, Sales, Security, Software Engineer, VMware, VPN, WAN","Telecommuting not available
Travel not required"
8297,"Contract Corp-To-Corp, Contract W2, 6 months",166,58,"Must have the experience in Senior Captiva and Documentum QA ,monitor multiple Documentum 7.x ,migration and upgrade existing Documentum 7.x server","Telecommuting not available
Travel not required"
8298,Full Time,166,,"ACL, BMC, Cisco, Development, Device Drivers, Embedded, Embedded Systems, Ethernet, Firmware, Linux, Networking, Protocols, SCSI, Software Engineer, TCP/IP, Windows","Telecommuting not available
Travel not required"
8299,Full Time,166,Depends On Experience,Aws  java node js,"Telecommuting not available
Travel not required"
8300,Full Time,166,Negotiable,"Business Analyst, Data Analysis, Testing, Agile","Telecommuting not available
Travel not required"
