company,date,detailUrl,jobTitle,job_listing_no,location,page
Data Center Agency,2017-04-17,http://www.dice.com/job/result/datacntr/837411?src=19,Sr Business Intelligence Developer,3532,"Thousand Oaks, CA",71
Global Data Consultants,2017-04-11,http://www.dice.com/job/result/GLOPA/2017-1647?src=19,.NET Developer,3533,"Oshkosh, WI",71
Cogent Data Solutions Llc,2017-04-07,http://www.dice.com/job/result/10504512/949971?src=19,Decision manager,3534,"Birmingham, AL",71
Global Data Consultants,2017-04-20,http://www.dice.com/job/result/GLOPA/2017-1639?src=19,Supplier Manager,3535,"Hagerstown, MD",71
NexGen Data Systems,2017-04-02,http://www.dice.com/job/result/10362164/648847?src=19,"Systems Administrator - Charleston, SC - 40005",3536,"Charleston, SC",71
NexGen Data Systems,2017-04-02,http://www.dice.com/job/result/10362164/747669?src=19,"C&A Lead - Charleston, SC - 30021",3537,"Charleston, SC",71
Data Center Agency,2017-04-19,http://www.dice.com/job/result/datacntr/DCA9893?src=19,SAP Business Objects BI Developers (2) DCA9893,3538,"West Los Angeles, CA",71
NexGen Data Systems,2017-04-02,http://www.dice.com/job/result/10362164/453409?src=19,"Network Security Engineer V - Charleston, SC",3539,"Charleston, SC",71
"NTT DATA, Inc.",2017-04-20,http://www.dice.com/job/result/MISICA/17-01428?src=19,SQL Developer,3540,"Santa Monica, CA",71
Global Data Consultants,2017-04-12,http://www.dice.com/job/result/GLOPA/2017-1649?src=19,Application Developer,3541,"Mechanicsburg, PA",71
Data Center Agency,2017-04-17,http://www.dice.com/job/result/datacntr/6185?src=19,Infrastructure Architect,3542,"Los Angeles, CA",71
NexGen Data Systems,2017-04-02,http://www.dice.com/job/result/10362164/399775?src=19,"Senior Solaris Engineer - Charleston, SC - 30004",3543,"Charleston, SC",71
Data Intensity LLC,2017-04-19,http://www.dice.com/job/result/10192364/Ar_BABOS?src=19,BI Analyst - Advanced SQL and BO exp.,3544,"Cincinnati, OH",71
"NTT DATA, Inc.",2017-04-19,http://www.dice.com/job/result/CUEDATA/17-02288?src=19,Pharma Clinical Analyst,3545,"Lexington, MA",71
"Joss Data, Inc",2017-04-21,http://www.dice.com/job/result/10235042/273948?src=19,"Business Analyst (Chinese Speaking), capital market",3546,"Edison, NJ",71
"Natural Data, Inc.",2017-03-31,http://www.dice.com/job/result/CXNAT/940048?src=19,Director Marketing,3547,"Boston, MA",71
"Joss Data, Inc",2017-04-21,http://www.dice.com/job/result/10235042/834772?src=19,Java Architect (Bilingual-Chinese and English),3548,"Bridgewater, NJ",71
Micro Data Systems Inc,2017-04-19,http://www.dice.com/job/result/10113638/934837?src=19,Network Engineer (Juniper equipment),3549,"Seattle, WA",71
Global Data Consultants,2017-04-17,http://www.dice.com/job/result/GLOPA/2017-1640?src=19,Operations Analyst,3550,"Mechanicsburg, PA",71
