job_listing_no,job_type,page,salary_info,technical_skills,travel_info
11101,"Contract Corp-To-Corp, Contract Independent, Contract W2",223,market,A/B and Multivariate tests; Adobe analytics and data analysis,"Telecommuting not available
Travel not required"
11102,"Full Time, Full-time, Employee",223,Unspecified,"Microsoft Dynamics ERP, Navision, SQL Server - Microsoft Dynamics ERP, Navision, SQL Server","Telecommuting not available
Travel not required"
11103,Contract W2,223,Depends On Experience,"Grunt , Gulp, Gradle , Maven, PaaS , SaaS , IaaS , Node.js, Express , LoopBack , Jasmine , Mocha, Selenium , Protractor, Spock and JavaScript, Angular, React, HTML5, CSS3 , NoSQL, Database","Telecommuting not available
Travel not required"
11104,Full Time,223,Depends On Experience,"Application Servers, Backup and Recovery, Database, DBA, Development, Disaster Recovery, Scripts, Security, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
11105,"Full Time, Full Time",223,,"Analytical Skills, Development, Hardware, Manager, Management, Networking, Project, Project Management, Project Manager, Research","Telecommuting not available
Travel not required"
11106,"Contract Corp-To-Corp, Contract Independent, Contract W2, Full Time",223,Market + B,"PRIMAVERA, .ENt, SQL server, JavaScript, Program management","Telecommuting not available
Travel not required"
11107,"C2H Independent, C2H W2",223,$20-$30/hour,"Cisco, networking, operation, nexus","Telecommuting not available
Travel not required"
11108,"Full Time, Full-time, Employee",223,"$100,000 - $175,000","Linux Servers, MySQl/MongoDB, Big Data, REST/OAuth/JSONP, Golang/Python/NodeJs - Linux Servers, MySQl/MongoDB, Big Data, REST/OAuth/JSONP, Golang/Python/NodeJs","Telecommuting not available
Travel not required"
11109,Full Time,223,Competitive,"Technical Architect, Security Architect, Security Specialist","Telecommuting not available
Travel required to 75%."
11110,"Contract W2, C2H W2, 12 months +",223,Depends On Experience,"SQL, PL/SQL, TOAD, Oracle/Linux, SQL, T-SQL, PL/SQL, ASCII SQL and DTS in SQL Server and Oracle","Telecommuting not available
Travel not required"
11111,"C2H Corp-To-Corp, C2H Independent, C2H W2",223,Market,"Adding User Defined Dimensions, Customizing Forms,  Customizing Calculation Scripts, Loading and extracting metadata and data, Access Control, Familiarity with ASO/BSO Cubes","Telecommuting not available
Travel not required"
11112,Full Time,223,$120-140K,"pharmaceutical, Validation, Sterile","Telecommuting not available
Travel not required"
11113,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",223,Competitive,"Analytical, Applications, Data Warehouse, Developer, Development, Diagnostic, Performance, Programming, Software, SQL, SQL Server, Systems, Testing, Validation","Telecommuting not available
Travel not required"
