job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2751,Full Time,56,Depends On Experience,SQL OLAP OLTP,"Telecommuting not available
Travel not required"
2752,"Full Time, Full-time, Employee",56,"$100,000 - $150,000","Machine Learning, Data Science, Python, Perl, R, Postgres, Node.js - Machine Learning, Data Science, Python, Perl, R, Postgres, Node.js","Telecommuting not available
Travel not required"
2753,Full Time,56,Negotiable,"Oracle, ETL, Oracle ODI","Telecommuting not available
Travel not required"
2754,"Contract Independent, Contract W2, 8+ mos",56,Market,"SPARK, NIFI, KAFKA, FLINK, SCALA, HADOOP, BIG DATA","Telecommuting not available
Travel not required"
2755,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",56,00,DataStage 8.1 (but they are running 8.7)  2. Must be proficient with Teradata.,"Telecommuting not available
Travel not required"
2756,Contract W2,56,0,"Looking for SQL Server data base administrator with Strong knowledge on Linux , MS SQL .","Telecommuting not available
Travel not required"
2757,"Full Time, fulltime",56,open,"Big data, analytics, cloudera, sap, Big data, analytics, cloudera, sap, Big data, analytics, cloudera, sap, Big data, analytics, cloudera, sap, Big data, analytics, cloudera, sap, Big data, analytics,","Telecommuting not available
Travel not required"
2758,"Contract W2, 6+ months",56,,IT Data Analyst - SQL required,"Telecommuting not available
Travel not required"
2759,Contract W2,56,Negotiable,"Data Modeler, IBM Unified Data model, Health care, ETL, Epic, Cognos","Telecommuting not available
Travel not required"
2760,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 6-12 months",56,Depends On Experience,Data Architect,"Telecommuting not available
Travel not required"
2761,"Full Time, Contract W2, C2H W2",56,Depends On Experience,"Data center, Application, production support, UNIX","Telecommuting not available
Travel not required"
2762,Full Time,56,"$160-170,000 + Bonus","Information Architecture, Content and Information Modeling, Master Data","Telecommuting not available
Travel not required"
2763,"Contract W2, 12+ Months",56,$40/HR,"Data Recovery, Disaster Recovery Planning, Mainframe","Telecommuting not available
Travel not required"
2764,"Full Time, Full-time, Employee",56,Unspecified,"Data Engineer, Data Analysis, Java, .NET/C#, Application Development, Oracle, SQL Server, Data Modeling, Data Integration - Data Engineer, Data Analysis, Java, .NET/C#, Application Development, Oracle, SQL Server, Data Modeling, Data Integration","Telecommuting not available
Travel not required"
2765,Full Time,56,Depends On Experience,"Big Data,  HBase, Scala, Cassandra, Java","Telecommuting not available
Travel not required"
2766,"Full Time, Full-time, Employee",56,Unspecified,"Data Science, Big Data, Java, Scala, Agile/DevOps, Team Management, Hypothesis Testing/Analysis/Modeling/Product Dev - Data Science, Big Data, Java, Scala, Agile/DevOps, Team Management, Hypothesis Testing/Analysis/Modeling/Product Dev","Telecommuting not available
Travel not required"
2767,Full Time,56,$38.00 to $45.00 per hour,"Accounting, Algorithms, Analysis, Analyst, Assembly, CASE, Data Analysis, Database, Data Modeling, Data Warehouse, Development, Excel, Management, Microsoft Access, Modeling, Networks, ODBC, Oracle, Project, Project Management, Risk Management, SQL, Statistical Analysis, Validation, VBA","Telecommuting not available
Travel not required"
2768,"C2H Corp-To-Corp, C2H W2",56,Market,"SAS Credit Scoring Detailed Data Store,SAS Data Integration,SAS Data Integration Studio","Telecommuting not available
Travel not required"
2769,Full Time,56,,"Analysis, Analyst, Data Analysis, Data Collection, Libraries, Manager, Management, NoSQL, Programming, Python, Research, SQL","Telecommuting not available
Travel not required"
2770,Full Time,56,,"Algorithms, Analysis, Architecture, Citrix, Development, Exchange, Hardware, Management, Modeling, Networking, Project, Sales, Security, Simulation, System Architecture, VMware, vSphere","Telecommuting not available
Travel not required"
2771,C2H W2,56,70 HR (Negotiable),"SAP Supply Chain, Business Objects, Statistical data, 10+ years experience in field or related area.","Telecommuting not available
Travel not required"
2772,Full Time,56,Depends On Experience,"IT, DATA MARTS, DEVELOP, ENGINEERING,SQL, SERVER, ANALYSIS","Telecommuting not available
Travel not required"
2773,"Full Time, Full-time, Employee",56,"$100,000 - $130,000","Product Management, data initiatives, Tableau - Product Management, data initiatives, Tableau","Telecommuting not available
Travel not required"
2774,"Full Time, Full-time, Employee",56,"$150,000 - $250,000","Python, C++, Systems Programming, Data Storage, Object Store, Big Data Distribution, Data Transfer, REST Architecture, Amazon Web Services (AWS), Network File System - Python, C++, Systems Programming, Data Storage, Object Store, Big Data Distribution, Data Transfer, REST Architecture, Amazon Web Services (AWS), Network File System","Telecommuting not available
Travel not required"
2775,"Contract W2, C2H W2, FULL TIME",56,Depends On Experience,Data Architect,"Telecommuting not available
Travel not required"
2776,"Contract Corp-To-Corp, Contract Independent, Contract W2",56,MR,"Oracle, Teradata, Data Modeling, Data Warehousing, SQL","Telecommuting not available
Travel not required"
2777,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+Months",56,Market,SAP PP with Strong Data analytics and SQL knowledge,"Telecommuting not available
Travel not required"
2778,"Contract W2, C2H W2, 12 months+",56,Depends On Experience,"7+ years of business systems analysis experience, business systems design experience, or a combination of both. Teradata/Oracle - Complex SQL","Telecommuting not available
Travel not required"
2779,"Full Time, PERMANENT",56,Market,"Hadoop, SPARK, Hana, RedShift, AWS S3, Agile, XP","Telecommuting not available
Travel not required"
2780,Full Time,56,Depends On Experience,Big data,"Telecommuting not available
Travel not required"
2781,Contract W2,56,,Big Data Architect,"Telecommuting not available
Travel not required"
2782,Contract W2,56,,Data/Forecast Analyst,"Telecommuting not available
Travel not required"
