job_listing_no,job_type,page,salary_info,technical_skills,travel_info
387,Full Time,8,Depends On Experience,"Graduate degree: CS, Math or Engineering. Recent ML experience in document summarization, ranking, document linking, entity extraction, pattern recognition, or data mining.  ElasticSearch or Solr","Telecommuting not available
Travel not required"
388,"C2H Corp-To-Corp, C2H Independent, C2H W2",8,$50/hr-$70/hr+,"Data Analyst, Analyze, Marketing, SQL, Tableau, SAS, R, Requirements Gathering, BI, Client, Big Data, Predictive Analytics","Telecommuting not available
Travel not required"
389,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, Long Term",8,Depends On Experience,Data Analytics Platform Architect,"Telecommuting not available
Travel not required"
390,Full Time,8,"$160-$175,000","data science, scala, java, spark, aws, python, data mining, startup","Telecommuting not available
Travel not required"
391,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",8,Negotiable,"Analysis, CMS, Data Analysis, Database, Development, Genetics, Manager, Management, MySQL, mysql, Oracle, Programming, Project, Project Management, SAS, SQL, Testing","Telecommuting not available
Travel not required"
392,"Full Time, Full-time, Employee",8,Unspecified,"Bioinformatics, NGS, Unix/Linux, BWA, Genetic Databases, ExAC, ESP, ClinVar, GenBank, GATK - Bioinformatics, NGS, Unix/Linux, BWA, Genetic Databases, ExAC, ESP, ClinVar, GenBank, GATK","Telecommuting not available
Travel not required"
393,"Full Time, Perm",8,Deluxe Comp. Pkg.,"Data, Analytics, AWS, EC2, Kinesis, EMR, Lambda, Redshift, Java, Scala, Python, SQL, OOP, OOF, distributed systems, algorithms, compute pipelines, persistent stores, machine learning, statistics, SDLC","Telecommuting not available
Travel not required"
394,Full Time,8,,"Analysis, Analyst, Data Analysis, Database, Data Collection, Management, Project, SAS, Security, Simulation","Telecommuting not available
Travel not required"
395,"Full Time, Full-time, Employee",8,"$120,000 - $175,000","Research Scientist, Machine Learning, Deep Learning, NLP, Artificial Intelligence, neural networks - Research Scientist, Machine Learning, Deep Learning, NLP, Artificial Intelligence, neural networks","Telecommuting not available
Travel not required"
396,"Full Time, Full-time, Employee",8,"$160,000 - $200,000","Scala, Big Data (Spark/Redshift/Pig/Hive/etc), AWS ecosystem (EC2, S3, RDS, Redshift) - Scala, Big Data (Spark/Redshift/Pig/Hive/etc), AWS ecosystem (EC2, S3, RDS, Redshift)","Telecommuting not available
Travel not required"
397,Full Time,8,,"Database, Developer, Development, Hadoop, NoSQL, Release, Software Engineer, SQL, Testing","Telecommuting not available
Travel not required"
398,"Full Time, FULLTIME",8,,"Agile, Analysis, Architecture, Bash, Consulting, Development, HTTP, IT Manager, Linux, Manager, Management, Perl, Programming, Python, Security, SQL, Supervision","Telecommuting not available
Travel not required"
399,Full Time,8,,"Analysis, Architecture, Development, Hadoop, Java, Networks, Project, Research, Security","Telecommuting not available
Travel not required"
400,Full Time,8,,"Analysis, Hadoop, Java, Linux, MongoDB, MySQL, mysql, Networks, Programming, Python, QA, Research, Security, SQA, Testing, VMware","Telecommuting not available
Travel not required"
