company,date,detailUrl,jobTitle,job_listing_no,location,page
Ciber,2017-04-23,http://www.dice.com/job/result/10122753/99169?src=19,eCommerce Software Engineer,16401,"Broomfield, CO",329
"Aptuity Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10116255/954719?src=19,eCommerce Email Specialist - FL,16402,"Boca Raton, FL",329
Quicken Loans Inc.,2017-04-23,http://www.dice.com/job/result/10109060/21906?src=19,Application Engineer,16403,"Detroit, MI",329
Mainz Brady Group,2017-04-17,http://www.dice.com/job/result/10114266/JWnndd?src=19,Software Engineer -- Node.js,16404,"Portland, OR",329
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005564?src=19,Engineer Systems Test 4-17569,16405,"Schriever Afb, CO",329
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27831?src=19,Business Systems Analyst III - QHCM,16406,"Rochester, NY",329
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005371?src=19,Logistics Planner 1,16407,"San Diego, CA",329
Tetra Tech AMT,2017-04-18,http://www.dice.com/job/result/10118166/16100000214?src=19,Systems Engineer,16408,"Arlington, VA",329
Visionaire Partners,2017-04-10,http://www.dice.com/job/result/10294321/BHJOB2052_13184?src=19,Implementation Consultant - BHJOB2052_13184,16409,"Atlanta, GA",329
Prolim Global,2017-04-21,http://www.dice.com/job/result/10378866/JPC1568-7479?src=19,NX Mold Wizard Designer,16410,"Grand Rapids, MI",329
"ProjectCC, Inc.",2017-04-17,http://www.dice.com/job/result/10121540/955287?src=19,Business Intelligence,16411,"Superior, CO",329
"Ariston Tek, Inc.",2017-04-20,http://www.dice.com/job/result/10299454/965903?src=19,Devops Engineer,16412,"Raleigh, NC",329
Zolon Tech Solutions Inc,2017-04-21,http://www.dice.com/job/result/zolva001/968055?src=19,JavaScript Software Engineer,16413,"Alexandria, VA",329
eXcell,2017-04-23,http://www.dice.com/job/result/excell/17-00190?src=19,Systems Administrator II,16414,"Shelbyville, KY",329
Collabera,2017-04-10,http://www.dice.com/job/result/10208346L/BA_3239?src=19,Sr. Business Analyst,16415,"Denver, CO",329
"Everest Consultants, Inc.",2017-04-18,http://www.dice.com/job/result/everest/17-00085?src=19,Sr. BSA SAP - CRM Service,16416,"Eden Prairie,, MN",329
CenturyLink,2017-04-23,http://www.dice.com/job/result/10226217/134809-en_US?src=19,Network Technician,16417,"Boise, ID",329
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5964494-185?src=19,Project Manager,16418,"Lansing, MI",329
"KPIT Infosystems, Inc.",2017-04-03,http://www.dice.com/job/result/10311998/942978?src=19,EDI platform lead - IBM Sterling Integrator,16419,"Renton,, WA",329
JPMorgan Chase,2017-04-23,http://www.dice.com/job/result/10125746/170026480?src=19,Corporate Risk - Market Risk Reporting - Associate,16420,"Newark, DE",329
First Republic Bank,2017-04-23,http://www.dice.com/job/result/90780659/2965?src=19,Network Security Engineer,16421,"New York, NY",329
VanderHouwen,2017-04-23,http://www.dice.com/job/result/vhassoc/34414-1807-MH58?src=19,Postgres Database Administrator,16422,"Houston, TX",329
SMA Solutions,2017-04-06,http://www.dice.com/job/result/90942493/935637?src=19,Web UI Java Developer,16423,"Houston, TX",329
Sullivan and Cogliano,2017-04-19,http://www.dice.com/job/result/10107697/Juniper?src=19,Sr. Network Engineer,16424,"Phoenix, AZ",329
"Embedded Resource Group, Inc",2017-04-21,http://www.dice.com/job/result/10123851/5074?src=19,Java Developer  API platform development (5074r),16425,"Mountain View, CA",329
"Sterling Jewelers, Inc.",2017-04-23,http://www.dice.com/job/result/RTL165670/REQ_118?src=19,Network Engineer,16426,"Akron, OH",329
Sandia National Laboratories,2017-04-23,http://www.dice.com/job/result/RTL54619/656746?src=19,R&D Assurance Engineer (Experienced),16427,"Albuquerque, NM",329
ARK Solutions Inc,2017-03-27,http://www.dice.com/job/result/10295358/927461?src=19,Information Security Analyst,16428,"Atlanta, GA",329
"ABCS, Inc.",2017-04-10,http://www.dice.com/job/result/10430802/952566?src=19,FullStack Developer,16429,"Glendale, AZ",329
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006794?src=19,Cyber Info Assurance Anlyst 3-17992,16430,"Schriever Afb, CO",329
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005925?src=19,Engineer Software 2,16431,"Mcclellan, CA",329
"T. Rowe Price Associates, Inc",2017-04-23,http://www.dice.com/job/result/RTL318549/27023?src=19,Sr. Systems Security Analyst,16432,"Owings Mills, MD",329
"Check Point Software Technologies, Inc.",2017-04-22,http://www.dice.com/job/result/zonelabs/926161?src=19,"Security Engineer, SLED - Houston, TX",16433,"Houston, TX",329
JPMorgan Chase,2017-04-23,http://www.dice.com/job/result/10125746/170012997_2?src=19,"Merchant Services-VP, New Client Journey - Dallas, TX; Phoenix, AZ; Tempe, AZ; Tampa, FL",16434,"Tampa, FL",329
DIVERSIFIED TECHNICAL SERVICES,2017-04-21,http://www.dice.com/job/result/10211650/968997?src=19,Software Engineer Associate,16435,"San Antonio, TX",329
Matlen Silver,2017-04-23,http://www.dice.com/job/result/90939747/940887?src=19,.Net Developer,16436,"New York, NY",329
"VDart, Inc.",2017-04-22,http://www.dice.com/job/result/10330808/A13C10J587?src=19,Node.JS Developer | Web Server / Web Application Developer | Node.JS Engineer,16437,"Dallas, TX",329
ManTech International Corporation,2017-04-23,http://www.dice.com/job/result/10120503/90043BR-488?src=19,Staff Systems Administrator,16438,"Chantilly, VA",329
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261948?src=19,Senior Project Manager/Scrum Master,16439,"Weston, MA",329
"Radiansys, Inc.",2017-04-20,http://www.dice.com/job/result/10280377/17-01200?src=19,Senior Network Engineer /w CCIE certification,16440,"Columbus, GA",329
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5976199-15?src=19,Systems Admin,16441,"Williamsburg, VA",329
"The Connors Group, Inc.",2017-04-15,http://www.dice.com/job/result/10119180/6122?src=19,Integration Programmer Analyst,16442,"Newark, NJ",329
SAP,2017-04-22,http://www.dice.com/job/result/sappa001/146831-en_US-18806367?src=19,(Senior) Developer (f/m) for SAP HANA C++ Make Job,16443,Walldorf/st. Leon-rot,329
eXcell,2017-04-23,http://www.dice.com/job/result/excell/17-00849?src=19,Desk Side Support Computer Technician,16444,"Bedford, MA",329
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008870?src=19,Huntington Beach Event- Software Engineer,16445,"San Diego, CA",329
Mitchell Martin,2017-04-22,http://www.dice.com/job/result/mitchmar1/MITCA000J6702?src=19,Clarity Administrator,16446,"Jersey City, NJ",329
Vaco - Dallas,2017-04-23,http://www.dice.com/job/result/10115369/VV6930-923?src=19,Video/Network Technician l Long Term Contract l $$$ l Irving,16447,"Irving, TX",329
