company,date,detailUrl,jobTitle,job_listing_no,location,page
Technology Resource Group,2017-03-28,http://www.dice.com/job/result/90734436a/TRG_454212?src=19,"Urgent Need !! IBM Mainframe application developer | Long Beach, CA",25621,"Miami, FL",513
ZenFair Solutions Inc,2017-03-29,http://www.dice.com/job/result/10355507/ZF392017?src=19,Sr. Java developer,25622,"piscataway, NJ",513
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_190001BR?src=19,Sales Engineer 2,25623,"Cerritos, CA",513
Merritt Technical Associates,2017-04-17,http://www.dice.com/job/result/mernj001/MTA-9163?src=19,C# Developer with Fixed Income exp,25624,"Owings Mills, MD",513
"Pragmatics, Inc.",2017-04-23,http://www.dice.com/job/result/pragmtcs/5985?src=19,Junior ASP.NET Developer,25625,"Charlottesville, VA",513
"ATGS, LLC",2017-04-21,http://www.dice.com/job/result/90970706/968705?src=19,Devops with Strong Java and cloud,25626,"san diego, CA",513
System One Holdings LLC,2017-04-12,http://www.dice.com/job/result/10295162/954804?src=19,HPC Systems Administrator,25627,"Raleigh, NC",513
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CG3-135848837?src=19,Back End Java Engineer,25628,"Los Gatos, CA",513
Conexess Group,2017-04-14,http://www.dice.com/job/result/80110532/878097?src=19,Performance Engineer,25629,"Portland, OR",513
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AK4-136096826?src=19,Baseball Systems Developer,25630,"Minnesota, MN",513
IDC Technologies,2017-04-13,http://www.dice.com/job/result/10114879/RV_65?src=19,ACCELA SYSTEMS ADMINISTRATOR,25631,"Lansing, MI",513
Pierce Technology Corporation,2017-04-20,http://www.dice.com/job/result/pierce/900269?src=19,Security Engineer,25632,"Jersey City, NJ",513
Modis,2017-04-23,http://www.dice.com/job/result/CXMODSFA2/US_EN_6_17195_56630391?src=19,Principal Systems Analyst,25633,"Bellevue, WA",513
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AG2-13658555?src=19,Field Electrical Engineer - High Voltage,25634,"Oakland, CA",513
Mindlance,2017-04-19,http://www.dice.com/job/result/10114908/940702?src=19,Risk Assessment Report Writer,25635,"Austin, TX",513
Virginia State Police,2017-04-07,http://www.dice.com/job/result/10117810/036420?src=19,SYSTEMS ANALYST,25636,"North Chesterfield, VA",513
KBTS Technologies Inc,2017-04-20,http://www.dice.com/job/result/10117464/966272?src=19,Geographic Information System (GIS) Analyst,25637,"Detroit, MI",513
Technology Resource Management,2017-04-21,http://www.dice.com/job/result/techrm/2861a?src=19,IT Clinical Project Manager,25638,"Somerset, NJ",513
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JRR-136500410?src=19,"Software Engineer - Ruby, ROR, Ruby on Rails",25639,"Philadelphia, PA",513
Rely Services,2017-04-21,http://www.dice.com/job/result/90760731/964323?src=19,Business Development Manager (IT Staffing),25640,"Hoffman Estates, IL",513
Themesoft Inc,2017-04-21,http://www.dice.com/job/result/10123197/944728?src=19,WCS Developer,25641,"Katy, TX",513
Aricent Technologies Mauritius LTD,2017-04-03,http://www.dice.com/job/result/10111737/942277?src=19,CTI developer,25642,"Columbus, OH",513
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/21507?src=19,Senior Information Security Analyst,25643,"Sierra Vista, AZ",513
Kyyba Inc,2017-04-20,http://www.dice.com/job/result/10116479/967345?src=19,GIS Analyst,25644,"Detroit, MI",513
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526734?src=19,Microbiologist,25645,"Mahwah, NJ",513
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525252?src=19,UX Designer,25646,"Chicago, IL",513
University of Tennessee,2017-04-22,http://www.dice.com/job/result/10301635/97293836?src=19,"UTK - IT Manager, Student Information Systems",25647,"Knoxville, TN",513
Octagon Technology Staffing,2017-04-11,http://www.dice.com/job/result/10287921/826299?src=19,.NET developer,25648,"Fort Lauderdale, FL",513
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_189535BR?src=19,Network Engineer IV,25649,"Centennial, CO",513
Career Developers,2017-04-13,http://www.dice.com/job/result/cdevelop/KP17-00095?src=19,.NET Developers (3-5 years),25650,"Jersey City, NJ",513
