company,date,detailUrl,jobTitle,job_listing_no,location,page
TekShapers,2017-04-17,http://www.dice.com/job/result/10335759/954972?src=19,Microstrategy Architect,6340,"Weehawken, NJ",127
Qlarion,2017-04-17,http://www.dice.com/job/result/10121641/961254?src=19,Qlik Sense Consultant-Tallahassee,6341,"Tallahassee, FL",127
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/518679?src=19,Cloud Security Engineer- PERMANENT,6342,"New York, NY",127
Cigniti Technologies Inc,2017-04-19,http://www.dice.com/job/result/10121990/956966?src=19,SQL - Database Developer,6343,"Washington, DC",127
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1621339?src=19,Business Systems Analyst,6344,"Lexington, MA",127
The Royak Group Inc.,2017-04-03,http://www.dice.com/job/result/10167419/MS2227?src=19,MS Dynamics Solution Architect,6345,"Atlanta, GA",127
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_56380710?src=19,"Operations Engineer Job in Council Bluffs, IA",6346,"Council Bluffs, IA",127
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_191908BR?src=19,Principal Technologist,6347,"Charlotte, NC",127
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JC6-1332267151?src=19,"Principal Software Engineer - Python, Ruby on Rails, AWS",6348,"Boston, MA",127
ASRC Federal,2017-04-22,http://www.dice.com/job/result/RTL208333/17000112?src=19,SharePoint Administrator,6349,"Suitland, MD",127
Snap Inc,2017-04-20,http://www.dice.com/job/result/10112892/PR-HQ-269?src=19,Lead Software Developer,6350,"Washington, DC",127
