job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19866,"Full Time, Full-time, Employee",398,"$60,000 - $75,000","iOS Development, Objective-C, Android Development, Android, SWIFT, iOS SDK, Android SDK, iPhone Applications, Mobile Applications, Android Applications - iOS Development, Objective-C, Android Development, Android, SWIFT, iOS SDK, Android SDK, iPhone Applications, Mobile Applications, Android Applications","Telecommuting not available
Travel not required"
19867,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",398,Depends On Experience,"Oracle RAC DBA, RAC","Telecommuting not available
Travel not required"
19868,Full Time,398,110-130K + Bonus,Lead Digital Software Engineer,"Telecommuting not available
Travel not required"
19869,C2H W2,398,market,Ellucian Banner,"Telecommuting not available
Travel not required"
19870,"Full Time, Full-time, Employee",398,Unspecified,"Electrical Engineering, Facility Design, Construction] - Electrical Engineering, Facility Design, Construction]","Telecommuting not available
Travel not required"
19871,"Full Time, See Job Description",398,Competitive,"Analysis, Analyst, Civil, Database, Firewall, Genetic, HTTP, Linux, Management, Networking, Networks, Protocols, Scheduling, Security, Unix, Windows","Telecommuting not available
Travel not required"
19872,"Contract W2, 9 months",398,,"VMware, Git, Maven, Jenkins, CentOS","Telecommuting not available
Travel not required"
19873,Full Time,398,$38.00 to $43.00 per hour,"Analyst, Atlas, Business Analyst, Business Intelligence, Business Requirements, Database, Developer, Excel, Programmer, Project, SalesForce, SQL, SQL Server, Supply Chain, Validation","Telecommuting not available
Travel not required"
19874,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time, 6-12+ Months",398,Depends On Experience,"Python Developer, Financial Services","Telecommuting not available
Travel not required"
19875,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",398,Negotiable,Geospatial,"Telecommuting not available
Travel not required"
19876,"Full Time, Full-time, Employee",398,"$90,000 - $140,000",".NET/C#, ASP.NET, JavaScript, JQuery, AngularJS, SQL Server, Agile - .NET/C#, ASP.NET, JavaScript, JQuery, AngularJS, SQL Server, Agile","Telecommuting not available
Travel not required"
19877,"Contract W2, Full Time",398,Depends On Experience,"AJAX, jQuery, AngularJS, NodeJS / Ember / Backbone.js / and Underscore","Telecommuting not available
Travel not required"
19878,Full Time,398,,"Accounting, Assembly, ERP, Excel, Manager, Materials, Mechanical, Metrics, MS Office, QA, Scheduling, Supervision","Telecommuting not available
Travel not required"
19879,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",398,Depends On Experience,"CCNP, CCIP, Cisco, Juniper, Alcatel-Luceent, Visio, IEEE, ANSI, OSI, TCP/IP, UTP","Telecommuting not available
Travel not required"
19880,"Contract W2, 12 Months",398,,Information Security Analyst,"Telecommuting not available
Travel not required"
19881,"Contract Independent, Contract W2, 6+ months",398,Depends On Experience,"Groovy, javascript, shell scripting, web services (SOAP and REST) and MQ, Jira, Quality Center, Windows, MACOS, Linux, VMWare, Jenkins, SVN, TFS","Telecommuting not available
Travel not required"
19882,Full Time,398,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
19883,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",398,60.00,"HP products (e.g.  HP Business Service Management (BSM), SiteScope, Service Health Reporter), VMWare","Telecommuting not available
Travel not required"
19884,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",398,Depends On Experience,"PeopleSoft 9.1, Enterprise Learning Management (ELM), PeopleCode, SQR","Telecommuting not available
Travel not required"
19885,Contract W2,398,,Technical Operational Process Analyst,"Telecommuting not available
Travel not required"
19886,Full Time,398,-,Microsoft Azure,"Telecommuting not available
Travel not required"
19887,"Full Time, Full-time, Employee",398,Unspecified,"Python, C/C++, ROS, Ubuntu, Robotics, Linux - Python, C/C++, ROS, Ubuntu, Robotics, Linux","Telecommuting not available
Travel not required"
19888,"Contract Independent, Contract W2",398,Competitive,"IT Cloud Capacity Management, Agile/Kanban, mentor and train","Telecommuting not available
Travel not required"
19889,Full Time,398,,"BIND, HTML, Management, Project, Project Management, Sales, Security","Telecommuting not available
Travel not required"
19890,C2H W2,398,NA,"CSS, JQuery, JavaScript, Visual Studio, XML, HTML, .Net, .Net OOD, ASP.NET, graphic design, web development","Telecommuting not available
Travel not required"
19891,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 + months",398,Negotiable,Salesforce Service Cloud out-of-the-box and customization testing,"Telecommuting not available
Travel not required"
19892,Full Time,398,,"Architecture, Automated, Business Intelligence, Developer, Development, Hadoop, Java, Jenkins, OLAP, PostgreSQL, Programming, Python, Research, Testing, Video","Telecommuting not available
Travel not required"
19893,Full Time,398,Negotiable,Sketch,"Telecommuting not available
Travel not required"
19894,"Contract Independent, Contract W2",398,Depends On Experience,"iOS, Object-C, iOS SDK, SQLite, Javascript, Android,","Telecommuting not available
Travel not required"
19895,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",398,markaet,"PMP (PMI) certified  CISSP/CISM/CISA/CEH/OWASP, Identity Management","Telecommuting not available
Travel not required"
19896,"Full Time, Full Time",398,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Networking, Network Engineer, Protocols, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
19897,Full Time,398,$60000 - $70000 per annum,"Marketo, Marketing Automation, Salesforce, Metrics, Analytics, Email Campaigns, Landing Pages","Telecommuting not available
Travel not required"
19898,Full Time,398,,Business Solutions Analyst - Payments and E-Commerce,"Telecommuting not available
Travel not required"
19899,Full Time,398,130k / negotiable,"Supply Chain, Enterprise Architecture, ASCP, Demantra, Purchasing,","Telecommuting not available
Travel not required"
19900,"Full Time, Full-time, Employee",398,Unspecified,"Java, RUBY, Python, Ruby On Rails, Django, Spring - Java, RUBY, Python, Ruby On Rails, Django, Spring","Telecommuting not available
Travel not required"
