company,date,detailUrl,jobTitle,job_listing_no,location,page
Progressive Technology Solutions,2017-04-13,http://www.dice.com/job/result/10125813/6820355?src=19,HR REPTG - PROF ENTRY (L),8373,"Memphis, TN",168
"North Point Defense, Inc.",2017-04-19,http://www.dice.com/job/result/RTX1aa406/964176?src=19,REVERSE ENGINEER,8374,"Rome, NY",168
Global Technical Talent,2017-04-21,http://www.dice.com/job/result/gtt/17-00643?src=19,Senior Delivery Specialist / Collibra,8375,"Princeton, NJ",168
"DSC Resources, Inc.",2017-04-19,http://www.dice.com/job/result/10327420/ILNCO?src=19,Network Controller/Operator,8376,"Scott Afb, IL",168
INSYS Group,2017-04-13,http://www.dice.com/job/result/insysus/17-00322?src=19,Talend Engineer - 00322,8377,"Rocky Hill, CT",168
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_192831BR?src=19,Network Engineer II,8378,"Charlotte, NC",168
Cincinnati Bell Technology Solutions,2017-04-19,http://www.dice.com/job/result/10119424/964710?src=19,UI Developer,8379,"Cincinnati, OH",168
"hCentive, Inc.",2017-04-17,http://www.dice.com/job/result/RTX15d8dc/559532?src=19,Customer On-Boarding Rep (Assisting Health Insurance Brokers),8380,"Reston, VA",168
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3J68V6LG65FD3ZSP4Y?src=19,"Technical Architect, Mid",8381,"Washington, DC",168
ISC,2017-04-18,http://www.dice.com/job/result/10196199/926691?src=19,Application Developer,8382,"Tallahassee, FL",168
Vision Information Technologies,2017-04-23,http://www.dice.com/job/result/10120771/BBBH69368-827?src=19,Customer Service Consultant 3,8383,"Springfield, MA",168
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1610609?src=19,VB.Net / WinForms Developer,8384,"Wilmington, DE",168
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/451030-1A?src=19,Senior Java Developer,8385,"Warren, NJ",168
The Hulse Group,2017-04-19,http://www.dice.com/job/result/10376266/MDAD119?src=19,Senior Redhat Linux Consultant,8386,"Greenbelt, MD",168
Louisiana Technology Consulting,2017-04-10,http://www.dice.com/job/result/10209317/797921?src=19,Software Engineer Staff (PL/SQL),8387,"San Antonio, TX",168
Halfaker and Associates,2017-03-27,http://www.dice.com/job/result/RTX150329/932869?src=19,FSO,8388,"Arlington, VA",168
Palnar,2017-04-21,http://www.dice.com/job/result/10217801/958560?src=19,Tableau Developer,8389,"Miami, FL",168
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-00883?src=19,IT Systems Analyst,8390,"Charlotte, NC",168
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITNRC1621880?src=19,Director of Systems Engineering and Operations,8391,"Sarasota, FL",168
"Codeworks, Inc.",2017-04-21,http://www.dice.com/job/result/10110708/EP-023?src=19,DBA,8392,"Madison, WI",168
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1619867?src=19,Technical Writer,8393,"Pittsburgh, PA",168
"Partner's Consulting, Inc.",2017-04-20,http://www.dice.com/job/result/10203417/2232_SrDevOpsEn?src=19,Senior DevOps Engineer,8394,"Philadelphia, PA",168
Nordstrom,2017-04-22,http://www.dice.com/job/result/10211957a/280787?src=19,Senior Engineer - BI,8395,"Seattle, WA",168
"Galaxy Systems, Inc.",2017-04-20,http://www.dice.com/job/result/CXGALXYS/953284?src=19,CPA,8396,"Somerset, NJ",168
Net2Source Inc.,2017-04-19,http://www.dice.com/job/result/10271304/963296?src=19,Senior Developer BI MicroStrategy- Fulltime,8397,"Media, PA",168
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29144?src=19,Project Analyst,8398,"Denver, CO",168
Palace Gate Corporation,2017-04-20,http://www.dice.com/job/result/10124421/926203?src=19,Senior Migration and Support Analyst,8399,"Chicago, IL",168
Platinum Resource Group,2017-04-17,http://www.dice.com/job/result/10333069/17-00163?src=19,BI Analyst,8400,"Irvine, CA",168
