company,date,detailUrl,jobTitle,job_listing_no,location,page
Xoriant Corporation,2017-04-21,http://www.dice.com/job/result/xorca001/872864?src=19,Quality Systems Specialist - III,7251,"La Verne, CA",146
Big Wednesday Digital,2017-04-23,http://www.dice.com/job/result/80128019/17TA14G003P01-536?src=19,Hadoop Apps Engineer - (Java and / or Scala),7252,Bangkok,146
CardTronics,2017-04-22,http://www.dice.com/job/result/10429071/693?src=19,Asst. Services Manager - Customer Care,7253,"Houston, TX",146
Vegazva Group Company,2017-04-10,http://www.dice.com/job/result/10384233/951639?src=19,Teamcenter Developer,7254,"Chicago, IL",146
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1586263?src=19,Lead ETL / SSIS Developer,7255,"Purchase, NY",146
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/DT1-1148992142?src=19,".NET Developer w/ Agile - C#/.NET, JavaScript, Web Service, SQL",7256,"Cleveland, OH",146
Volt,2017-04-23,http://www.dice.com/job/result/10105694/35412-106?src=19,Staffing - IT ETL Developer,7257,"Painted Post, NY",146
VLink Inc,2017-04-19,http://www.dice.com/job/result/RTL109178/949773?src=19,Lead Business Systems Analyst,7258,"Indianapolis, IN",146
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01340-9500499635?src=19,.Net Developer,7259,"Chicago, IL",146
Peeps and Tech,2017-03-29,http://www.dice.com/job/result/90621732/20160127?src=19,MicroStrategy Senior Developer,7260,"Washington, DC",146
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JS8-136401112?src=19,Director of Product - Create The Future of Digital Messaging,7261,"Seattle, WA",146
Net2Source Inc.,2017-04-18,http://www.dice.com/job/result/10271304/Storage@OH?src=19,Storage Admin,7262,"Columbus, OH",146
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/18920?src=19,IT Support / Systems Administrator - TS/SCI with Polygraph required,7263,"McLean, VA",146
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JB15-136076025?src=19,Senior Database Developer - SQL Server,7264,"Mount Laurel, NJ",146
Design Strategy,2017-04-17,http://www.dice.com/job/result/designnj1/15621?src=19,Financial Java Developer,7265,"New York, NY",146
"Evolution Services, Inc.",2017-04-20,http://www.dice.com/job/result/10123234/Evo1630?src=19,DataCenter Technician II,7266,"Brecksville, OH",146
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/TS2-135692843?src=19,Software Developer - Revolutionary E-Commerce Start-Up,7267,"Beverly Hills, CA",146
Landover Assocates,2017-04-17,http://www.dice.com/job/result/77498136/935331?src=19,Algo C++ Developer,7268,"New York, NY",146
InfoSmart Technologies Inc,2017-04-21,http://www.dice.com/job/result/10198331/NY-00123?src=19,MS SQL Developer,7269,"Long Island city, NY",146
HCL America Inc.,2017-04-06,http://www.dice.com/job/result/hcl001ERS/948947?src=19,"Associate Manager (SQL, Cosmos/Scope)",7270,"Redmond, WA",146
Genesys Consulting,2017-04-17,http://www.dice.com/job/result/genny001/913293?src=19,ETL DataStage Developer,7271,"Albany, NY",146
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29162?src=19,Tableau Developer/Analyst,7272,"Pasadena, CA",146
"Request Technology, LLC",2017-04-20,http://www.dice.com/job/result/napil006/bossstoonnn?src=19,Cloud and DevOps Infrastructure Professional or Manager,7273,"Boston, MA",146
Dew Software,2017-04-21,http://www.dice.com/job/result/10113487/889458?src=19,.Net developer,7274,"Fremont, CA",146
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04080-0009199003?src=19,Web Developer,7275,"San Antonio, TX",146
TeamSoft,2017-04-20,http://www.dice.com/job/result/10110872/8761_CMA_MSN?src=19,Change Management Analyst,7276,"Madison, WI",146
"NetStandard, Inc",2017-04-16,http://www.dice.com/job/result/10280310/927973?src=19,Sr. Systems Engineer,7277,"Overland Park, KS",146
Principal HR Group,2017-04-05,http://www.dice.com/job/result/90633113/945629?src=19,Senior Java Developer,7278,"Lombard, IL",146
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1548214?src=19,Salesforce Developer,7279,"San Diego, CA",146
"HTC Global Services, Inc.",2017-04-13,http://www.dice.com/job/result/htcinc/PMSN66?src=19,Project Manager,7280,"Madison, WI",146
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/19146?src=19,ESSENCE Engineer,7281,"Falls Church, VA",146
Global Infotech Corporation,2017-04-21,http://www.dice.com/job/result/globalin/NSCRM-FLIGHT?src=19,Force.com / Lightning Developer,7282,"San Francisco, CA",146
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620974?src=19,Warehouse Supervisor 3,7283,"Aurora, CO",146
Infosys,2017-04-23,http://www.dice.com/job/result/10204393/20709BR?src=19,Principal - Business Consulting,7284,"Plano, TX",146
Cynet Systems,2017-04-21,http://www.dice.com/job/result/10516350/TX_TMCOG_0421?src=19,Cognos TM1 Admin,7285,"Richardson, TX",146
"DSC Resources, Inc.",2017-04-19,http://www.dice.com/job/result/10327420/ILNCO?src=19,Network Controller/Operator,7286,"Scott Afb, IL",146
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22815?src=19,Systems Architect (Storage) (TS/SCI w/ Poly Required),7287,"Annapolis Junction, MD",146
WalkerHealthcareIT,2017-04-21,http://www.dice.com/job/result/10440540/1767?src=19,Informatica Developer,7288,"Grand Rapids, MI",146
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_56690326?src=19,Business Analyst,7289,"New York, NY",146
"CTG, Inc.",2017-04-17,http://www.dice.com/job/result/ssscom1/960450?src=19,Eligibility Operations Advisor,7290,"Irving, TX",146
TechLink Resources,2017-04-21,http://www.dice.com/job/result/techlink/923342?src=19,Business Analyst,7291,"Los Angeles, CA",146
IDC Technologies,2017-04-21,http://www.dice.com/job/result/10114879/954915?src=19,"Teradata Lead developer @ Charlotte, NC----full time",7292,"Charlotte, NC",146
Incorporan Inc,2017-04-20,http://www.dice.com/job/result/90557102/BIGDATASME?src=19,BigData SME-Hortonworks and Hadoop - FULLTIME,7293,"Orlando, FL",146
Headfarmer,2017-04-18,http://www.dice.com/job/result/90784317/1706?src=19,SQL BI Developer/DBA,7294,"Scottsdale, AZ",146
