company,date,detailUrl,jobTitle,job_listing_no,location,page
Modis,2017-04-22,http://www.dice.com/job/result/10103170/US_EN_6_21701_56349121?src=19,Operations Engineer,9970,"Council Bluffs, IA",200
AETEA Information Technology Inc,2017-04-19,http://www.dice.com/job/result/cxaetea/707577?src=19,Scrum Master II,9971,"Wayne, PA",200
Net2Source Inc.,2017-04-18,http://www.dice.com/job/result/10271304/NA_001?src=19,Network Architect,9972,"Chicago, IL",200
"Ipro Tech, LLC",2017-04-12,http://www.dice.com/job/result/10161564/924082?src=19,Application Developer,9973,"Tempe, AZ",200
"HTC Global Services, Inc.",2017-04-13,http://www.dice.com/job/result/htcinc/BCMSSN?src=19,Mainframe Application Support analyst - Series II - BCMS,9974,"Rochester, MI",200
Edwards Lifesciences,2017-04-12,http://www.dice.com/job/result/10100069/010421?src=19,Staff Quality Statistician/Engineer,9975,"Irvine, CA",200
Lightwave Partners,2017-04-13,http://www.dice.com/job/result/10454084/956555?src=19,IT System Analyst,9976,"Watertown, MA",200
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0417-0069?src=19,Sr. Systems Interface Engineer (TS/SCI clearance),9977,"Arlington, VA",200
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/01340-0009230689?src=19,Software Engineer,9978,"Vernon Hills, IL",200
Canopy One Solutions Inc,2017-04-21,http://www.dice.com/job/result/10439682/941703?src=19,SQL Developer,9979,"Atlanta, GA",200
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03230-9500507474?src=19,"PHP Developer! Greenville, SC",9980,"Greenville, SC",200
PREDICTif Solutions,2017-04-21,http://www.dice.com/job/result/90752935/815573?src=19,Senior Business Intelligence Consultant,9981,"Houston, TX",200
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/453702-1B?src=19,SDN OSS Integration Lead,9982,"San Jose, CA",200
ZDAAS LLC,2017-04-21,http://www.dice.com/job/result/RTX15b2a5/953695?src=19,Subject Matter Expert -  for a BI / PHI Strategy,9983,"Baltimore, MD",200
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/03200-9500502396?src=19,ERP Manager,9984,"Gastonia, NC",200
Ensoftek Inc,2017-04-21,http://www.dice.com/job/result/10112142/877707?src=19,Hadoop Consultant with AWS,9985,"Beaverton, OR",200
O2F Info,2017-04-19,http://www.dice.com/job/result/90772049/964740?src=19,"Full Time position OFSAA @ Phoenix, AZ",9986,"phoenix, AZ",200
Net2Source Inc.,2017-04-12,http://www.dice.com/job/result/10271304/Infra@CA?src=19,Infra Architect,9987,"Santa Clara, CA",200
City of New York,2017-04-10,http://www.dice.com/job/result/10119317c/4951109?src=19,UNIX/Linux Engineer,9988,"New York, NY",200
TekLink International Inc.,2017-04-20,http://www.dice.com/job/result/10113884/663488?src=19,Tableau Architect (Full time),9989,"Chicago, IL",200
Xoriant Corporation,2017-03-29,http://www.dice.com/job/result/xorca001/901556?src=19,"Urgent need for Micro strategy Developer based in  Greenwich, NY",9990,"Greenwich, NY",200
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525813?src=19,SEED LAB TECHNICIAN,9991,"Farmer City, IL",200
"Delta Information Systems, Inc.",2017-04-20,http://www.dice.com/job/result/10112378/51911?src=19,Peoplesoft Developer,9992,"Atlanta, GA",200
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/NFILS1312017-731?src=19,"SSIS Developer -Finance Company, Columbus, Ohio 120k",9993,"Columbus, OH",200
Denali Advanced Integration,2017-04-22,http://www.dice.com/job/result/10114375/2466?src=19,Mobile QA Tester I,9994,"Redmond, WA",200
"iSpace, Inc",2017-04-18,http://www.dice.com/job/result/10106153/16-00935?src=19,Database Developer,9995,"Torrance, CA",200
"Paramount Software Solutions, Inc",2017-04-17,http://www.dice.com/job/result/10452799/TXJVBK?src=19,Sr Java Backend Developer,9996,"Plano, TX",200
Sempera,2017-04-13,http://www.dice.com/job/result/10204120/957450?src=19,Partner Sales Coordinator,9997,"Aurora, CO",200
COOLSOFT,2017-04-20,http://www.dice.com/job/result/nm13509/#KCS2?src=19,Sr. Documentum Analyst,9998,"Quincy, MA",200
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29255?src=19,Business Analyst (Enterprise Portfolio Analyst),9999,"Plano, TX",200
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/HF-13659274?src=19,Senior Software Engineer,10000,"San Francisco, CA",200
