job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8663,"Full Time, Full-time, Employee",174,Unspecified,"C#, WPF, SQL, MVVM, PRISM, Unity, T-SQL, Stored Procedures, SSRS, C++ - C#, WPF, SQL, MVVM, PRISM, Unity, T-SQL, Stored Procedures, SSRS, C++","Telecommuting not available
Travel not required"
8664,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",174,Depends On Experience,"Java, JBoss, FUSE, SQL, SQL Server, XML, Shell Script, MQ, Data Mapping","Telecommuting not available
Travel not required"
8665,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long term",174,DOe,BI Experience.  Data Warehouse Experience.  MDM  Project Manager,"Telecommuting not available
Travel not required"
8666,Full Time,174,,Information Assurance Analyst,"Telecommuting not available
Travel not required"
8667,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",174,Depends On Experience,"Ruby, Cucumber, Jenkins, DWH","Telecommuting not available
Travel not required"
8668,"Contract W2, 12+ Months",174,Depends On Experience,"PostGRES, GIS, ArcMap, ESRI, Maps, API","Telecommuting not available
Travel not required"
8669,Full Time,174,,"Analysis, Architecture, Cisco, Citrix, Configuration Management, Database, Database Administration, Development, Firmware, Hardware, Linux, Management, Modeling, Networks, PowerShell, Security, Simulation, Testing, Unix, VMware, vSphere","Telecommuting not available
Travel not required"
8670,"Contract Independent, Contract W2, 12 Months",174,Negotiable,"Data Analysis, Data Profiling, Data Quality Informatica Data Quality Unix or Linux OS Oracle RDBMS  SQL, PL/SQL quality control and test procedures  Data Design and Data Modeling ErWin, Visio,","Telecommuting not available
Travel not required"
8671,Full Time,174,$125000.00 - $125000.00 per annum,Software Development Engineer,"Telecommuting not available
Travel not required"
8672,"Contract Corp-To-Corp, Full-time, Employee",174,Unspecified,"Hadoop Security, Ranger, Knox, Kerberos, KMS with HBase, Hive, Integration with Sqoop, Kafka, AWS- cloud security expertise, Shell Scripting - Hadoop Security, Ranger, Knox, Kerberos, KMS with HBase, Hive, Integration with Sqoop, Kafka, AWS- cloud security expertise, Shell Scripting","Telecommuting not available
Travel not required"
8673,"Full Time, Full Time",174,,"Arbor, Automated, BIND, Brocade, CASE, CCNA, CCNP, CSS, Development, Genetics, HTML, IBM, Management, Networking, Network Engineer, Research, Sales, Security, Software Engineer, VMware, VPN, WAN","Telecommuting not available
Travel not required"
8674,"Full Time, Full-time",174,Depends On Experience,"""STATISTICS"" AND ""PREDICTIVE MODELING"" OR ""QUANTITATIVE ANALYSIS"" OR ""MATHEMATICS"" OR ""DATA MODELER""","Telecommuting not available
Travel not required"
8675,Full Time,174,70000-80000,"analyze, liasion, business, document, data, technology","Telecommuting not available
Travel not required"
8676,"Full Time, Full Time",174,"$140,000.00 to $150,000.00 per year","Apache, ASP, DHTML, GIT, HTML, J2EE, Java, JavaScript, Manager, VM, XML","Telecommuting not available
Travel not required"
8677,Full Time,174,,"Database, Desktop Support, Diagnostic, Environmental, Hardware, Help Desk, Linux, Networks, Security, Simulation, Unix, Windows","Telecommuting not available
Travel not required"
8678,"Full Time, Contract W2, C2H W2, 2 months",174,Competitive,"access, sql, sql server, database developer, database, developer","Telecommuting not available
Travel not required"
8679,"Contract W2, 4 mos w/poss ext",174,$45 - $51,IT Recruiter Full Life Cycle,"Telecommuting not available
Travel not required"
8680,Full Time,174,$23.75 to $27.50 per hour,"Accounting, Analysis, Data Analysis, Database, Development, Hardware, Help Desk, PC, Security, SQL, UPS, Windows, Windows 7","Telecommuting not available
Travel not required"
8681,"C2H Independent, C2H W2",174,$28.00 to $32.00 per hour,"Analyst, Automated, BMC, Configuration Management, Consulting, Database, Data Mining, Development, IBM, Jenkins, Linux, Management, Metrics, MySQL, mysql, Networking, PowerShell, Python, Release, Scripts, Source Code, SQL, VMware, Windows","Telecommuting not available
Travel not required"
8682,"Contract W2, Temp",174,Competitive,"Analyst, Application, Database, Development, Epic, Management, Project, Quality, Quality Assurance, System, Test, Testing","Telecommuting not available
Travel not required"
8683,"Full Time, FTE",174,Negotiable,ITIL,"Telecommuting not available
Travel not required"
8684,"Full Time, F/T",174,"$230,000 - Total Compensation.","JAVA, MULTI-THREADING, DATA STRUCTURES, ALGORITHMS","Telecommuting not available
Travel not required"
8685,Full Time,174,$90-110K,VMware Engineer,"Telecommuting not available
Travel not required"
8686,"Full Time, Full-time, Employee",174,"$70,000 - $90,000","Web Analytics, Google Analytics, SEO, SQL, Business Intelligence - Web Analytics, Google Analytics, SEO, SQL, Business Intelligence","Telecommuting not available
Travel not required"
8687,"Contract W2, Temp",174,Competitive,"Analysis, Analyst, Business Analyst, Business Intelligence, Business Requirements, CASE, Computer, Development, Forth, IT, Manager, Management, Project, Project Management, Project Manager, Reengineering, System, Systems, Testing","Telecommuting not available
Travel not required"
8688,"Full Time, Full-Time",174,w/ Full Benefits,CCNA,"Telecommuting not available
Travel not required"
8689,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 6 Months",174,,"DHCP,DNS,VPN,FIREWALL,AWS,BGP,WAN","Telecommuting not available
Travel not required"
8690,"Full Time, Permanent",174,,"Architecture, Database, Data Warehouse, Developer, Java, Programming, Python, Research","Telecommuting not available
Travel not required"
8691,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",174,$40-50k/year,"Multi-platform Enterprise Environments:  UNIX, Linux, Windows, Batch, Job Scheduling, Tidal Enterprise Scheduler","Telecommuting not available
Travel not required"
8692,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",174,Negotiable,Splunk Administrator,"Telecommuting not available
Travel not required"
8693,"Contract W2, 25 months",174,Negotiable,.3+ yrs. of Visual Basic development experience .Excellent knowledge of excel 2010 including formulas/pivot table/chars/spreadsheet,"Telecommuting not available
Travel not required"
8694,"Full Time, permanent",174,attractive comp pkg,"Apache Storm, Spark Streaming, Kinesis, Flink, Samza, Kafka, Java, Scala, S4, Apex, IoT, Big Data, Real-time, Predictive Analytics, Data Modeling, Event processing, Linux, high scale, low latency, AWS","Telecommuting not available
Travel not required"
8695,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time, Long Term Contract",174,Negotiable,"ArcGIS developer, GIS Data Management, ArcGIS, Map3d , python scripting, He should be very good in Development,","Telecommuting not available
Travel not required"
8696,Full Time,174,Depends On Experience,"JQuery, C#, Angu, MVC, SQL, store, Git, Bit","Telecommuting not available
Travel not required"
8697,"Full Time, Full-time",174,,"Analysis, Business Intelligence, Business Objects, CMS, Cognos, Database, Data Warehouse, Development, Genetic, IBM, Management, Microsoft Access, Project, Project Management, SQL","Telecommuting available
Travel not required"
8698,Full Time,174,,Enterprise Architect I,"Telecommuting not available
Travel not required"
8699,Contract W2,174,Unspecified,"HTML, Meta Tags, MS Office, Outlook, Photoshop, communication skills","Telecommuting not available
Travel not required"
8700,"Contract Corp-To-Corp, Contract W2",174,Depends On Experience,"Mainframe, Windows, UNIX, and LAN","Telecommuting not available
Travel not required"
