company,date,detailUrl,jobTitle,job_listing_no,location,page
Clemson University,2017-04-22,http://www.dice.com/job/result/10193708/97333441?src=19,Data Governance Project Leader,2435,"Clemson, SC",49
OmniPoint Staffing,2017-04-19,http://www.dice.com/job/result/10294339/J11879?src=19,Oracle Enterprise Data Quality Consultant,2436,"Oklahoma City, OK",49
Design Strategy,2017-04-17,http://www.dice.com/job/result/designnj1/15572?src=19,Data Center Support Analyst,2437,"Moosic, PA",49
"Corus Group, LLC",2017-04-22,http://www.dice.com/job/result/10351101/876510-579?src=19,Data Entry Traffic Editor,2438,"Chicago, IL",49
Centraprise Corp,2017-04-20,http://www.dice.com/job/result/10530321/965790?src=19,Big Data Engineer,2439,"Boston, MA",49
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/520891?src=19,Lead Data Architect / Data Modeler - SVP,2440,"Irving, TX",49
Saicon Consultants Inc.,2017-04-17,http://www.dice.com/job/result/saicon/935054?src=19,Sr. Business Systems Analyst (with data warehouse),2441,"San Francisco, CA",49
"CGS Technology Associates, Inc.",2017-04-19,http://www.dice.com/job/result/10124351/962936?src=19,Data Architect,2442,"Franklin Lakes, NJ",49
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CS10-13659324?src=19,"CTO - Machine Learning, Data Science, Python",2443,"San Francisco, CA",49
Systems Technology Group Inc. (STG),2017-04-20,http://www.dice.com/job/result/10124418/896557?src=19,Data Center Engineer,2444,"Auburn Hills, MI",49
Saksoft,2017-04-03,http://www.dice.com/job/result/10416061/941551?src=19,SAS Data Integration,2445,"Effingham, IL",49
"Software Resources, Inc.",2017-04-17,http://www.dice.com/job/result/srifl/17-00321?src=19,Market Research / Data Analyst,2446,"Burbank, CA",49
"Softpath System, LLC.",2017-04-20,http://www.dice.com/job/result/softpath/965634?src=19,Data Virtualization,2447,"Tampa, FL",49
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/18924?src=19,Cyber Data Systems Engineer,2448,"Reston, VA",49
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JB11-13655385?src=19,Data Architect - $110-130k base salary,2449,"Boise, ID",49
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/CGI108045?src=19,Business/Data Systems Analyst,2450,"Lafayette, LA",49
