job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27764,Full Time,556,Negotiable,"MongoDB,Maria Database ,oracle,mysql ,Linux/Unix ,shell scripts ,Golden Gate","Telecommuting not available
Travel not required"
27765,"Full Time, FT / perm",556,$70000 - $100000 per annum,"Computer Vision, SLAM, OpenCV, C++, 3D","Telecommuting not available
Travel not required"
27766,Full Time,556,"$65,000.00 to $70,000.00 per year",".Net, API, ASP, ASP.NET, Crystal Reports, CSS, Database, Developer, Development, HTML, JavaScript, Programming, SOAP, SQL, SQL Server, VB, Video, Windows","Telecommuting not available
Travel not required"
27767,"Full Time, Contract Corp-To-Corp, Contract W2, Long term",556,Negotiable,"HIPPA, EHR (Electronic Health Records) MS BizTalk Server Enterprise Edition IBM Websphere or Oracle SOA Suite .NET framework v3, C#","Telecommuting not available
Travel not required"
27768,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",556,100,HPC Linux RHEL,"Telecommuting not available
Travel not required"
27769,Full Time,556,Negotiable,"WebServices - SOAP/REST, Framework - Spring, Struts, Hibernate","Telecommuting not available
Travel not required"
27770,Full Time,556,,,"Telecommuting not available
Travel required to 25%."
27771,"C2H Independent, C2H W2",556,Depends On Experience,"Analysis, Capacity Planning, Switches, VMware, vSphere","Telecommuting not available
Travel not required"
27772,"Contract W2, Full Time",556,$,"Business Development Manager - BDM,","Telecommuting not available
Travel not required"
27773,Full Time,556,competitive,"Java, Scala","Telecommuting not available
Travel not required"
27774,"Full Time, Full Time",556,Depends On Experience,"Web Services, XML, J2EE/ Java 2.x, Struts/Spring Frame work, EJB, JSP & Servelets, Hibernate, PowerScript. JavaScript, Active Directory or Tivoli, LDAP","Telecommuting not available
Travel not required"
27775,"Contract Independent, Contract W2, 6+ Months",556,Market,Sr. HL7 Integration consultant/Engineer,"Telecommuting not available
Travel required to 50%."
27776,"Full Time, C2H Independent, C2H W2",556,"55,000-65,000","finance, accounting, Hyperion, Excel, Oracle, Access, forecasting","Telecommuting not available
Travel not required"
27777,Full Time,556,Depends On Experience,"Analysis, Analyst, CISSP, Database, Development, ISO, Management, Research, Security, Testing","Telecommuting not available
Travel not required"
27778,"Full Time, FTE/Permanent",556,market,"∙ At least 2- 8 years of experience in software development experience encompassing following: - ∙ OOPs, SOLID Design principles and SDLC","Telecommuting not available
Travel not required"
27779,Full Time,556,Negotiable,"Change Management, Customer Service, Database, Excel, Kronos, Manager, Management, MS Office","Telecommuting not available
Travel not required"
27780,Contract W2,556,65 per hour,"Javascrips, C#, MS SQL Server, ASP.NET, MVC, Angular, Entity Framework","Telecommuting not available
Travel not required"
27781,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months to hire",556,Negotiable,Java Developer,"Telecommuting not available
Travel not required"
27782,"Contract W2, 6 plus months",556,Depends On Experience,NoSQL experience required,"Telecommuting not available
Travel not required"
27783,Full Time,556,,"AngularJS, Architecture, Browser, CSS, Database, Developer, Development, Genetic, GIT, HTML, Java, JavaScript, Software Engineer","Telecommuting not available
Travel not required"
27784,"Contract W2, 1+ year",556,Negotiable,"UX Design, User experience, UI, agile,","Telecommuting not available
Travel not required"
27785,"Full Time, Full Time",556,,"Agile, Alcatel, Analysis, API, Architecture, Automated, CCIE, Cisco, Configuration Management, Development, DNS, Java, Lifecycle, Linux, Lucent, Manager, Management, Metrics, Networking, PHP, Programming, Protocol, Python, Routers, Ruby, Switches, TCP/IP, Unix, VMware, vSphere, XML","Telecommuting not available
Travel not required"
27786,"Full Time, Full-time, Employee",556,"$120,000 - $150,000","Python, HTML, CSS, GIT, RPM Build - Python, HTML, CSS, GIT, RPM Build","Telecommuting not available
Travel not required"
27787,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+months",556,Depends On Experience,"SIEM Tools & Technologies  minimum experience across 4 major products  Expertise in SPLUNK, ELK","Telecommuting not available
Travel not required"
27788,"Full Time, Full Time",556,,"Alcatel, Cisco, Development, LAN, Lucent, Manager, Management, Metrics, Networks, Project, Project Management, Supervision, TCP/IP, WAN","Telecommuting not available
Travel not required"
27789,"Contract W2, 26 Weeks",556,Neg.,"java, linux, TCP/IP, SQL, network architecture, network support, networking, python, perl","Telecommuting not available
Travel not required"
27790,Full Time,556,,PeopleSoft Financials Technical Analyst,"Telecommuting not available
Travel not required"
27791,"Full Time, Perm",556,70000-90000 yearly,"Analysis, Analyst, Analytical, Analytical Skills, Applications, Business Analyst, Database, Excel, Management, Microsoft Word, Modeling, Programming, Project, Project Management, Quality, Scripts, Software, Specification, System, Test, Testing, Version Control","Telecommuting not available
Travel not required"
27792,"Contract W2, 12 months+",556,open W2 pay only,Cloud Solutions Architect,"Telecommuting not available
Travel not required"
27793,"Contract Corp-To-Corp, Contract Independent, Contract W2, 24+months",556,$doe/hr,Geographic Information System (GIS) Analyst,"Telecommuting not available
Travel not required"
27794,"Full Time, Full Time",556,Negotiable,Java,"Telecommuting not available
Travel not required"
27795,Full Time,556,$80-100K,"Cisco routers switches and firewalls, Disaster Recovery, Virtualization Architecture, Microsoft Exchange Server, VOIP","Telecommuting not available
Travel not required"
27796,Full Time,556,,"Analysis, Analyst, Business Analyst, Business Requirements, Materials, SalesForce","Telecommuting not available
Travel not required"
27797,Full Time,556,,"Analysis, Bridges, Development, Hardware, Network Engineer, Networks, Protocol, Security, Simulation, Video","Telecommuting not available
Travel not required"
27798,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",556,,"Alcatel, Cisco, Excel, LAN, Management, Networks, Project, Project Management, Protocols, SalesForce, SONET, Technician, UPS, Video, WAN","Telecommuting not available
Travel not required"
27799,"Full Time, Full-time, Employee",556,"$70,000 - $150,000","Storage Solutions, Enterprise Applications, Presentation Skills, Infrastructure - Storage Solutions, Enterprise Applications, Presentation Skills, Infrastructure","Telecommuting not available
Travel not required"
27800,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",556,Negotiable,"iOS, Java, Spring, REST","Telecommuting not available
Travel not required"
