company,date,detailUrl,jobTitle,job_listing_no,location,page
"CTG, Inc.",2017-04-21,http://www.dice.com/job/result/ctgca1/Optical_2044?src=19,Optical Design and Development Engineer,19479,"Webster, NY",390
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/NFI0420CM-425?src=19,MS Dynamics CRM - Senior Developer,19480,"San Diego, CA",390
Palace Gate Corporation,2017-04-21,http://www.dice.com/job/result/10124421/BP3737?src=19,Security Engineer,19481,"Bannockburn, IL",390
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0317-2658?src=19,Security Operations Center Analyst Level III,19482,"San Antonio, TX",390
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1577250?src=19,DevOps Architect,19483,"La Jolla, CA",390
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DM7-136261818?src=19,Full Stack Developer - React.js,19484,"Boston, MA",390
Technosmarts Inc,2017-04-22,http://www.dice.com/job/result/10109872/MM-MY-AD?src=19,IT Auditor,19485,"Saint Louis, MO",390
Syrinx Consulting Corporation,2017-04-11,http://www.dice.com/job/result/RTL93451/860492?src=19,Senior JavaScript Consultant (Angular2),19486,"Seattle, WA",390
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/8647?src=19,PC Technician,19487,"Arlington, VA",390
Encore Consulting Services,2017-04-11,http://www.dice.com/job/result/10123687/4747?src=19,Oracle Applications e-Business Suite Developer,19488,"Valencia, CA",390
"TRC Staffing Services, Inc.",2017-04-21,http://www.dice.com/job/result/10125886/2245196?src=19,Incident Response (Security Analyst),19489,"Atlanta, GA",390
Strategic Employment Partners,2017-04-10,http://www.dice.com/job/result/10285482/828022?src=19,Software Engineer,19490,"Los Angeles, CA",390
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/IW1-13667283?src=19,Network Administrator - Great Opportunity w/ Established Co!,19491,"Lakewood, CO",390
InnoMethods Corp,2017-04-21,http://www.dice.com/job/result/10340532/868584?src=19,Microstrategy Developer with SDK,19492,"Foster City, CA",390
"Solution Partners, Inc.",2017-04-21,http://www.dice.com/job/result/solpart/MH-SASCA33?src=19,SAS Programmer,19493,"South San Francisco, CA",390
Thompson Technologies,2017-04-23,http://www.dice.com/job/result/ttiga/BBBH18453-297?src=19,Java Software Engineer / Architect,19494,"Vinings, GA",390
IntePros Consulting,2017-04-14,http://www.dice.com/job/result/intecon/958633?src=19,Jr/Mid level Linux Administrator,19495,"Philadelphia, PA",390
"VED Software Services, Inc.",2017-04-21,http://www.dice.com/job/result/vedmi001/945172?src=19,SDET/QA automation,19496,"westlake, TX",390
Ajulia Executive Search,2017-04-10,http://www.dice.com/job/result/90548891/951810?src=19,Sr. Software Engineer,19497,"Austin, TX",390
Connections IT Services,2017-04-19,http://www.dice.com/job/result/10530512/cITs0486?src=19,Wireless LAN Engineer,19498,"Tempe, AZ",390
Western Kentucky University,2017-03-30,http://www.dice.com/job/result/10120993/938943?src=19,Network Specialist,19499,"Bowling Green, KY",390
"Computer Enterprises, Inc.",2017-04-05,http://www.dice.com/job/result/ceiam/945326?src=19,Senior Systems Engineer - Storage,19500,"Pittsburgh, PA",390
