company,date,detailUrl,jobTitle,job_listing_no,location,page
IT First Source,2017-04-21,http://www.dice.com/job/result/10116820/it00CrysRepOH?src=19,Crystal Reports,6151,"Cincinnati, OH",124
Invenio Search Group,2017-04-21,http://www.dice.com/job/result/10204218/884469?src=19,Senior T-SQL Developer,6152,"Scottsdale, AZ",124
CSRA,2017-04-21,http://www.dice.com/job/result/srabot/4297581?src=19,Identity Access Administrator,6153,"Arlington, VA",124
"Apex Systems, Inc",2017-03-24,http://www.dice.com/job/result/apexsan/931899?src=19,Technical Support Engineer,6154,"Rancho Cordova, CA",124
"Gardner Resources Consulting, LLC",2017-04-17,http://www.dice.com/job/result/gardner/7074?src=19,ETL Developer,6155,"Boston, MA",124
Recruitment Management Consultants (RMC),2017-04-10,http://www.dice.com/job/result/10428897/950937?src=19,IT Security Engineer,6156,"Ann Arbor, MI",124
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-02332?src=19,Technical Specialist Business Intelligence,6157,"Brookfield, WI",124
Visionaire Partners,2017-04-14,http://www.dice.com/job/result/10294321/BHJOB2052_12954?src=19,Senior SQL Server Development DBA - BHJOB2052_12954,6158,"Atlanta, GA",124
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5976367-515?src=19,Project Manager,6159,"Columbus, OH",124
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2715?src=19,Systems Engineer - DevOps Process Operations,6160,"Reston, VA",124
Capgemini,2017-04-18,http://www.dice.com/job/result/KANBAY/876162?src=19,Informatica Lead (Property & Casualty) 100% Travel,6161,"West Bend, WI",124
CURO Financial Technologies Corp,2017-04-22,http://www.dice.com/job/result/RTX16c2f4/31156d5f3869b2de71e4?src=19,"IT Business System Analyst - Software Development in Wichita, KS at CURO Financial Technologies",6162,"Wichita, KS",124
Signature Technology Group,2017-04-21,http://www.dice.com/job/result/RTL94714/968754?src=19,Technical Project Manager,6163,"Miami, FL",124
Strategic IT Staffing,2017-04-23,http://www.dice.com/job/result/10204742/JO160910745-140?src=19,Systems Analyst - Healthcare Operations,6164,"Sacramento, CA",124
Diligente Technologies,2017-04-06,http://www.dice.com/job/result/10496476/Sun01?src=19,"Manager, Database Engineering",6165,"San Francisco, CA",124
Visionaire Partners,2017-03-31,http://www.dice.com/job/result/10294321/BHJOB2052_13152?src=19,Windows / Active Directory Administrator - BHJOB2052_13152,6166,"Norcross, GA",124
"Arthrex, Inc.",2017-04-22,http://www.dice.com/job/result/10165455/34601?src=19,Sr Salesforce Business Analyst,6167,"Naples, FL",124
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5962066-136?src=19,Sr. Infrastructure Engineer,6168,"Lindale, TX",124
eclaro,2017-04-21,http://www.dice.com/job/result/ndi/EL-JVHDNE?src=19,Java Spark Developer,6169,"Newark, DE",124
"Pyramid Consulting, Inc.",2017-04-21,http://www.dice.com/job/result/pyrmid/17-11789?src=19,Technical Writer,6170,"DFW Airport, TX",124
UBS,2017-04-22,http://www.dice.com/job/result/10259091/145250BR?src=19,Digital Analytics Developer,6171,"Weehawken, NJ",124
eXcell,2017-04-22,http://www.dice.com/job/result/excell/17-00865?src=19,Product Designer - UX,6172,"Redmond, WA",124
Ciber,2017-04-22,http://www.dice.com/job/result/10122753/99201?src=19,Applications Systems Analyst,6173,"Durham, NC",124
Logic 20/20,2017-04-18,http://www.dice.com/job/result/10204252/315?src=19,Cloud Solutions Architect (Contract),6174,"Seattle, WA",124
Principle Solutions Group,2017-04-11,http://www.dice.com/job/result/10124296/954085?src=19,Administrative Assistant,6175,"Boston, MA",124
ConsultUSA,2017-04-20,http://www.dice.com/job/result/10119092/10629D?src=19,Network Engineer,6176,"Pittsburgh, PA",124
Hamilton Technical Personnel,2017-04-22,http://www.dice.com/job/result/10197369/JHSrNetwork?src=19,Sr Network Engineer,6177,"Stamford, CT",124
TechSpace Solutions Inc.,2017-04-20,http://www.dice.com/job/result/90977120/965573?src=19,SAP BW & HANA Solutions Designer,6178,"Milwaukee, WI",124
"Prairie Consulting Services, Inc",2017-04-21,http://www.dice.com/job/result/pcsi/sk-DctrEng?src=19,Datacenter Engineer,6179,"Coppell, TX",124
MatchPoint Consulting Group,2017-04-21,http://www.dice.com/job/result/10427675/18-yn-21-1?src=19,MSP Programmer/Analyst,6180,"Woodside, NY",124
Enthsquare,2017-04-20,http://www.dice.com/job/result/90678712/967177?src=19,Quality Assurance Lead/Manager (Billing),6181,"Philadelphia, PA",124
SUPERMICRO COMPUTER INC,2017-04-21,http://www.dice.com/job/result/10172660/968325?src=19,Application Engineer (SC16573),6182,"San Jose, CA",124
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5978737-150?src=19,Virtualization Engineer,6183,"Charlotte, NC",124
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/28033?src=19,Business Systems Analyst III - Claims Encounters,6184,"Albany, NY",124
Synechron Inc.,2017-04-21,http://www.dice.com/job/result/10111699/022015001JDE?src=19,Java Developer,6185,"Charlotte, NC",124
Bayinfotech,2017-04-21,http://www.dice.com/job/result/RTX18a2a4/955544?src=19,. NET Architect,6186,"Gainesville, FL",124
IT Avalon,2017-04-21,http://www.dice.com/job/result/10476796/ITRM390?src=19,IT Release Manager,6187,"Phoenix, AZ",124
A2C Consulting,2017-04-21,http://www.dice.com/job/result/10275036/crskli2016?src=19,Credit Risk Systems Analyst,6188,"Boston, MA",124
SUPERMICRO COMPUTER INC,2017-04-07,http://www.dice.com/job/result/10172660/950295?src=19,(Sr.) Production Test Engineer (SC16547),6189,"San Jose, CA",124
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-02456?src=19,ETL Senior Designer,6190,"Madison, WI",124
Walter Bacon,2017-04-06,http://www.dice.com/job/result/10515153/856400?src=19,Database Administrator with Redshift ($100-160k),6191,"Dallas, TX",124
"Anthem, Inc.",2017-03-24,http://www.dice.com/job/result/eqstblok/126483?src=19,"SQL Business Analyst II (Medicaid) - South Carolina, In",6192,"Columbia, SC",124
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01403?src=19,Full Stack Developer,6193,"New York, NY",124
"TSR Consulting Services, Inc.",2017-04-21,http://www.dice.com/job/result/tsrnj/17-00944?src=19,Post Doctoral Fellow,6194,"Bloomsbury, NJ",124
The Consortium Inc,2017-04-20,http://www.dice.com/job/result/10183574/940767?src=19,Aprimo Agencies of Record (AOR) Email Channel Management,6195,"Washington, DC",124
Korcomptenz Inc,2017-04-21,http://www.dice.com/job/result/10116462/17-00286?src=19,Core Java Developer,6196,"Fort Worth, TX",124
Boars Head Provisions,2017-04-21,http://www.dice.com/job/result/RTX11dc69/1876?src=19,"BI Reporting Analyst (Delicatessen Services Co., LLC)",6197,"Sarasota, FL",124
Matlen Silver,2017-04-21,http://www.dice.com/job/result/90939747/967096?src=19,Information Architect,6198,"New York, NY",124
BayOne Solutions,2017-04-21,http://www.dice.com/job/result/10494547/716617?src=19,Java FullStack Developer (SEO)  Inperson Interview  Local Needed,6199,"San Francisco, CA",124
"WaveStrong, Inc.",2017-04-18,http://www.dice.com/job/result/10115968/962593?src=19,Security Engineer - Encryption,6200,"Pleasanton, CA",124
