company,date,detailUrl,jobTitle,job_listing_no,location,page
"Projas Technologies, LLC",2017-04-18,http://www.dice.com/job/result/10126850/DATA-ENGINEER?src=19,Senior Data Engineer *** 200K or contract to hire ***,1,"San Francisco, CA",1
Creative Data Resources,2017-04-05,http://www.dice.com/job/result/cdatar/933219?src=19,Director of Data Science,2,"New York, NY",1
Fusion Plus Solutions Inc,2017-04-19,http://www.dice.com/job/result/10529307/963370?src=19,Data Scientist or data analyst in PA,3,"Philadelphia, PA",1
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/704376?src=19,"Senior Data Modeling Analyst (Data Scientist) - Minnetonka, MN",4,"Minnetonka, MN",1
Zillow.com,2017-04-22,http://www.dice.com/job/result/RTX156587/oTmq3fws?src=19,"Sr. Principal Data Scientist, Machine Learning",5,"Seattle, WA",1
The Rawlings Group,2017-04-11,http://www.dice.com/job/result/RTX16f8dd/24451114?src=19,Associate Vice President Data Mining,6,"La Grange, KY",1
Zillow.com,2017-04-22,http://www.dice.com/job/result/RTX156587/oi1w4fwD?src=19,Senior Data Scientist,7,"Seattle, WA",1
Zillow.com,2017-04-22,http://www.dice.com/job/result/RTX156587/oa614fw5?src=19,Data Scientist- Business Analytics,8,"Seattle, WA",1
UPS,2017-04-22,http://www.dice.com/job/result/10120942A/127379?src=19,Data Scientist- 11809 4/11/17,9,"Wayne, NJ",1
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/707378?src=19,"Engineering Manager - Data Scientist - Bangalore, Karnataka",10,Bangalore,1
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170626?src=19,Data Scientist,11,"Waltham, MA",1
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20163509?src=19,Data Scientist,12,"Brooklyn, NY",1
Cargurus,2017-04-21,http://www.dice.com/job/result/10485474/613701?src=19,Principal Data Scientist,13,"Cambridge, MA",1
HR Pundits,2017-04-05,http://www.dice.com/job/result/10236892/943953?src=19,Data Scientist,14,"Chicago, IL",1
Covenant Eyes,2017-04-19,http://www.dice.com/job/result/RTX14dc0c/961413?src=19,Data Scientist - Machine Learning/AI,15,"Owosso, MI",1
Coact Inc,2017-04-19,http://www.dice.com/job/result/10167573/18243?src=19,Senior Data Scientist (Eng. V or VI),16,"Huntsville, AL",1
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170629?src=19,Lead Data Scientist,17,"Waltham, MA",1
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008002?src=19,Data Scientist 4,18,"Fairfax, VA",1
"DST Systems, Inc",2017-04-07,http://www.dice.com/job/result/RTX191607/R223227?src=19,Data Scientist,19,"Kansas City, MO",1
"Technical Connections, Inc.",2017-04-20,http://www.dice.com/job/result/tcila/BS16675?src=19,Data Scientist,20,"Irvine, CA",1
Veredus,2017-04-22,http://www.dice.com/job/result/veredus/1070514-111?src=19,Sr. Manager - Data Scientist,21,"Atlanta, GA",1
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00021738771?src=19,Data Scientist with Clinical Experience,22,"Pleasanton, CA",1
Paragon Solutions Inc.,2017-04-21,http://www.dice.com/job/result/paracomp/240787cg?src=19,Technical Data Analyst / data scientist,23,"Plymouth Meeting, PA",1
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17007950?src=19,Data Scientist 2/3,24,"Fairfax, VA",1
Precision Technologies Corp,2017-04-19,http://www.dice.com/job/result/10424603/PTC-0045?src=19,DATA SCIENTIST,25,"Redmond, WA",1
Huawei Device USA Inc.,2017-03-23,http://www.dice.com/job/result/90819088/2016556?src=19,Data Scientist,26,"Santa Clara, CA",1
Spout IT,2017-04-06,http://www.dice.com/job/result/RTX1aa3da/862401?src=19,Lead Data Scientist,27,"Dallas, TX",1
Ciber,2017-04-22,http://www.dice.com/job/result/10122753/98978?src=19,Senior IT Data Scientist,28,"Charlotte, NC",1
"Proofpoint, Inc.",2017-04-06,http://www.dice.com/job/result/RTL542869/863163?src=19,Data Scientist,29,"Sunnyvale, CA",1
CareCore | MedSolutions,2017-04-12,http://www.dice.com/job/result/10432215/797674?src=19,"Sr. Machine Learning Data Scientist - QPID - Boston, MA",30,"Boston, MA",1
Crescent Solutions Inc,2017-04-21,http://www.dice.com/job/result/10210023D/964667?src=19,BI Data Engineer,31,"Irvine, CA",1
Pronix Inc,2017-04-21,http://www.dice.com/job/result/10444050/PV04172017?src=19,Data Scientist,32,"Montvale, NJ",1
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/00020918651?src=19,Data Scientist with Clinical Experience,33,"Scottsdale, AZ",1
