company,date,detailUrl,jobTitle,job_listing_no,location,page
Alion Science and Technology,2017-04-22,http://www.dice.com/job/result/10118964/23909-705?src=19,Sr. Data Security Analyst - Cyber Security Analyst,1919,"Philadelphia, PA",39
US Information Technologies Corporation,2017-04-22,http://www.dice.com/job/result/10227667/736?src=19,Enterprise Data Warehouse (EDW) Project Manager,1920,"Virginia Beach, VA",39
The ACI Group,2017-04-22,http://www.dice.com/job/result/aci/10400?src=19,Data Warehouse Project Manager (Hands-On),1921,"Baltimore, MD",39
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22764?src=19,Sr Systems Engineer (Data Archive & Retrieval) (TS/SCI w/ Poly Required),1922,"Annapolis Junction, MD",39
"Humana, Inc.",2017-04-17,http://www.dice.com/job/result/humana/168864?src=19,Architect Master Data Management,1923,"louisville, KY",39
Starbucks Coffee Company,2017-04-22,http://www.dice.com/job/result/RTX13f031/170002300?src=19,"enterprise data architect principal, Information Technology- Seattle, WA",1924,"Seattle, WA",39
White Ops,2017-04-06,http://www.dice.com/job/result/RTX1bf6d9/947600?src=19,Sr. Data Platform Engineer,1925,"New York, NY",39
FIS,2017-04-22,http://www.dice.com/job/result/10113445/PCK439101974-506?src=19,Senior Big Data Developer,1926,"Toronto, Canada, ON",39
Technosmarts Inc,2017-04-20,http://www.dice.com/job/result/10109872/TMEQ-5613?src=19,"Java/Big Data Developer (Hadoop,Cassandra,etc) Git, Maven, Jenkins",1927,"Saint Louis, MO",39
Experis,2017-04-22,http://www.dice.com/job/result/COMSYSD/FOX_11224421-248?src=19,Data Modeler,1928,"Sacramento, CA",39
Epsilon,2017-04-22,http://www.dice.com/job/result/appblok/3111_0078625?src=19,"Big Data Solutions Engineer, Senior",1929,"Chicago, IL",39
ConsultAdd,2017-04-19,http://www.dice.com/job/result/10504871/261190?src=19,Entry level Business Analyst/ Data Analyst,1930,"New york, NY",39
Systems Technology Group Inc. (STG),2017-04-17,http://www.dice.com/job/result/10124418/ArcHadoop?src=19,Big Data (Hadoop) Architect,1931,"Dearborn, MI",39
Volt,2017-04-22,http://www.dice.com/job/result/10105694/27870-2?src=19,Data Center Technician,1932,"Eagan, MN",39
"Marlabs, Inc",2017-04-20,http://www.dice.com/job/result/marlabnj/709833?src=19,Data Architect,1933,"New York, NY",39
Custom Staffing,2017-03-24,http://www.dice.com/job/result/10301087/794230?src=19,Big Data Developer,1934,"New York, NY",39
"Vivid Technologies, Inc",2017-04-19,http://www.dice.com/job/result/90787015/963652?src=19,HADOOP BIG DATA ADMIN (Experience with MAP R and Linux),1935,"Phoenix, AZ",39
Nextphase Recruiting,2017-04-10,http://www.dice.com/job/result/10311588/952265?src=19,"Director of Applications (SAAS, AWS and data centers)",1936,"San Jose, CA",39
Combined Computer Resources,2017-04-03,http://www.dice.com/job/result/ccr/941714?src=19,Data Warehouse Architect with a Pharmaceutical background,1937,vega baja,39
"Compu-Vision Consulting, Inc.",2017-04-21,http://www.dice.com/job/result/10468931/BIGATA?src=19,"Big Data  Engineer/Developer(Java,Hive,Impala,Avro,Parquet)",1938,"New York, NY",39
HSS Soft,2017-04-22,http://www.dice.com/job/result/90772002/969230?src=19,Need MemSQL Data Modeler -SQL Expert,1939,"Richmond, VA",39
Hobbs Madison,2017-04-13,http://www.dice.com/job/result/10397781/DB112?src=19,"Data Analyst, Data Migration Consultant, Banking, Boston, MA",1940,"Boston, MA",39
Skoruz Technologies Inc.,2017-04-14,http://www.dice.com/job/result/10230159/953699?src=19,Jr Data Architect,1941,"San Ramon, CA",39
Calance US,2017-04-22,http://www.dice.com/job/result/cxbcsi/Job29110?src=19,Data Analyst,1942,"El Segundo Or Denver, CA",39
"Softpath System, LLC.",2017-03-23,http://www.dice.com/job/result/softpath/929855?src=19,Big Data Architect,1943,"Wilmington, DE",39
TechNix LLC,2017-04-20,http://www.dice.com/job/result/10365731/MNDHSDATA?src=19,Healthcare Data Architect,1944,"Saint Paul, MN",39
Booz Allen Hamilton,2017-04-22,http://www.dice.com/job/result/booz/J3L2CZ6BTBY463YW459?src=19,"Data Protection Engineer/SME, Lead",1945,"New York, NY",39
Volt,2017-04-22,http://www.dice.com/job/result/10105694/27870-317?src=19,Data Center Technician,1946,"Eagan, MN",39
Evantage LLC,2017-04-22,http://www.dice.com/job/result/10108900/933978?src=19,Scala Developer  Core Platform Team - Reference Data,1947,"New York, NY",39
DK Consulting,2017-03-27,http://www.dice.com/job/result/10176030/932625?src=19,Project Manager - Data Warehousing,1948,"Baltimore, MD",39
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/EG1-134403089?src=19,Big Data Architect - Relocation to St. Louis provided!,1949,"Saint Louis, MO",39
ConnectPoint Search Group,2017-04-04,http://www.dice.com/job/result/10226311/203567?src=19,Lead Data Warehouse Analyst,1950,"Stockton, CA",39
