company,date,detailUrl,jobTitle,job_listing_no,location,page
Greenfield Partners Inc.,2017-04-20,http://www.dice.com/job/result/90621344/962502?src=19,Network Engineer-Irvine,5289,"Irvine, CA",106
Collabera,2017-04-20,http://www.dice.com/job/result/10208346O/3554_NtkEng_IL?src=19,Senior Network Engineer,5290,"Chicago, IL",106
Pennsylvania Higher Education Assistance Agency,2017-04-22,http://www.dice.com/job/result/RTL443389/907315?src=19,Technical Support Analyst (multiple openings),5291,"Harrisburg, PA",106
Synechron Inc.,2017-04-21,http://www.dice.com/job/result/10111699/147988?src=19,DW/ETL Senior Designer,5292,"Greenwich, CT",106
Cable One,2017-04-21,http://www.dice.com/job/result/RTX1713ad/920776?src=19,IP Engineer II OR Senior,5293,"Phoenix, AZ",106
CenturyLink,2017-04-22,http://www.dice.com/job/result/10226217/133217-en_US?src=19,Sr Network Analyst,5294,"Town And Country, MO",106
Kinetix Technology,2017-04-14,http://www.dice.com/job/result/10124635/17-00905?src=19,Senior Strategic Research Analyst,5295,"New York, NY",106
Elevano,2017-04-22,http://www.dice.com/job/result/10482258/907747?src=19,Backend JavaScript Engineer,5296,"Woodland Hills, CA",106
eXcell,2017-04-22,http://www.dice.com/job/result/excell/17-00760?src=19,Project Coordinator,5297,"Richfield, MN",106
SUPERMICRO COMPUTER INC,2017-04-12,http://www.dice.com/job/result/10172660/955630?src=19,Server Solution Engineer (SC16421),5298,"San Jose, CA",106
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006047?src=19,BusinessObjects Developer 2/3 - Engineer Database 2/3,5299,"Lorton, VA",106
Collinwood Technology Partners,2017-04-13,http://www.dice.com/job/result/90812961/409171J?src=19,Salesforce Developer,5300,"Boca Raton, FL",106
