job_listing_no,job_type,page,salary_info,technical_skills,travel_info
3376,"Contract W2, C2H W2",68,Negotiable,"Analysis, Business Intelligence, Linux, Scripts, Shell Scripting, SQL, Teradata","Telecommuting not available
Travel not required"
3377,"Contract W2, 3-6 months",68,$50-$60/hr,"BI/DW, PowerPivot  Excel Add-in (SSRS), Power View  Excel Add-in (SSRS), SSAS","Telecommuting not available
Travel not required"
3378,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",68,Negotiable,"Agile, Architecture, Developer, Development, IBM, Java, Jenkins, Lifecycle, Management, Programming, Project, Project Management, Release, Scrum, Testing, Unix, XML","Telecommuting not available
Travel required to 100%."
3379,"Full Time, Full-time, Employee",68,"$150,000 - $200,000","Java, Apache Cassandra, Zookeeper/Dropwizard, Kafka, Scala, RUBY, AWS - Java, Apache Cassandra, Zookeeper/Dropwizard, Kafka, Scala, RUBY, AWS","Telecommuting not available
Travel not required"
3380,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",68,Depends On Experience,"SOA, J2EE, XML, SOAP, Websphere, Linux, Rest","Telecommuting not available
Travel not required"
3381,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 8 Months",68,Depends On Experience,"SQL, python, Home Loans industry","Telecommuting not available
Travel not required"
3382,Full Time,68,MR,"Hadoop, Python, Scala, SQL, R","Telecommuting not available
Travel not required"
3383,Full Time,68,,"Architecture, Cisco, Developer, Hadoop, Java, Project, Security, Software Engineer","Telecommuting not available
Travel not required"
3384,"Contract W2, Contract",68,,"Analyst, Analytical Skills, BIND, E-commerce, Excel, HTML, HTTP, Research, Supply Chain","Telecommuting not available
Travel not required"
3385,Contract Corp-To-Corp,68,negotiate,"Bachelor degree in Computer Science, Information Sciences, or closely related field OR 4+ years of relevant work experience","Telecommuting not available
Travel not required"
3386,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",68,Depends On Experience,"Hive, HBase, Sqoop, Oozie, BigSQL, Kafka and ANSI/SQL.","Telecommuting not available
Travel not required"
3387,"Full Time, Full-time",68,,"Agile, Analysis, Architecture, Developer, Development, Genetic, HTTP, Java, Libraries, Management, Programming, Project, QA, Scripts, Scrum, Shell Scripts, SQL, Testing, Unix, Video","Telecommuting not available
Travel not required"
3388,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",68,Negotiable,"AIX, Change Management, CMS, Disaster Recovery, DOS, Excel, Exchange, Firewall, IBM, ISPF, Management, MS-DOS, MS Office, Protocol, Security, TCP/IP, Technician, Testing, TSO, Unix","Telecommuting not available
Travel not required"
3389,Full Time,68,,"Agile, Analysis, Architecture, Business Requirements, CASE, Development, Hadoop, Java, Management, Modeling, Programming, Python, Research, Security, Testing, Use Case","Telecommuting not available
Travel not required"
3390,Full Time,68,,"Analysis, Analyst, Database, Developer, Excel, SQL, Supply Chain","Telecommuting not available
Travel not required"
3391,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Month's",68,$,"AbInitio development experience,generic graphs, plans.Building Fixing Dependency Analysis errors.Experience in optimizing Ab Initio code.Good Unix scripting,Hadoop knowledge.","Telecommuting not available
Travel not required"
3392,Full Time,68,,"Architecture, Database, Project, SQL","Telecommuting not available
Travel not required"
3393,"Full Time, Full-Time",68,,"BIND, CCNA, Cisco, Development, HTML, Manager, Management, Networking, Networks, Security","Telecommuting not available
Travel not required"
3394,"Contract Corp-To-Corp, Contract Independent, Contract W2",68,Depends On Experience,"AWS, BIGDATA , KAFKA,SPARK , CASSANDRA","Telecommuting not available
Travel not required"
3395,Full Time,68,,"Apache, Consulting, Developer, Development, Java, Linux, Management, Python, Ruby, Security, SQL, Validation, XML, XSLT","Telecommuting not available
Travel not required"
3396,Full Time,68,,"Analysis, Analyst, Firewall, Networks, Security, Simulation","Telecommuting not available
Travel not required"
3397,"Full Time, Full Time",68,,"Analyst, Business Analyst, Business Intelligence, Consulting, Database, Development, Director, Excel, Genetic, GIS, Management, Python, Sales, SQL","Telecommuting not available
Travel required to 15%."
3398,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",68,Negotiable,"ABI, Apache, Database, Developer, Development, Excel, Hadoop, Java, Management, MongoDB, Oracle, Scrum, Shell Scripting, SQL, Testing, Unix","Telecommuting not available
Travel not required"
3399,Full Time,68,$60k/year,SQL Analyst - Full Time Opportunity,"Telecommuting not available
Travel not required"
3400,Full Time,68,,"Architecture, Business Intelligence, Capacity Planning, Configuration Management, CRM, Database, Development, GIT, Hadoop, Hardware, HTTP, Java, Management, Perl, PHP, Programming, Protocols, Python, Security, SVN, TCP/IP, Testing, Unix","Telecommuting not available
Travel not required"
