job_listing_no,job_type,page,salary_info,technical_skills,travel_info
3286,"Full Time, Full-time, Employee",66,"$150,000 - $200,000","Java, AWS, Databases, Web Services, REST APIs - Java, AWS, Databases, Web Services, REST APIs","Telecommuting not available
Travel not required"
3287,"Full Time, Full-time, Employee",66,Unspecified,"Kafka, NoSQL, SPARK, hBase, Hadoop, Mapreduce, Redis, Lambda, Druid - Kafka, NoSQL, SPARK, hBase, Hadoop, Mapreduce, Redis, Lambda, Druid","Telecommuting not available
Travel not required"
3288,Full Time,66,,"Analysis, Analyst, Architecture, Business Requirements, Database, Hardware, Lifecycle, Linux, Management, Modeling, MySQL, mysql, Oracle, Project, Project Management, Research, Sales, Scripts, SQL, Testing","Telecommuting not available
Travel not required"
3289,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12+ Months",66,Depends On Experience,"Hive, Spark SQL, SQL, Teradata, Python,","Telecommuting not available
Travel not required"
3290,"Contract W2, Temp",66,Competitive,"Analysis, Analyst, Application, Database, Development, EDI, Excel, IT, Manager, Microsoft Excel, Microsoft Powerpoint, Microsoft Project, Microsoft Word, Outlook, PowerPoint, Programming, Project, QA, QA Testing, Software, SQL, System, Systems, Testing","Telecommuting not available
Travel not required"
3291,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",66,Depends On Experience,"Cloud, Hadoop, AWS","Telecommuting not available
Travel not required"
3292,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3 months",66,Negotiable,SnapLogic,"Telecommuting available
Travel not required"
3293,"Full Time, Permanent Full Time",66,,"Business Intelligence, CGI, Development, HTML, JavaScript, Management, Project, SAP, Security, SQL, Tibco","Telecommuting not available
Travel not required"
3294,Full Time,66,,"Analysis, Analyst, Architecture, Business Requirements, Database, Hardware, Lifecycle, Linux, Management, Modeling, MySQL, mysql, Oracle, Project, Project Management, Research, Sales, Scripts, SQL, Testing","Telecommuting not available
Travel not required"
3295,"Contract Independent, Contract W2, C2H Independent, C2H W2, 3 years/ Full time",66,Negotiable,"Oracle DBA, Cloud","Telecommuting not available
Travel not required"
3296,"Full Time, Full time",66,,"Database, Development, Manager, Management, Metrics, Project, Project Management, Quality Assurance","Telecommuting not available
Travel not required"
3297,"Full Time, Perm",66,113000-150000 yearly,"Analysis, Computer, Engineer, Foundation, NLP, SAS, Software, Software Engineer, Statistical Analysis","Telecommuting not available
Travel not required"
3298,Full Time,66,95-105k,Microsoft SQL Server 2008/2014,"Telecommuting not available
Travel not required"
3299,Full Time,66,Depends On Experience,"Analyst, BI Tools, Excel, GIS, SQL","Telecommuting not available
Travel not required"
3300,Full Time,66,Depends On Experience,Database Relational MongoDB MySQL JSON JAVA Python JavaScript GenomeSpace Galaxy SOA RESTful omics NIH/NCBI,"Telecommuting not available
Travel not required"
