company,date,detailUrl,jobTitle,job_listing_no,location,page
"Oportun, Inc",2017-04-22,http://www.dice.com/job/result/RTX17b806/4258?src=19,Senior Manager of Data Science,401,"Redwood City, CA",9
JPMorgan Chase,2017-04-22,http://www.dice.com/job/result/10125746/170043154?src=19,"CIB-Treasury Services, Accounts and Liquidity Data Solutions Product Manager, VP",402,"New York, NY",9
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17005557?src=19,Data Platform Manager 3 - (Mgr Software Development),403,"Huntington, NY",9
eclaro,2017-04-17,http://www.dice.com/job/result/ndi/17-03021?src=19,Scientist,404,"Devens, MA",9
VanderHouwen,2017-04-22,http://www.dice.com/job/result/vhassoc/33142-1807-MH58?src=19,Applied Scientist,405,"Seattle, WA",9
"iTech US, Inc.",2017-04-06,http://www.dice.com/job/result/10115897/943836?src=19,"Regulatory Submissions  Data Standardization/Submisat at Chicago, IL",406,"Chicago, IL",9
Palo Alto Networks,2017-04-22,http://www.dice.com/job/result/10312220/oO0q4fw2?src=19,Sr. Staff SQA Engineer (Big Data/Cloud),407,"Santa Clara, CA",9
Allstate Insurance,2017-04-21,http://www.dice.com/job/result/RTX172370/31619?src=19,Senior Data Engineer,408,"Northbrook, IL",9
"Evariant, Inc.",2017-04-05,http://www.dice.com/job/result/RTX1953f2/946014?src=19,Software Data Engineer,409,"Bee Cave, TX",9
NSA,2017-04-07,http://www.dice.com/job/result/10470536/1077738?src=19,Cryptologic Computer Scientist,410,"Fort George G. Meade, MD",9
comScore,2017-04-22,http://www.dice.com/job/result/10117623/2714?src=19,Data Engineer (Core Java),411,"Reston, VA",9
"Oportun, Inc",2017-04-22,http://www.dice.com/job/result/RTX17b806/4331?src=19,Senior Analyst / Manager of Data Science,412,"Frisco, TX",9
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009453?src=19,Behavioral Res Scientist 2,413,"Seaside, CA",9
Ball Aerospace & Technologies Corp,2017-04-21,http://www.dice.com/job/result/RTX121032/660382?src=19,Data Manager (660382) - Security clearance required,414,Multiple Locations,9
BizTek Innovations,2017-04-21,http://www.dice.com/job/result/RTX168aa7/644103?src=19,Big Data Engineer,415,"San jose, CA",9
VanderHouwen,2017-04-22,http://www.dice.com/job/result/vhassoc/33155-1807-MH58?src=19,Principal Applied Scientist,416,"Seattle, WA",9
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CY1-1323301-SF-NREJOS187?src=19,"Data Engineer - Python, Hadoop, SQL",417,"San Francisco, CA",9
ITCO Solutions Corporation,2017-04-17,http://www.dice.com/job/result/itcca001/961372?src=19,Senior Data Engineer,418,"san Francisco, CA",9
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LS3-136358715?src=19,Senior Software Engineer - Python @ Data Analytic SaaS Startup!,419,"San Francisco, CA",9
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RW1-13668962?src=19,Deep Learning Scientist,420,"Santa Clara, CA",9
Primus Software Corp,2017-04-19,http://www.dice.com/job/result/primusga/PC000090?src=19,"Sr Decision Scientist - Irvine, CA 92618",421,"Irvine, CA",9
ISPA Technology,2017-04-10,http://www.dice.com/job/result/90628752/751542?src=19,Software Engineer | Computer Scientist (ts/sci required),422,"Tampa, FL",9
Alpha Consulting Corp.,2017-04-17,http://www.dice.com/job/result/alphacon/17-00306?src=19,Associate Scientist,423,"Syracuse, NY",9
The Judge Group,2017-04-22,http://www.dice.com/job/result/cxjudgpa/516994?src=19,Wetland Scientist,424,"Wapakoneta, OH",9
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/GC3-135008339?src=19,Up to $350K - Data Engineer,425,"San Francisco, CA",9
ISPA Technology,2017-04-10,http://www.dice.com/job/result/90628752/934454?src=19,Software Engineer | Computer Scientist (TS/SCI required),426,"Springfield, VA",9
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LS3-135609234?src=19,Senior Python Engineer - Python @ Data Analytic SaaS Startup!,427,"San Francisco, CA",9
Galen Technology Solutions,2017-04-22,http://www.dice.com/job/result/galen/2611?src=19,Big Data Developer for Cognitive/ Machine Learning projects - W2 Only,428,"Park Ridge, NJ",9
"Global Resource Management, Inc.",2017-04-05,http://www.dice.com/job/result/grmi/1030?src=19,Data Scientists,429,"Duluth, GA",9
Xoriant Corporation,2017-04-19,http://www.dice.com/job/result/xorca001/465904?src=19,Data Engineer,430,"Seattle, WA",9
Galen Technology Solutions,2017-04-22,http://www.dice.com/job/result/galen/2581?src=19,Tech Lead - Python/ Big Data Developer - Cognitive/ Machine Learning - W2 only,431,"Park Ridge, NJ",9
TeamSoft,2017-04-20,http://www.dice.com/job/result/10110872/8165_MSN_DATA?src=19,Technical Data Engineer - Big Data,432,"Chicago, IL",9
Net ESolutions Corporation (NETE),2017-04-22,http://www.dice.com/job/result/10203295/300?src=19,Tableau Data Visualization Analyst,433,"Rockville, MD",9
"Praedicat, Inc.",2017-04-21,http://www.dice.com/job/result/10513949/751367?src=19,Big Data Engineer,434,"Culver City, CA",9
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/NNG-134524484?src=19,"Data Engineer - SQL, Python, ETL",435,"Los Angeles, CA",9
Andiamo Partners,2017-04-22,http://www.dice.com/job/result/10112000/8676?src=19,Applied Machine Learning Scientist/Engineer - Relevance & Discoverability Team,436,"New York, NY",9
INSYS Group,2017-04-13,http://www.dice.com/job/result/insysus/17-00556?src=19,Data Engineer (Developer),437,"Alpharetta, GA",9
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RW1-135161960?src=19,Deep Learning Scientist,438,"Santa Clara, CA",9
Xoriant Corporation,2017-04-19,http://www.dice.com/job/result/xorca001/DataAnalyst_636?src=19,"Data Scientists Analysts @ DEARBORN,MI / 12 Months",439,"DEARBORN, MI",9
ISPA Technology,2017-04-10,http://www.dice.com/job/result/90628752/748043?src=19,Software Engineer | Computer Scientist (ts/sci required),440,"Fayetteville, NC",9
"APN Software Services, Inc",2017-03-23,http://www.dice.com/job/result/apn/0680?src=19,Big Data Full Stack Developer,441,"Cambridge, MA",9
Goldbelt Inc.,2017-04-22,http://www.dice.com/job/result/10198042/2449?src=19,Psychometric Scientist,442,"Norfolk, VA",9
Forsys Inc.,2017-04-19,http://www.dice.com/job/result/90896916/960939?src=19,Data Engineer,443,"seattle, WA",9
EJR Search Partners,2017-04-21,http://www.dice.com/job/result/10465180/646316?src=19,Data Visualization Engineer,444,"New York, NY",9
Scientific Research Corporation,2017-04-22,http://www.dice.com/job/result/10115561/ISS-7770?src=19,Data Management Specialist I,445,"Fort Gordon, GE",9
ITCO Solutions Corporation,2017-04-17,http://www.dice.com/job/result/itcca001/961428?src=19,"Senior Data Engineer  Full Time Permanent Position in San Francisco,",446,"San Francisco, CA",9
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/695483?src=19,"Technology Development Program Associate - Boston, MA",447,"Boston, MA",9
UnitedHealth Group,2017-04-22,http://www.dice.com/job/result/uhgbot/695496?src=19,"Technology Development Program Associate - Co-Op - Boston, MA",448,"Boston, MA",9
Idaho National Lab,2017-03-30,http://www.dice.com/job/result/10194153/938423?src=19,Linux Systems Administrator - Contract,449,"Idaho Falls, ID",9
"TEKsystems, Inc.",2017-04-22,http://www.dice.com/job/result/10105424/5957180-223?src=19,"AI/Machine-learning Developer (R, Python)",450,"Charlotte, NC",9
