job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23970,"Contract Independent, Contract W2",480,W2,"(TESTING OR ""QUALITY ANALYST"") AND (""CODED UI"" OR CODED) AND (JQUERY OR JAVASCRIPT) AND (JAVA) AND (C#) AND (WINRUNNER OR ""QUICK TEST PROFESSIONAL"" OR ""LOAD RUNNER"" OR ""PERFORMANCE CENTER"" OR JMETER)","Telecommuting not available
Travel not required"
23971,"Contract W2, Temp",480,Competitive,"Access, Arbor, BASIC, CAD, Customer Service, Development, Engineer, Engineers, Excel, Management, PowerPoint, Release, System, Systems, Windows","Telecommuting not available
Travel not required"
23972,Full Time,480,75K plus commission,ECommerce Sales & Marketing Manager,"Telecommuting not available
Travel not required"
23973,C2H W2,480,Depends On Experience,Performance Testing/ Scala/MongoDb/API/Gatling,"Telecommuting not available
Travel not required"
23974,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",480,Negotiable,"Developer, Research, UX","Telecommuting not available
Travel not required"
23975,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",480,,"API, CGI, Developer, Development, Hadoop, Java, JavaScript, Management, Modeling, Programming, Python, Risk Management, Security, SQL","Telecommuting not available
Travel not required"
23976,"Full Time, Full-time, Employee",480,"$100,000 - $130,000","Package Design, Cadence Allegro Package Designer, IC Package Design - Package Design, Cadence Allegro Package Designer, IC Package Design","Telecommuting not available
Travel not required"
23977,Full Time,480,110-125k DOE,"SAP FICO, sap configuration, full life cycle implementation, SAP FI, CO, COPA, accounting, Energy industry, Fixed assets, project management","Telecommuting not available
Travel not required"
23978,Full Time,480,,"Analysis, Analyst, Architecture, Business Requirements, Hardware, Programming, Security, Simulation, System Architecture, TSO","Telecommuting not available
Travel not required"
23979,,480,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
23980,"C2H Independent, C2H W2",480,Depends On Experience,"Agile, CSS, Database, Developer, Development, HTML, JavaScript, jQuery, Linux, Management, MySQL, mysql, Object Oriented Programming, PHP, Programming, Project, Web Developer","Telecommuting not available
Travel not required"
23981,"Full Time, FULL TIME",480,Depends On Experience,"Power Builder 7.0/9.0/12 , Oracle 10g , Oracle PL SQL","Telecommuting not available
Travel not required"
23982,"Full Time, Full-time, Employee",480,"$75,000 - $150,000","PE or EIT, HVAC, Mechanical Design Experience, integrated project delivery (IPD), target value design (TVD), design-build (DB), alternate mechanical system (DOAS, TDV, UFAD), AutoCAD, Revit, Trane Trace or equivalent - PE or EIT, HVAC, Mechanical Design Experience, integrated project delivery (IPD), target value design (TVD), design-build (DB), alternate mechanical system (DOAS, TDV, UFAD), AutoCAD, Revit, Trane Trace or equivalent","Telecommuting not available
Travel not required"
23983,"C2H W2, 6 months+",480,$50/hr.,"Active directory, group policy, DNS, exchange, SQL","Telecommuting not available
Travel not required"
23984,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, FULLTIME",480,,"Automated, B2B, Database, Development, HTML, Libraries, Management, Metrics, Programming","Telecommuting not available
Travel not required"
23985,"Full Time, Full Time",480,,"Agile, Analytical Skills, API, Architecture, Database, Developer, Development, Ethernet, GIT, Management, Materials, Micro, Multi-threaded, MySQL, mysql, Networking, Network Engineer, Programming, Project, Project Management, Protocols, Python, Scrum, SOAP, Testing, Video, XML","Telecommuting not available
Travel required to 20%."
23986,Full Time,480,100000 125000,"Single Page, Angular, scala, react.js","Telecommuting not available
Travel not required"
23987,"Full Time, Perm",480,Depends On Experience,"Strong Python Development, Linux, Shell Scripting, experience building multi-tenant or SAAS / cloud-ready applications, Ability to build highly scalable software solutions","Telecommuting not available
Travel not required"
23988,"Full Time, Full-time",480,,"CASE, Development, Director, Genetic, Management, Packaging, Project, Project Management","Telecommuting not available
Travel not required"
23989,"Full Time, Full Time",480,,"Analysis, Analyst, Architecture, Capacity Planning, Development, Excel, Forth, HTTP, Project, Protocols, Scheduling, Statistical Analysis, TCP/IP, Telecommunications","Telecommuting not available
Travel not required"
23990,"Contract Independent, Contract W2, 6+ months",480,Depends On Experience,"CAD, PLM INTEGRATION","Telecommuting not available
Travel not required"
23991,"Contract Corp-To-Corp, Contract Independent, Contract W2",480,Market,Sr VBA/Access Engineer,"Telecommuting not available
Travel not required"
23992,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",480,Negotiable,"Analyst, Development, Development Manager, Excel, HTTP, Manager, Management, Metrics, Microsoft Word, Rational","Telecommuting not available
Travel not required"
23993,Full Time,480,-,"ASP.NET, C#, HTML, MS SQL Server, Visual Studio; requires Secret security clearance","Telecommuting not available
Travel not required"
23994,Full Time,480,-,,"Telecommuting not available
Travel not required"
23995,"Full Time, Perm",480,Competitive,"Analysis, Analyst, Analytical, Analytical Skills, Application, Applications, Business Requirements, Change Management, Computer, Consulting, Database, Developer, Development, Engineering, IT, Lifecycle, Management, Materials, Performance, Project, Quality, Research, Supervision, Systems, Test, Testing","Telecommuting not available
Travel not required"
23996,"Contract Corp-To-Corp, Contract Independent, Contract W2, 05 Months+",480,Depends On Experience,"Active Directory, LDAP integration, Group Policy, Office 365, ADFS, VB Script, PowerShell","Telecommuting not available
Travel not required"
23997,Full Time,480,,".Net, Development, Foundation, HTTP, Java, Linux, Manager, Management, Supply Chain","Telecommuting not available
Travel not required"
23998,"Contract W2, Contract",480,,"3D, Adobe, Agile, BIND, Developer, E-commerce, Graphics, HTML, HTTP, JavaScript, Programming, Project, Release, Research, Supply Chain, UX","Telecommuting not available
Travel not required"
23999,"Full Time, Full-time, Employee",480,Unspecified,"iOS Development, Android, .NET - iOS Development, Android, .NET","Telecommuting not available
Travel not required"
24000,Full Time,480,,"Agile, Customer Service, Database, Development, Java, Management, Oracle, Project, Scrum, Security, Simulation, Software Engineer","Telecommuting not available
Travel not required"
