company,date,detailUrl,jobTitle,job_listing_no,location,page
Prudential,2017-04-22,http://www.dice.com/job/result/RTL471029/TAX00057?src=19,Data Analyst / Developer,1701,"Newark, NJ",35
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/18926?src=19,Cyber Data Process Engineer - TS/SCI with Polygraph required,1702,"McLean, VA",35
"First Tek, Inc.",2017-04-13,http://www.dice.com/job/result/10118015/943469?src=19,"Amazon Redshift Data Warehouse : SFO, CA : 11+ Months",1703,"San Francisco, CA",35
SAGE Publications,2017-04-03,http://www.dice.com/job/result/RTX160a36/942030?src=19,"Senior Project Manager, Data Modeling and Business Intelligence",1704,"Thousand Oaks, CA",35
"Atrilogy Solutions Group, Inc.",2017-04-19,http://www.dice.com/job/result/atrilogy/8679773?src=19,Data Analyst - SQL/Epic,1705,"Denver, CO",35
Rhino Recruiting,2017-04-18,http://www.dice.com/job/result/rhino/745100?src=19,Backend Engineer - Big Data,1706,"Los Angeles, CA",35
Verizon,2017-04-22,http://www.dice.com/job/result/10241294/452438-1A?src=19,Senior Data Engineer,1707,"Piscataway, NJ",35
Quality Technology Services,2017-04-03,http://www.dice.com/job/result/10214426/378663?src=19,Data Center Technician,1708,"Piscataway, NJ",35
HumanEdge,2017-04-18,http://www.dice.com/job/result/10182497/281899?src=19,Technical Data Analyst,1709,"white plains, NY",35
Decca Consulting,2017-04-19,http://www.dice.com/job/result/10359112/54731?src=19,IT administrator (BIG DATA)- FULL TIME POSITION,1710,"Houston, TX",35
"RedSalsa Technologies, Inc.",2017-04-18,http://www.dice.com/job/result/10114089/KRPA498191?src=19,Data Architect- LOCAL TO PA,1711,"Harrisburg, PA",35
"Nexon America, Inc.",2017-04-21,http://www.dice.com/job/result/RTX145586/951772?src=19,"Manager, Data Analytics (mobile gaming)",1712,"Emeryville, CA",35
"iSpace, Inc",2017-04-22,http://www.dice.com/job/result/10106153/967492?src=19,Data Integration Developer,1713,"Burbank, CA",35
Information Technology Engineering Corporation,2017-04-22,http://www.dice.com/job/result/10111360A/2481?src=19,Senior Contract Data Analyst,1714,"Falls Church, VA",35
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CE3-13651139?src=19,"Business Intelligence Manager -Tableau, BI Stack, Data Warehouse",1715,"Denver, CO",35
Nigel Frank International,2017-04-22,http://www.dice.com/job/result/10371697/465422-899?src=19,Data Architect / BI Developer,1716,"Dallas, TX",35
Paradigm Partners LLC,2017-04-21,http://www.dice.com/job/result/10221476/TCMDM?src=19,Data Analyst  (Oracle),1717,"New York, NY",35
