job_listing_no,job_type,page,salary_info,technical_skills,travel_info
2665,Contract Corp-To-Corp,54,NEGOTIABLE,Strong experience in leading team of 10+ in Exploratory Data Analysis & Insights Generation   Strong data and web analytical skills and working experience in same along with project management  Stro,"Telecommuting not available
Travel not required"
2666,"Contract Corp-To-Corp, 0",54,Negotiable,"Teradata , Pig ,Hive","Telecommuting not available
Travel not required"
2667,"Full Time, Full-time, Employee",54,Unspecified,"Data Analyst, Gaming, Python, SQL, Tableau - Data Analyst, Gaming, Python, SQL, Tableau","Telecommuting not available
Travel not required"
2668,"Full Time, Full-time, Employee",54,"$65,000 - $85,000","Data Center Infrastructure Experience, Cabling, Low Voltage, Floor Plan, HVAC - Data Center Infrastructure Experience, Cabling, Low Voltage, Floor Plan, HVAC","Telecommuting not available
Travel not required"
2669,"Contract Corp-To-Corp, 12-24months",54,Negotiable,"DW, Tools like Informatica, Hyperion, SSIS, Denodo , Informatica MDM","Telecommuting not available
Travel not required"
2670,"Contract Corp-To-Corp, Contract Independent, Contract W2",54,Up to $95/Hr,"Kafka, Big Data, cluster, hadoop, ETL","Telecommuting not available
Travel not required"
2671,Full Time,54,Depends On Experience,"Data, Architect, Informatica Powercenter, Informatica Data Quality, MS SQL Server, SQL, Server 2008/2012/2014, data warehouse, data integration, data quality, data governance, policies, procedures","Telecommuting not available
Travel not required"
2672,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, 3 Months plus",54,Market,"Data Analyst, SQL, Excel, Shell scripting, Hive and financial audit","Telecommuting not available
Travel not required"
2673,Full Time,54,000000,Data Analyst  CRM & Analytics,"Telecommuting not available
Travel not required"
2674,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",54,Negotiable,Oracle Enterprise Data Quality,"Telecommuting not available
Travel required to 100%."
2675,Full Time,54,"$55,672 - $124,244","The Virginia Department of State Police is seeking qualified applicants for a Data Warehouse Architect position in the Information and Communication Technologies Division located, in VA.","Telecommuting not available
Travel not required"
2676,Full Time,54,Depends On Experience,"Data,Informatica,ETL,SAS","Telecommuting not available
Travel not required"
2677,Full Time,54,commensurate w/exp,"5+ years of experience in a complex data warehouse environment. Hands-on Data warehousing project experience and experience in full life cycle Business Intelligence development, implementation, tuning","Telecommuting not available
Travel not required"
2678,Contract Corp-To-Corp,54,60.00,"SQL scripts, Business Objects","Telecommuting not available
Travel not required"
2679,Full Time,54,75-85k,"MongoDB, JSON, SQL, Oracle, Access, Data Analyst, Data Analysis","Telecommuting not available
Travel not required"
2680,"Contract W2, 12 Months",54,Depends On Experience,Data Modeler,"Telecommuting not available
Travel not required"
2681,Full Time,54,-,QUALIFICATIONS  5+ years of strong Big Data technology knowledge preferably on Cloudera release of Hadoop ecosystem  Extensive hands on experience with all components in Hadoop ecosystem - inc,"Telecommuting not available
Travel not required"
2682,Full Time,54,123000DOE,"Java, JavaScript, Data visualization, front-end, back-end, web development, SQL, developer","Telecommuting not available
Travel not required"
2683,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",54,,"Analysis, Analyst, Analytical Skills, Business Analyst, Business Requirements, CMS, Crystal Reports, Database, Development, Excel, Management, Materials, Modeling, PowerPoint, Programmer, Project, SDLC, SQL, Testing, VB","Telecommuting not available
Travel not required"
2684,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Long term",54,Depends On Experience,Data architecture,"Telecommuting not available
Travel not required"
2685,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",54,Flexible,"SSIS, SSAS, SSRS, SQL Server, Data Warehouse Engineer, SQL Server Database Administrator","Telecommuting not available
Travel not required"
2686,Full Time,54,Depends On Experience,"data analysis, data quality control, data reporting, database development, SQL queries, relational database concepts,  SQL Server, Oracle, DB2, documentation","Telecommuting not available
Travel not required"
2687,Full Time,54,Depends On Experience,"Informatica, Data Stage","Telecommuting not available
Travel not required"
2688,Full Time,54,,"Architecture, CRM, Database, Data Warehouse, Disaster Recovery, Hadoop, HTTP, LAN, Linux, NoSQL, Performance Testing, PostgreSQL, Python, Testing, Unix","Telecommuting not available
Travel not required"
2689,Full Time,54,80000-120000,"Data Software Engineer, C++, Java, Groovy, Python, Data Software Developer, Data Software Architect, Data Programmer/Analyst","Telecommuting not available
Travel not required"
2690,"Contract Corp-To-Corp, Contract W2, 6+ Months",54,n,10+ years of experience as a technology leader designing and developing data architecture solutions with more than 2+ years specializing in big data architecture or data analytics.  2 years of expe,"Telecommuting not available
Travel not required"
2691,"Contract W2, 6+ months",54,,IT Data Analyst - SQL required,"Telecommuting not available
Travel not required"
2692,Full Time,54,135000 - 190000,"Python, Scala, Java, Redshift, Columnar, NoSQL, MySQL, PostgreSQL, PL/SQL, Oracle, data pipelines, S3, Kinesis, data, Hadoop, Hive, Spark, Kafka, Redshift, AWS, Qlik, Data Pipeline,","Telecommuting not available
Travel not required"
2693,"Full Time, Contract Corp-To-Corp, Contract W2, long term",54,Negotiable,"SQL, UNIX/LINUX, DataStage, Sqoop, Pivotal Data Loader, Cognos, Qlikview, Business Objects","Telecommuting not available
Travel not required"
2694,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",54,75.00 - 85.00,"SQL Server (2014/ 2016), SQL Server Integration Services (SSIS), T-SQL, SQL Server Analysis Services (SSAS), Enterprise Data Warehouse (EDW), C#, Kimball/ Inmon, database schemas & OLAP.","Telecommuting not available
Travel not required"
2695,Full Time,54,,"Analysis, Business Intelligence, Database, Data Warehouse, Developer, Development, Java, Oracle, PL/SQL, Programming, SDLC, Security, Simulation, SQL","Telecommuting not available
Travel not required"
2696,Full Time,54,,"Analysis, Citrix, Database, Database Administration, Exchange, Hardware, Management, Networks, PMP, Security, Simulation, Systems Administrator, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
2697,Full Time,54,,"Analysis, Architecture, Business Requirements, Database, Data Collection, Data Modeling, Exchange, Hardware, Linux, Management, Modeling, PowerShell, Process Engineer, Programming, Quality Assurance, RF, Security, Simulation, System Architecture, Testing, Unix, VMware, Windows, Windows 7","Telecommuting not available
Travel not required"
2698,"Contract Independent, Contract W2, 9+ months",54,Competitive,"data investigation, documenting data flows, creating data mappings, performing data profiling, Excel, SQL queries, IBM Information Governance Catalog, IBM Information Analyzer, analytics","Telecommuting not available
Travel not required"
2699,Full Time,54,$140000.00 - $150000.00 per annum,DevOps Engineer/Data Warehouse,"Telecommuting not available
Travel not required"
2700,Contract W2,54,Negotiable,,"Telecommuting not available
Travel not required"
