job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10665,"Full Time, Full-time, Employee",214,"$100,000 - $175,000","C#, WPF, SQL, SignalR, NancyFX, SQL Server, TFS, MTM, VS2015, Syncfusion - C#, WPF, SQL, SignalR, NancyFX, SQL Server, TFS, MTM, VS2015, Syncfusion","Telecommuting not available
Travel not required"
10666,Full Time,214,Negotiable,"Informatica, MDM,Master Data Management","Telecommuting not available
Travel not required"
10667,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",214,Negotiable,"Java, Multithreading , data structures, Databases, Webservices ( Rest / Soap ) , Spring, SQL","Telecommuting not available
Travel not required"
10668,"Full Time, Full-time, Employee",214,"$110,000 - $130,000","Active TS/SCI Clearance, Bachelor's Degree, SIGINT, CompTIA Security, CISSP, F3EAD - Active TS/SCI Clearance, Bachelor's Degree, SIGINT, CompTIA Security, CISSP, F3EAD","Telecommuting not available
Travel not required"
10669,"Full Time, Full-time, Employee",214,Unspecified,"MS SQL, OLAP, Great Plains, Performance Tuning and Optimization, High Availability, Disaster Recovery, Active Directory, Ssrs, Ssis, Change Control - MS SQL, OLAP, Great Plains, Performance Tuning and Optimization, High Availability, Disaster Recovery, Active Directory, Ssrs, Ssis, Change Control","Telecommuting not available
Travel not required"
10670,Full Time,214,Competitive,"JAVA, AWS, XML/JSON, node.js","Telecommuting not available
Travel not required"
10671,"Full Time, Full-time, Employee",214,"$85,000 - $110,000","Object-oriented Design, ASP.NET, Entity Framework, LINQ, Visual Studio, SQL Server, JavaScript, CSS, JQuery, Angular - Object-oriented Design, ASP.NET, Entity Framework, LINQ, Visual Studio, SQL Server, JavaScript, CSS, JQuery, Angular","Telecommuting not available
Travel not required"
10672,"Contract Corp-To-Corp, Contract W2, 6+ Months",214,Depends On Experience,"BI Developer W/ (Cloudera, Mongo)","Telecommuting not available
Travel not required"
10673,"C2H Corp-To-Corp, C2H Independent, C2H W2",214,Market,"Adding User Defined Dimensions, Customizing Forms,  Customizing Calculation Scripts, Loading and extracting metadata and data, Access Control, Familiarity with ASO/BSO Cubes","Telecommuting not available
Travel not required"
10674,Full Time,214,Depends On Experience,"citrix,switchers,wan,hardware,firewalls,ccnp,load balancers,vlans,vrf,routing,ospf,bgp,dns,wan optimization","Telecommuting not available
Travel not required"
10675,"Full Time, Full Time",214,"$100,000.00 to $125,000.00 per year","Analysis, CCNA, Cisco, Ethernet, Hardware, Network Engineer, Networks, Routers, Switches, Testing","Telecommuting not available
Travel not required"
10676,Full Time,214,Negotiable,"Program Manager, Clearance, IT governance, Business Requirements, Performance Metrics, Agile, System Implementation Packages, Project Planning, Risk Management, strategic planning, sharepoint","Telecommuting not available
Travel not required"
10677,"Contract Corp-To-Corp, Contract Independent, Contract W2",214,"$110,000/yr",".NET, ASP.NET, C#, API, SQL","Telecommuting not available
Travel not required"
10678,"Contract W2, 6 months+",214,$52,"analysis, business analyst, requirements gathering, documentation, healthcare","Telecommuting not available
Travel not required"
10679,"Full Time, Fulltime",214,Depends On Experience,"Android, SDK, Restful API, JSON, UI Kit, Core Data, Core Foundation, Network Programming etc","Telecommuting not available
Travel not required"
10680,"Full Time, Full-time, Employee",214,"$80,000 - $200,000","Java, C++, C#, data structures, Algorithms - Java, C++, C#, data structures, Algorithms","Telecommuting not available
Travel not required"
10681,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 MONTHS +",214,Negotiable,Senior mainframe developer cobol DB2 programming MQ jcl DB2 SQL Explain data modeling XML tuning Easytrieve+ Expediter Fileaid z/OS MVS TSO,"Telecommuting not available
Travel not required"
10682,"Contract Independent, Contract W2, Longterm",214,Competitive,"Cognos BI, Cognos reports, Data Cubes","Telecommuting not available
Travel not required"
10683,C2H W2,214,Depends On Experience,"Splunk, Linux, UNIX","Telecommuting not available
Travel not required"
10684,Full Time,214,N.A,"ASP.Net, Multi threading, Asynchronous Programming,WCF, Web API","Telecommuting not available
Travel not required"
10685,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",214,Depends On Experience,"Guidewire, Policy Center, Claim Center, HTML","Telecommuting not available
Travel not required"
10686,"Full Time, Full-Time Staff",214,Competitive - DOE,"C/C++, Embedded Real Time and Linux-based systems, software development, Bachelor's or Master's degree, Model-based system development & Simulink modeling, signal processing (see job description)","Telecommuting not available
Travel required to 25%."
10687,"Contract Independent, Contract W2, C2H Independent, C2H W2",214,$,VLANS VMware vSphere virtualization Cisco switches DHCP,"Telecommuting not available
Travel not required"
10688,"Contract W2, 12+",214,Negotiable,"QA, Test execution, test management, Messaging, Groovy, Shell scripting, Javascript, SoapUI, Jmeter, MQ, Banking","Telecommuting not available
Travel not required"
10689,"Full Time, Full-time, Employee",214,Unspecified,"Business Intelligence, Business Analysis, Reports, SQL, Ssrs, Crystal Reports - Business Intelligence, Business Analysis, Reports, SQL, Ssrs, Crystal Reports","Telecommuting not available
Travel not required"
10690,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",214,Negotiable,"Agile, Analyst, Development, Java, Management, Release, SQL, WebSphere","Telecommuting not available
Travel not required"
10691,Full Time,214,"$63,000.00 to $118,000.00 per year","Analysis, Analyst, Architecture, Business Analyst, Data Architecture, ERP, Management, Project, Project Management, Protocols","Telecommuting not available
Travel not required"
10692,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",214,open,Local Candidates will be preferred,"Telecommuting not available
Travel not required"
10693,Contract W2,214,Depends On Experience,"iOS7, iOS8, Swift, UIKit, Core Data and Core Graphics","Telecommuting not available
Travel not required"
10694,Full Time,214,"$80,000-100,000 DOE",Systems and Voice Administrator,"Telecommuting not available
Travel not required"
10695,Full Time,214,,"Analysis, Analyst, Customer Service, Data Warehouse, Developer, Development, Manager, Management, Metrics, Microstrategy, OLAP, OLTP, Project, SAS, Testing","Telecommuting not available
Travel not required"
10696,Full Time,214,Depends On Experience,"Analysis, Data Analysis, Excel, Video","Telecommuting not available
Travel not required"
10697,Full Time,214,,"Architecture, Data Modeling, Development, Management, Metrics, Modeling","Telecommuting not available
Travel not required"
10698,"Full Time, permanent",214,attractive comp pkg,"Web Services, REST, Java, High Volume, Low Latency, agile, AWS, Linux, Distributed Systems, Hadoop, MapReduce, Big Data","Telecommuting not available
Travel not required"
10699,Full Time,214,Commensurate w/Exp,Network Engineer,"Telecommuting not available
Travel not required"
10700,Full Time,214,Depends On Experience,"sql, ssis, ssrs, data warehouse, business analyst","Telecommuting not available
Travel not required"
