job_listing_no,job_type,page,salary_info,technical_skills,travel_info
16129,"Contract Independent, Contract W2, C2H Independent, C2H W2",323,,".Net, Agile, Automated, Biometrics, Consulting, Database, Developer, Development, Foundation, HTTP, Management, Oracle, PowerShell, Scripts, Scrum, SQL, Subversion, Testing, User Interface, VB, Windows","Telecommuting not available
Travel not required"
16130,"Full Time, Full Time",323,,"Agile, Apache, API, Automated, Consulting, CSS, Database, Development, Excel, HTML, HTTP, IIS, Inquire, J2EE, Java, JavaScript, Jenkins, jQuery, Lifecycle, Management, Metrics, QA, Scripts, Scrum, Security, SOAP, SQL, Tester, Testing, VBScript, Windows, XML","Telecommuting not available
Travel not required"
16131,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",323,Depends On Experience,IT Developer Web Technologies (SOA Environment,"Telecommuting not available
Travel not required"
16132,"Full Time, Full-time",323,,"Analysis, Analytical Skills, Customer Service, Development, Director, Manager, Management, Metrics, PC, Sales, Supervision, Testing","Telecommuting not available
Travel not required"
16133,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",323,Depends On Experience,"ATG,Endeca,Personalization,BCC,Endeca MDEX,JSTL/DSP/Droplets","Telecommuting not available
Travel not required"
16134,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",323,open,Oracle EBS Lead OR Project management experience required.,"Telecommuting not available
Travel not required"
16135,"Full Time, Full Time",323,,"Accounting, Analysis, Browsers, CISSP, Cisco, Consulting, Firewall, LAN, Management, Mathematical, MCSE, Networking, Project, Security, Statistical Analysis, Telecommunications, Testing, WAN","Telecommuting not available
Travel not required"
16136,"Full Time, Full Time",323,,"Algorithms, C++, Consulting, Developer, Hadoop, Hardware, Linux, Programming, Software Engineer, SQL, Unix","Telecommuting not available
Travel not required"
16137,"Contract Independent, Contract W2, C2H Independent, C2H W2",323,,"Agile, Analysis, Biometrics, Change Management, Consulting, Excel, HTTP, Manager, Management, PMP, Project, Project Management, Project Manager, Testing","Telecommuting not available
Travel not required"
16138,Contract W2,323,,"CSS, J2EE, Java, JavaScript, JDBC, JSP, LINUX, Oracle, Spring, SQL, Struts, Telecommunications, UNIX, WebLogic","Telecommuting not available
Travel not required"
16139,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",323,,"Agile, Ajax, Analysis, Analyst, Apache, Business Intelligence, CORBA, Customer Service, Database, Development, Ethernet, Flash, Hardware, HPUX, HTML, IIS, Informix, J2EE, Java, JavaScript, JDBC, Linux, Management, MS Office, Networks, Oracle, Project, Security, Solaris, SQL, SQL Server, Subversion, Sun, TCP/IP, Testing, Unix, Web Servers, Windows, Windows 7","Telecommuting not available
Travel not required"
16140,,323,,,
16141,"Contract W2, 9",323,Market,"Unix Commands,Datacenter,IT Support, Windows, Customer Support","Telecommuting not available
Travel not required"
16142,"Full Time, Full Time",323,,"BIND, Development, Genetics, HTML, IBM, Management, Mobile App Development, Project, Project Management, SAP, Sales, Test Plan","Telecommuting not available
Travel not required"
16143,"Contract W2, 12+ Months",323,Competitive,".net, c#, sql","Telecommuting not available
Travel not required"
16144,"Contract Independent, Contract W2, C2H Independent, C2H W2",323,,"Agile, Biometrics, Consulting, Customer Service, Database, Excel, HTTP, Management, Materials, Scheduling","Telecommuting not available
Travel not required"
16145,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent",323,Market,"C#, MVC, jQuery, AngularJS, REST API, Microsoft Unity, .net, J2EE","Telecommuting not available
Travel not required"
16146,Full Time,323,,"Algorithm, Algorithms, Analysis, Android, Automated, C++, Database, Development, Environmental, Hardware, Java, Linux, Management, Mathematical, Mathematical Models, Research, Scientific, Security, Software Engineer, Testing, Unix, Windows","Telecommuting not available
Travel not required"
16147,Full Time,323,Negotiable,"Azure, cloud,","Telecommuting not available
Travel not required"
16148,"Contract Corp-To-Corp, Contract W2, long term contract",323,Depends On Experience,HCI UX Usability,"Telecommuting not available
Travel not required"
16149,"Full Time, Contract",323,Market,".NET, Angular JS, Full Stack-Front to end-web development","Telecommuting not available
Travel not required"
16150,Contract W2,323,,"Software, IT, Web Developer, Developer, Software Developer","Telecommuting not available
Travel not required"
