company,date,detailUrl,jobTitle,job_listing_no,location,page
"Ubics, Inc.",2017-04-18,http://www.dice.com/job/result/ubics/SM-2017EC?src=19,E-Commerce Sales and Marketing Analyst,8840,"Markham, ON",177
Identify Recruiting,2017-04-18,http://www.dice.com/job/result/10113757A/961701?src=19,Business Analyst,8841,"Los Angeles, CA",177
Ascend It Staffing,2017-04-06,http://www.dice.com/job/result/90891272/1183?src=19,Reporting and Analytics Manager,8842,"Purchase, NY",177
Global Business Consulting Services,2017-04-22,http://www.dice.com/job/result/10115799/NA_CloudConsult?src=19,Cloud Consultant - AWS and Azure - Storage Provider Operations,8843,"Sunnyvale, CA",177
Optimatic,2017-04-13,http://www.dice.com/job/result/501572947/893609?src=19,Product Designer,8844,"New York, NY",177
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1620766?src=19,Oracle Database Integration Consultant,8845,"Miami, FL",177
"QVC, Inc.",2017-04-12,http://www.dice.com/job/result/RTX166689/R25601?src=19,Technology Architect,8846,"West Chester, PA",177
Stratitude Inc,2017-04-21,http://www.dice.com/job/result/10292564/950824?src=19,Business Analyst #014mp,8847,"Allen Park, MI",177
Volt,2017-04-23,http://www.dice.com/job/result/10105694/35586-352?src=19,Software Engineer,8848,"Seattle, WA",177
"Urpan Technologies, Inc.",2017-04-21,http://www.dice.com/job/result/10114358/KART42252?src=19,Ratabase Product Suite Consultant,8849,"woodland hills, CA",177
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1620257?src=19,Senior DSP Embedded Algorithm Software Engineer,8850,"San Francisco, CA",177
