job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12861,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",258,,"CCNA, CCNP, Change Management, Circuit, Cisco, Configuration Management, Development, Environmental, Foundation, Hardware, Management, Networking, Networks, Peripherals, PMP, Project, Routers, Security, Switches","Telecommuting not available
Travel not required"
12862,Full Time,258,Open/DOE,"Firewalls, Routers, switches, network protocols","Telecommuting not available
Travel not required"
12863,Full Time,258,Negotiable,Certificate in CISSP/Security+ or other related Security certificate,"Telecommuting not available
Travel not required"
12864,C2H W2,258,19.50,"desktop support, help desk, helpdesk, customer service, A+, network, phone, hardware, software, IT support,","Telecommuting not available
Travel not required"
12865,Full Time,258,,"Accounting, Analysis, Analyst, CASE, Database, Development, Excel, Foundation, Manager, Management, Metrics, PowerPoint, Program Manager, Project, Project Management, Research, SAP","Telecommuting not available
Travel not required"
12866,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",258,,"Analyst, Business Analyst, Business Requirements, Development, Exchange, Manager, Metrics, Project, Testing","Telecommuting not available
Travel not required"
12867,"Full Time, Contract W2",258,Negotiable,"Linux, VMware, Red Hat","Telecommuting not available
Travel not required"
12868,"Full Time, Direct Client Hire",258,"85,000- 105,000 DOE","WMS, Logistics, Supply Chain, analysis, implementations","Telecommuting available
Travel required to 50%."
12869,"Full Time, FULLTIME",258,,"Analysis, Call Center, CASE, Civil, CRM, Customer Service, Development, Excel, HTTP, JSP, Lifecycle, Manager, Management, Project, Research, SalesForce","Telecommuting not available
Travel not required"
12870,Full Time,258,Not Disclosed,T-SQL,"Telecommuting not available
Travel required to 25%."
12871,Full Time,258,Depends On Experience,"SQL, database, java","Telecommuting not available
Travel not required"
12872,Full Time,258,Negotiable,"ePMO Project Analyst, payment technology, PMO Operations, project administration /project coordination, project management portfolio tool, ChangePoint, Project Server or other PPM tools Enterprise","Telecommuting not available
Travel not required"
12873,Full Time,258,,"Analysis, Excel, Management, Outlook, VB","Telecommuting not available
Travel not required"
12874,"Full Time, FULLTIME",258,,"CIO, CISSP, Customer Service, Development, Forth, Genetic, HTML, HTTP, ISO, Management, Materials, Metrics, Project, Research, Risk Management, Security","Telecommuting not available
Travel not required"
12875,Full Time,258,,"Analyst, Analytical Skills, Database, Manager, Supervision, Supervisor","Telecommuting not available
Travel not required"
12876,Full Time,258,,"Development, Genetic, Management, Materials, PC, Scheduling","Telecommuting not available
Travel not required"
12877,Full Time,258,,"Agile, CASE, Development, Lifecycle, Manager, Management, Metrics, Microsoft Project, Project, Project Management, Project Manager, Quality Assurance, Release, Risk Management, Supervision","Telecommuting not available
Travel not required"
12878,"Contract Independent, Contract W2, 12 months",258,Depends On Experience,"EMC,Hitach,SAN,VMAX","Telecommuting not available
Travel not required"
12879,Full Time,258,,"Analysis, ANSI, Circuit, Development, IEEE, Manager, Management, Materials, Project, Project Manager, Research, SMS, Testing","Telecommuting not available
Travel not required"
12880,Full Time,258,,"Accounting, Accountant, ACL, Agile, Development, Director, Management, PMP, Project, Project Management, Risk Management, Testing","Telecommuting not available
Travel required to 30%."
12881,Full Time,258,Negotiable,"Networking concepts, Microsoft operating systems, computer hardware maintenance","Telecommuting not available
Travel not required"
12882,Full Time,258,Market,"PHP, Laravel, Rest, javascript, jQuery, sql, mysql aws","Telecommuting not available
Travel not required"
12883,Full Time,258,Negotiable,"Client Relationship, consultative responsibilities, client advice and needs analysis, product requirement management, client product, service implementation, solutions process, market intelligence","Telecommuting not available
Travel not required"
12884,"Full Time, N/A",258,"$90,000 -$120,000","Biztalk, C#, Microsoft SQL Server, Postgres, XML, XSL, X12 formats especially 834","Telecommuting not available
Travel not required"
12885,Full Time,258,,"Analysis, ANSI, Automated, Development, Environmental, IEEE, ISO, Lifecycle, Management, Networks, Project, Project Management, Supervision","Telecommuting not available
Travel not required"
12886,"Full Time, Direct Hire",258,N/A,"""Network Security Engineer"" and CISSP and clearance","Telecommuting not available
Travel not required"
12887,"Contract Corp-To-Corp, Contract Independent, Contract W2",258,Depends On Experience,"C#.Net, Azure,Azure App Service, Azure AD, Azure storage services, SQL Azure.","Telecommuting not available
Travel not required"
12888,Full Time,258,75-100K,"Windows Server and Workstation Operating Systems. Active Directory design, management and maintenance. VMWare, Hyper-V and other virtualization technologies. Office365.","Telecommuting not available
Travel not required"
12889,Contract W2,258,Negotiable,"Help Desk, Certifications","Telecommuting not available
Travel not required"
12890,Full Time,258,TBD- Experience,"Quality Assurance, QA Testing Suite, Jira, SOAP, Leadership, Communication,","Telecommuting not available
Travel not required"
12891,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, Part Time",258,Depends On Experience,IOS COCOA,"Telecommuting not available
Travel not required"
12892,Full Time,258,Depends On Experience,"Product Marketing, Sales Enablement, SaaS, B2B, Sales KPI, Marketing, CRM, Sales","Telecommuting not available
Travel not required"
12893,"Full Time, Contract W2, Long Term",258,Negotiable,"Bash, Python, Perl, IBM Symphony Grid/Memcached/Redis, Oracle, Sybase, NoSQL databases, Hadoop, MapR, Cloudera, Cassandra","Telecommuting not available
Travel not required"
12894,Full Time,258,,"Accounting, Accountant, ACL, Agile, Development, Director, Management, PMP, Project, Project Management, Risk Management, Testing","Telecommuting not available
Travel required to 30%."
12895,Full Time,258,Open/DOE,"Networking, Servers, VPN","Telecommuting not available
Travel not required"
12896,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",258,,"Analyst, Business Analyst, Business Requirements, Database, Development, Exchange, Manager, Metrics, Project, SQL, Testing, Writer","Telecommuting not available
Travel not required"
12897,Full Time,258,Depends On Experience,EAI and ETL Skills; leadership skills,"Telecommuting not available
Travel not required"
12898,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",258,,"Analyst, Business Analyst, Business Requirements, Development, Exchange, Manager, Metrics, Project, Testing","Telecommuting not available
Travel not required"
12899,"Full Time, Full Time",258,"$135,000",Senior Enterprise Architect,"Telecommuting not available
Travel not required"
12900,Full Time,258,Competitive,Information Technology Assistant desktop laptop pc hardware windows xp 7 configure upgrade test maintain repair troubleshoot monitor support intall end u ser,"Telecommuting not available
Travel not required"
