job_listing_no,job_type,page,salary_info,technical_skills,travel_info
8701,"Contract Corp-To-Corp, Contract Independent, Contract W2, Full Time",175,Market + B,"PRIMAVERA, .ENt, SQL server, JavaScript, Program management","Telecommuting not available
Travel not required"
8702,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",175,Negotiable,"Finance, Business Process, Project Administrator, Data, Analysis","Telecommuting not available
Travel not required"
8703,Full Time,175,Negotiable,"JavaScript, data API, open source CMS","Telecommuting not available
Travel not required"
8704,"Contract Corp-To-Corp, Long Term",175,Depends On Experience,"Key requirements  * Microsoft Engineering Certifications in Windows 10, SCCM 2016/Active Directory  * Scripting including PowerShell for SCCM/AD, Citrix, Azure, Exchange, Sharepoint, Project * Applica","Telecommuting not available
Travel not required"
8705,Full Time,175,,Web Analytics Lead,"Telecommuting not available
Travel not required"
8706,"Contract W2, 12-18 Months",175,Depends On Experience,Sgate/GoldenGate   Spotlight Monitoring tool,"Telecommuting not available
Travel not required"
8707,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",175,Depends On Experience,"SAS, enterprise guide, enterprise miner, prodictive, forecasting, decision","Telecommuting not available
Travel not required"
8708,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 weeks+",175,Depends On Experience,"WM / MM, Master Data, MES systems, Bins, TRs and TOs, RF Unit, SAP PP/QM/PM","Telecommuting not available
Travel not required"
8709,"Contract Independent, Contract W2, 6 Months",175,Negotiable,"LAN & WAN, Data Security Virtualization, Storage Networks, C#, SQL Server, T-SQL, JavaScript, IIS, Windows","Telecommuting not available
Travel not required"
8710,"Full Time, Contract W2",175,Market,"Java, Object-oriented Design, Hadoop Ecosystem, Cloud Platforms (AWS/Google Cloud), Web Services/Spring MVC, SQL","Telecommuting not available
Travel not required"
8711,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",175,Negotiable,windows c# test qa,"Telecommuting not available
Travel not required"
8712,"Full Time, Fulltime",175,$ - $91000 per annum,Customer Success Manager,"Telecommuting not available
Travel not required"
8713,"Contract Corp-To-Corp, Contract Independent, Contract W2, 2+ Months",175,Depends On Experience,"AWS Cloud Architect.EMR, Hive, Big Data","Telecommuting not available
Travel not required"
8714,Full Time,175,Depends On Experience,"Windows Server, Microsoft Windows, Systems Engineer, Systems Admin, Active Directory, Microsoft Exchange, TCP/IP, Virtualization Technology, Data Networking","Telecommuting not available
Travel not required"
8715,Full Time,175,competitive,"IAM, Business Continuity/DR, Data Classification, Insider Threat, Data Loss Prevention, and Data Protection.","Telecommuting not available
Travel not required"
