company,date,detailUrl,jobTitle,job_listing_no,location,page
The ACI Group,2017-04-23,http://www.dice.com/job/result/aci/10384?src=19,Senior Cloud Architect (Remote),27333,"Chantilly, VA",547
"North Point Defense, Inc.",2017-04-19,http://www.dice.com/job/result/RTX1aa406/964091?src=19,"SOFTWARE ENGINEER (C/C++, Java, Python)",27334,"Rome, NY",547
S&P Global,2017-04-22,http://www.dice.com/job/result/RTX14fecf/225605?src=19,Documentation Specialist,27335,"Charlottesville, VA",547
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03900-0009197070?src=19,Director,27336,"Olive Branch, MS",547
Chenega Corporation,2017-04-23,http://www.dice.com/job/result/10125215/1700000978-191?src=19,Intelligence Analyst,27337,"Fort Gordon, GA",547
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0317-1760?src=19,Software Development Life Cycle Manager (Secret Clearance Required),27338,"Arlington, VA",547
"DatamanUSA, LLC",2017-04-20,http://www.dice.com/job/result/10109429/NA_JC_PM?src=19,IT Project Manager,27339,"San Francisco, CA",547
BlueStaff Inc,2017-04-04,http://www.dice.com/job/result/90899509/943326?src=19,C# Software Engineer,27340,"New York, NY",547
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CP2-1302958164?src=19,Back End Developer,27341,"Costa Mesa, CA",547
"ASD, Inc.",2017-04-19,http://www.dice.com/job/result/asdinc/eds429274?src=19,UNIX Cloud Dev Ops Analyst,27342,"Baltimore, MD",547
"ConsultNet, LLC",2017-04-23,http://www.dice.com/job/result/cxcnetut/17-01065?src=19,DBA,27343,Draper,547
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/447504-1A?src=19,Cyber Security Consultant,27344,Makati City,547
Enterprise Solutions,2017-04-14,http://www.dice.com/job/result/entca005/957235?src=19,ELK / Elastic Technical Lead,27345,"Oak Brook, IL",547
Confidential Company,2017-04-12,http://www.dice.com/job/result/10122542/949350?src=19,Cloud Services Software Sales,27346,"Chicago, IL",547
"G.1440, LLC",2017-04-19,http://www.dice.com/job/result/GMINUTE/MR-3771?src=19,Systems Analyst,27347,"Baltimore, MD",547
Mindtree Limited,2017-04-03,http://www.dice.com/job/result/10207105/937843?src=19,SAP SD (Sales and Distribution),27348,"Miamisburg, OH",547
Galen Technology Solutions,2017-04-23,http://www.dice.com/job/result/galen/2621?src=19,Full Stack Web Developer - Angular JS 1.5,27349,"Grand Rapids, MI",547
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22439?src=19,Administrator Systems,27350,"Arlington, VA",547
