job_listing_no,job_type,page,salary_info,technical_skills,travel_info
13279,Full Time,266,,"Analyst, BW, CCNA, CCNP, CISSP, Hardware, Linux, Manager, Networks, Project, Security, Windows","Telecommuting not available
Travel not required"
13280,"Full Time, Mid-Career",266,Competitive,Database Analyst,"Telecommuting not available
Travel not required"
13281,"Full Time, Full Time",266,,"Agile, Analysis, Apache, Application Servers, Architecture, Automated, Consulting, Database, Developer, Development, Development Manager, HTTP, Hudson, IBM, Inquire, J2EE, Java, Jenkins, jQuery, Manager, Programming, QA, Scrum, Security, SOAP, SQL, TDD, Testing, WebSphere","Telecommuting not available
Travel not required"
13282,Full Time,266,Negotiable,"Workday certification, 2-3 years implementing Workday Projects and Grants. Candidates can live anywhere in the US - 50% travel is required.","Telecommuting not available
Travel required to 50%."
13283,"Full Time, Contract",266,,"Agile, Automated, Consulting, CSS, DB2, Development, GIT, HTML, Java, JavaScript, Project, SOAP, Testing, WebSphere","Telecommuting not available
Travel not required"
13284,Full Time,266,competitive,"Microsoft Stack, Silverlight, C#, XAML ASP.Net, JavaScript, SQL Server","Telecommuting not available
Travel not required"
13285,Full Time,266,market,"CDP, DMP, Audience Management, Tag Management, Digital Analytics, SQL, Marketo or other marketing automation platform","Telecommuting not available
Travel not required"
13286,C2H W2,266,,QA Analyst,"Telecommuting not available
Travel not required"
13287,"Full Time, FullTime",266,Depends On Experience,"Hadoop/Bigdata Developer, Hadoop, HDFS, MapReduce, Sqoop, Oracle Hadoop Connector, Hive, Pig, Oozie and No Sql database Hbase","Telecommuting not available
Travel not required"
13288,Full Time,266,"$55,000 - 90,000 per year",,"Telecommuting not available
Travel not required"
13289,"Full Time, Contract Corp-To-Corp, Contract W2, 24 Months",266,Negotiable,".NET PL/SQL Developer >> VB.NET, C#, Oracle, Crystal Reports, Ajax, CSS, HIPAA Healthcare","Telecommuting not available
Travel not required"
13290,"Contract Independent, Contract W2, 6+ mos",266,Based on Experience,"ENGINEER, IMPLEMENTATION, CERTIFICATION, IMPLEMENTATION, FIX, FIX SYSTEMS, FIX INFRASTRUCTURE, FIX ONBOARDING, CONFIGURATION MANAGEMENT, CONFIGURATION, ENGINEER, FIX CONNECTIONS, TRADE, TRADING, BANKING, BROKERAGE, INVESTMENT BANKING, FINANCIAL","Telecommuting not available
Travel not required"
13291,Full Time,266,Depends On Experience,"API, architect, JMS Messaging, IBM APi,","Telecommuting not available
Travel not required"
13292,"Full Time, Full Time",266,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
13293,Full Time,266,market,"Business Analyst Support, IT, MS Office, SharePoint","Telecommuting not available
Travel not required"
13294,"Contract Independent, Contract W2, 6 to 9 months",266,Market,Senior Quality Assurance Analyst,"Telecommuting not available
Travel not required"
13295,Full Time,266,,".Net, ABAP, CRM, Database, ERP, Java, JSP, Linux, Manager, Management, Networking, Networks, Oracle, Project, Project Management, SAP, SAP Basis, SQL, Telecommunications, Testing","Telecommuting not available
Travel not required"
13296,Full Time,266,"$100,000-200,000",perception convolutional neural networks machine learning object detection object recognition tracking filtering pose estimation lidar radar sensor computer vision deep learning slam,"Telecommuting not available
Travel not required"
13297,Full Time,266,Competitive,"Agile, Ajax, AngularJS, Bash, Compilers, Database, Development, EJB, Hardware, HTTP, Java, JavaScript, jQuery, Linux, Mathematical, MySQL, mysql, NoSQL, Oracle, Perl, Programming, Python, Research, Scrum, Security, Software Engineer, Unix, Windows, Wireless","Telecommuting not available
Travel not required"
13298,"Full Time, Full time permanent",266,Based on experience,"Selenium, C#, Agile Continuous Integration/Continuous Development (CI/CD)","Telecommuting not available
Travel not required"
13299,"Full Time, Full Time",266,,"Analysis, Development, Linux, Networking, Perl, Python, QA, SQL, Testing, Unix, Windows","Telecommuting not available
Travel not required"
13300,"Contract Independent, Contract W2",266,BASED ON EXPERIENCE,"AZURE, AWS, POSTGRES, SQL, TFS BUILD, ALM","Telecommuting not available
Travel not required"
