company,date,detailUrl,jobTitle,job_listing_no,location,page
"Smartlink, LLC (HQ)",2017-04-10,http://www.dice.com/job/result/10444536/889261?src=19,Security Specialist,28651,"Charleston, SC",574
"Request Technology, LLC",2017-04-18,http://www.dice.com/job/result/napil006/sb-MSTRMGR-VA?src=19,"Manager, Microstrategy BI and Analytics",28652,"Mclean, VA",574
Estuate Inc.,2017-04-19,http://www.dice.com/job/result/10179895/954186?src=19,Senior UI Software Engineer_ Front End,28653,"Belmont, CA",574
Rezeo,2017-04-12,http://www.dice.com/job/result/90721217/643298?src=19,Call Center Support Director,28654,"Scottsdale, AZ",574
Mentor Graphics,2017-04-23,http://www.dice.com/job/result/RTX17424b/5778-118?src=19,Hardware Support Engineer - 5778,28655,"Wilsonville, CA",574
Revolution Technologies,2017-04-18,http://www.dice.com/job/result/vitalt/909329?src=19,Information Security Lead/Architect  - CISSP,28656,"Burbank, CA",574
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00900-9500467939?src=19,Discovery Services Analyst,28657,"Columbia, SC",574
Volt,2017-04-23,http://www.dice.com/job/result/10105694/32181-812?src=19,DevOps Application,28658,"Coppell, TX",574
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1621060?src=19,Mainframe Tester,28659,"Seattle, WA",574
Volt,2017-04-23,http://www.dice.com/job/result/10105694/30839-760?src=19,Engineering Technician Level 4,28660,"Thiensville, WI",574
Metropolitan Washington Airports Authority,2017-04-22,http://www.dice.com/job/result/RTL119398/MWAA-17-11815?src=19,Business Intelligence Developer (IT),28661,"Arlington, VA",574
"MAK Technologies, LLC",2017-04-19,http://www.dice.com/job/result/10519203/963828?src=19,Sr. SAP BI/ BOBJ w. HANA Consultant,28662,"Minneapolis, MN",574
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LD3-136397113?src=19,Full Stack Developer,28663,"New York, NY",574
System Soft Technologies,2017-04-13,http://www.dice.com/job/result/10118461/955585?src=19,Technical Architect / Network Engineer,28664,"Saint louis, MO",574
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/041717BM-724?src=19,Senior DevOps Engineer,28665,"Dallas, TX",574
Technology Consulting Inc.,2017-04-17,http://www.dice.com/job/result/tcipro/3551?src=19,RF Design Engineer,28666,"Clifton, NJ",574
Hyatt Leader,2017-04-19,http://www.dice.com/job/result/hyattldr/KB0418?src=19,Information Security Analyst,28667,"san antonio, TX",574
United IT Solutions,2017-03-30,http://www.dice.com/job/result/10316517/938862?src=19,Infrastructure Engineer - CMDB,28668,"Phoenix, AZ",574
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AJ3-136392713?src=19,Senior UI Developer,28669,"New York, NY",574
Talbridge Corporation,2017-04-21,http://www.dice.com/job/result/talbrid/IFME_cbpa_1718?src=19,GIS Mapping Engineer,28670,"Canonsburg, PA",574
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-9500356264?src=19,System Administrator,28671,"Raleigh, NC",574
"Paramount Software Solutions, Inc",2017-04-17,http://www.dice.com/job/result/10452799/56982?src=19,QA Lead/ Manager With Softwork,28672,"Lansing, MI",574
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-0009223430?src=19,Sr BI Developer Cognos,28673,"Raleigh, NC",574
Cincinnati Bell Technology Solutions,2017-03-31,http://www.dice.com/job/result/10119424/063249?src=19,SQL Server DBA,28674,"Cincinnati, OH",574
"ESP Systems Professionals, Inc.",2017-04-17,http://www.dice.com/job/result/10112058/942564?src=19,Business Systems Analyst,28675,"Minneapolis, MN",574
Apex 2000,2017-04-21,http://www.dice.com/job/result/10121431/125425?src=19,SS  - SAP MM and SAP PP roles,28676,"Essex, VT",574
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/447504-1A?src=19,Cyber Security Consultant,28677,Makati City,574
"Broadridge Financial Solutions, Inc",2017-04-23,http://www.dice.com/job/result/10238880/5000205012706?src=19,Lead Programmer Analyst- AFP,28678,"Edgewood, NY",574
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/446115-1A?src=19,Test Automation Engineer,28679,"Waltham, MA",574
ATSG,2017-03-28,http://www.dice.com/job/result/90823961/job_20170216214000_XJZTPODIHMQYYQIJ?src=19,Inbuilding DAS RF Designer,28680,"New Yok, NY",574
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITEQG1608729?src=19,Security Monitor / Incident Response Professional,28681,"Deerfield, IL",574
Booz Allen Hamilton,2017-04-23,http://www.dice.com/job/result/booz/J3J5RJ76CVPPJQVXL4G?src=19,"Network Engineer, Senior",28682,"Lincoln, MA",574
Make Corporation,2017-04-21,http://www.dice.com/job/result/makecorp/MG-18345?src=19,Systems Engineer- Security- No third parties please!,28683,"DALLAS, TX",574
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/BF2-136115624?src=19,Business Development Manager - Americas MSDS,28684,"Austin, TX",574
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524148?src=19,Test Automation Engineer,28685,"Malvern, PA",574
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11219681-665?src=19,Junior Developer,28686,"Seattle, WA",574
"Sunrise Systems, Inc.",2017-04-06,http://www.dice.com/job/result/sunrise/17-03923?src=19,Sr. Java Application Engineer,28687,"Beaverton, OR",574
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/122134?src=19,Senior Software Engineer,28688,"Chicago, IL",574
"Capricorn Systems, Inc.",2017-04-23,http://www.dice.com/job/result/capricor/387733?src=19,ArcSight Analyst/Forensic Analyst - Mid-Level,28689,"Arlington, VA",574
ICONMA,2017-04-20,http://www.dice.com/job/result/iconma/17-06823?src=19,UX Researcher/Design Researcher,28690,"Richmond, VA",574
"Paramount Software Solutions, Inc",2017-04-17,http://www.dice.com/job/result/10452799/956832?src=19,QA Architect,28691,"Lansing, MI",574
X-pertize,2017-04-21,http://www.dice.com/job/result/10204821/941589?src=19,Qlikview application developer,28692,"Houston, TX",574
"Agility Network Services, Inc.",2017-04-05,http://www.dice.com/job/result/RTL152725/20161014SNCE?src=19,Senior Network Engineer at Chicagoland's Top I.T. Firm,28693,"Chicago, IL",574
Kellton Tech,2017-04-04,http://www.dice.com/job/result/cyberwsi/900636?src=19,Permanent opportunity as a Java Developer,28694,"New York City, NY",574
Software Specialists Inc,2017-04-18,http://www.dice.com/job/result/10128873/928070?src=19,SAS Analyst,28695,"Whippany, NJ",574
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1613657?src=19,Sr. Commercial Operations (Sales) - IT Business Pa,28696,"San Diego, CA",574
Hackett Group,2017-04-12,http://www.dice.com/job/result/10112501/570982?src=19,SAP Consultants,28697,"New York, NY",574
Columbia Technology Corp,2017-04-21,http://www.dice.com/job/result/10107624/937220?src=19,Senior KDB+/Q Developer,28698,"Jersey City, NJ",574
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_188099BR-2?src=19,"Senior Technologist, Systems Integration Testing",28699,"Charlotte, NC",574
DP Search,2017-03-26,http://www.dice.com/job/result/10120295/716?src=19,"Oracle DBA, SQL Server DBA",28700,"Melville, NY",574
