company,date,detailUrl,jobTitle,job_listing_no,location,page
"Continental Technology Solutions,Inc",2017-04-14,http://www.dice.com/job/result/10507907/826450?src=19,Java Developer,27769,"Irving, TX",556
West Nyack - THQ,2017-04-22,http://www.dice.com/job/result/10301635/97500339?src=19,"Senior Manager, CRM Salesforce",27770,"West Nyack, NY",556
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00340-9500500772?src=19,Senior VMware Architecht,27771,"Oakland, CA",556
Mindteck,2017-04-07,http://www.dice.com/job/result/10102371/769014?src=19,"Business Development Manager- DALLAS, TEXAS",27772,"DALLAS, TX",556
Columbia Technology Corp,2017-04-21,http://www.dice.com/job/result/10107624/17-00064?src=19,Java/Scala Developer - VP,27773,"New York, NY",556
Idexcel Inc.,2017-04-21,http://www.dice.com/job/result/eveva001/IDXL-SJD-042101?src=19,Senior Java Developer,27774,"Lansing, MI",556
Calpion Inc.,2017-04-19,http://www.dice.com/job/result/10301466/961135?src=19,Sr. HL7 Integration consultant/Engineer,27775,"Dallas, TX",556
The Goshen Group,2017-04-14,http://www.dice.com/job/result/10492616/958458?src=19,Financial Analyst (Hyperion),27776,"West Chester, PA",556
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-9500364566?src=19,IT Security Analyst,27777,"Raleigh, NC",556
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/958681?src=19,.Net Architect/Lead/Developer with Azure,27778,"Redmond, WA",556
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526491?src=19,HRIS Manager,27779,"West Chester, PA",556
Rekruiters LLC.,2017-04-21,http://www.dice.com/job/result/10480055/2666?src=19,Senior C# Web Developer,27780,"Katy, TX",556
GreenLight Staffing Group,2017-04-21,http://www.dice.com/job/result/10452598/BPjrjava?src=19,Jr Java Developer 6 month contract to hire in NYC(bp),27781,"New York City, NY",556
Sharp Decisions,2017-04-20,http://www.dice.com/job/result/sharpdec/967372?src=19,SQL Developer..  Must have NoSQL,27782,"Scottsdale, AZ",556
Association of American Medical Colleges,2017-04-23,http://www.dice.com/job/result/RTL75488/10002448?src=19,UI Lead Engineer,27783,"Washington, DC",556
The MAXIS Group,2017-04-21,http://www.dice.com/job/result/10125499/797637?src=19,UX Designer,27784,"Mesa, AZ",556
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_193460BR?src=19,Principal Engineer I - Network Virtualization Architecture,27785,"Englewood, CO",556
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DH1-13661725?src=19,Lead Software Engineer,27786,"Pittsburgh, PA",556
"Sysmind, LLC",2017-04-21,http://www.dice.com/job/result/10114932/967601?src=19,Cloud-PaaS-Amazon Web Services,27787,"Quincy, MA",556
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_190098BR?src=19,"Manager, Optical Network Engineering",27788,"Centennial, CO",556
Elevate Direct,2017-04-20,http://www.dice.com/job/result/10512415a/DC-AL-NDAQ1107?src=19,Software Developer - Senior Specialist,27789,"Philadelphia, PA",556
Waste Management,2017-04-23,http://www.dice.com/job/result/10182860/17005433-980?src=19,PeopleSoft Financials Technical Analyst,27790,"Houston, Texas, TX",556
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1602039?src=19,Business Analyst - Mortgage Banking,27791,"San Diego, CA",556
"VED Software Services, Inc.",2017-04-20,http://www.dice.com/job/result/vedmi001/cloudarchRI?src=19,Cloud Architect,27792,"smithfield, RI",556
KBTS Technologies Inc,2017-04-20,http://www.dice.com/job/result/10117464/966272?src=19,Geographic Information System (GIS) Analyst,27793,"Detroit, MI",556
Jemurai,2017-04-20,http://www.dice.com/job/result/90983491/866025?src=19,"Java Engineer, with an interest in Security",27794,"Chicago, IL",556
"TECHstaff Resources, Inc.",2017-04-20,http://www.dice.com/job/result/10360702/CSR-SrEng-412?src=19,Senior Engineer,27795,"Melville, NY",556
"Genuent, LLC",2017-04-23,http://www.dice.com/job/result/10228513/17-01507?src=19,Sr. Business Analyst - Salesforce Lightning,27796,"Houston, TX",556
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22892?src=19,Principal Network Engineer,27797,"Washington, DC",556
Catapult Staffing,2017-04-23,http://www.dice.com/job/result/10529568/15324?src=19,Video NCC Technician,27798,"Tulsa, OK",556
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RK-124689082?src=19,Sales Engineer - Infrastructure Solutions,27799,"New York, NY",556
OpenLogix Corporation,2017-04-21,http://www.dice.com/job/result/10211058/916863?src=19,iOS Native App Developers (Banking exp must),27800,"Dover, DE",556
